 time            time            v(gate_rc)      id             
 8.27749509e-09  8.27749509e-09  1.19978884e+00  1.31002078e-02 
 8.27849509e-09  8.27849509e-09  1.19978884e+00  1.31002078e-02 
 8.27949509e-09  8.27949509e-09  1.19978884e+00  1.31002078e-02 
 8.28049509e-09  8.28049509e-09  1.19978884e+00  1.31002078e-02 
 8.28149509e-09  8.28149509e-09  1.19978884e+00  1.31002078e-02 
 8.28249509e-09  8.28249509e-09  1.19978884e+00  1.31002078e-02 
 8.28349509e-09  8.28349509e-09  1.19978884e+00  1.31002078e-02 
 8.28449509e-09  8.28449509e-09  1.19978884e+00  1.31002078e-02 
 8.28549509e-09  8.28549509e-09  1.19978884e+00  1.31002078e-02 
 8.28649509e-09  8.28649509e-09  1.19978884e+00  1.31002078e-02 
 8.28749509e-09  8.28749509e-09  1.19978884e+00  1.31002078e-02 
 8.28849509e-09  8.28849509e-09  1.19978884e+00  1.31002078e-02 
 8.28949509e-09  8.28949509e-09  1.19978884e+00  1.31002078e-02 
 8.29049509e-09  8.29049509e-09  1.19978884e+00  1.31002078e-02 
 8.29149509e-09  8.29149509e-09  1.19978884e+00  1.31002078e-02 
 8.29249509e-09  8.29249509e-09  1.19978884e+00  1.31002078e-02 
 8.29349509e-09  8.29349509e-09  1.19978884e+00  1.31002078e-02 
 8.29449509e-09  8.29449509e-09  1.19978884e+00  1.31002078e-02 
 8.29549509e-09  8.29549509e-09  1.19978884e+00  1.31002078e-02 
 8.29649509e-09  8.29649509e-09  1.19978884e+00  1.31002078e-02 
 8.29749509e-09  8.29749509e-09  1.19978884e+00  1.31002078e-02 
 8.29849509e-09  8.29849509e-09  1.19978884e+00  1.31002078e-02 
 8.29949509e-09  8.29949509e-09  1.19978884e+00  1.31002078e-02 
 8.30049509e-09  8.30049509e-09  1.19978884e+00  1.31002078e-02 
 8.30149509e-09  8.30149509e-09  1.19978884e+00  1.31002078e-02 
 8.30249509e-09  8.30249509e-09  1.19978884e+00  1.31002078e-02 
 8.30349509e-09  8.30349509e-09  1.19978884e+00  1.31002078e-02 
 8.30449509e-09  8.30449509e-09  1.19978884e+00  1.31002078e-02 
 8.30549509e-09  8.30549509e-09  1.19978884e+00  1.31002078e-02 
 8.30649509e-09  8.30649509e-09  1.19978884e+00  1.31002078e-02 
 8.30749509e-09  8.30749509e-09  1.19978884e+00  1.31002078e-02 
 8.30849509e-09  8.30849509e-09  1.19978884e+00  1.31002078e-02 
 8.30949509e-09  8.30949509e-09  1.19978884e+00  1.31002078e-02 
 8.31049509e-09  8.31049509e-09  1.19978884e+00  1.31002078e-02 
 8.31149509e-09  8.31149509e-09  1.19978884e+00  1.31002078e-02 
 8.31249509e-09  8.31249509e-09  1.19978884e+00  1.31002078e-02 
 8.31349509e-09  8.31349509e-09  1.19978884e+00  1.31002078e-02 
 8.31449509e-09  8.31449509e-09  1.19978884e+00  1.31002078e-02 
 8.31549509e-09  8.31549509e-09  1.19978884e+00  1.31002078e-02 
 8.31649509e-09  8.31649509e-09  1.19978884e+00  1.31002078e-02 
 8.31749509e-09  8.31749509e-09  1.19978884e+00  1.31002078e-02 
 8.31849509e-09  8.31849509e-09  1.19978884e+00  1.31002078e-02 
 8.31949509e-09  8.31949509e-09  1.19978884e+00  1.31002078e-02 
 8.32049509e-09  8.32049509e-09  1.19978884e+00  1.31002078e-02 
 8.32149509e-09  8.32149509e-09  1.19978884e+00  1.31002078e-02 
 8.32249509e-09  8.32249509e-09  1.19978884e+00  1.31002078e-02 
 8.32349509e-09  8.32349509e-09  1.19978884e+00  1.31002078e-02 
 8.32449509e-09  8.32449509e-09  1.19978884e+00  1.31002078e-02 
 8.32549509e-09  8.32549509e-09  1.19978884e+00  1.31002078e-02 
 8.32649509e-09  8.32649509e-09  1.19978884e+00  1.31002078e-02 
 8.32749509e-09  8.32749509e-09  1.19978884e+00  1.31002078e-02 
 8.32849509e-09  8.32849509e-09  1.19978884e+00  1.31002078e-02 
 8.32949509e-09  8.32949509e-09  1.19978884e+00  1.31002078e-02 
 8.33049509e-09  8.33049509e-09  1.19978884e+00  1.31002078e-02 
 8.33149509e-09  8.33149509e-09  1.19978884e+00  1.31002078e-02 
 8.33249509e-09  8.33249509e-09  1.19978884e+00  1.31002078e-02 
 8.33349509e-09  8.33349509e-09  1.19978884e+00  1.31002078e-02 
 8.33449509e-09  8.33449509e-09  1.19978884e+00  1.31002078e-02 
 8.33549509e-09  8.33549509e-09  1.19978884e+00  1.31002078e-02 
 8.33649509e-09  8.33649509e-09  1.19978884e+00  1.31002078e-02 
 8.33749509e-09  8.33749509e-09  1.19978884e+00  1.31002078e-02 
 8.33849509e-09  8.33849509e-09  1.19978884e+00  1.31002078e-02 
 8.33949509e-09  8.33949509e-09  1.19978884e+00  1.31002078e-02 
 8.34049509e-09  8.34049509e-09  1.19978884e+00  1.31002078e-02 
 8.34149509e-09  8.34149509e-09  1.19978884e+00  1.31002078e-02 
 8.34249509e-09  8.34249509e-09  1.19978884e+00  1.31002078e-02 
 8.34349509e-09  8.34349509e-09  1.19978884e+00  1.31002078e-02 
 8.34449509e-09  8.34449509e-09  1.19978884e+00  1.31002078e-02 
 8.34549509e-09  8.34549509e-09  1.19978884e+00  1.31002078e-02 
 8.34649509e-09  8.34649509e-09  1.19978884e+00  1.31002078e-02 
 8.34749509e-09  8.34749509e-09  1.19978884e+00  1.31002078e-02 
 8.34849509e-09  8.34849509e-09  1.19978884e+00  1.31002078e-02 
 8.34949509e-09  8.34949509e-09  1.19978884e+00  1.31002078e-02 
 8.35049509e-09  8.35049509e-09  1.19978884e+00  1.31002078e-02 
 8.35149509e-09  8.35149509e-09  1.19978884e+00  1.31002078e-02 
 8.35249509e-09  8.35249509e-09  1.19978884e+00  1.31002078e-02 
 8.35349509e-09  8.35349509e-09  1.19978884e+00  1.31002078e-02 
 8.35449509e-09  8.35449509e-09  1.19978884e+00  1.31002078e-02 
 8.35549509e-09  8.35549509e-09  1.19978884e+00  1.31002078e-02 
 8.35649509e-09  8.35649509e-09  1.19978884e+00  1.31002078e-02 
 8.35749509e-09  8.35749509e-09  1.19978884e+00  1.31002078e-02 
 8.35849509e-09  8.35849509e-09  1.19978884e+00  1.31002078e-02 
 8.35949509e-09  8.35949509e-09  1.19978884e+00  1.31002078e-02 
 8.36049509e-09  8.36049509e-09  1.19978884e+00  1.31002078e-02 
 8.36149509e-09  8.36149509e-09  1.19978884e+00  1.31002078e-02 
 8.36249509e-09  8.36249509e-09  1.19978884e+00  1.31002078e-02 
 8.36349509e-09  8.36349509e-09  1.19978884e+00  1.31002078e-02 
 8.36449509e-09  8.36449509e-09  1.19978884e+00  1.31002078e-02 
 8.36549509e-09  8.36549509e-09  1.19978884e+00  1.31002078e-02 
 8.36649509e-09  8.36649509e-09  1.19978884e+00  1.31002078e-02 
 8.36749509e-09  8.36749509e-09  1.19978884e+00  1.31002078e-02 
 8.36849509e-09  8.36849509e-09  1.19978884e+00  1.31002078e-02 
 8.36949509e-09  8.36949509e-09  1.19978884e+00  1.31002078e-02 
 8.37049509e-09  8.37049509e-09  1.19978884e+00  1.31002078e-02 
 8.37149509e-09  8.37149509e-09  1.19978884e+00  1.31002078e-02 
 8.37249509e-09  8.37249509e-09  1.19978884e+00  1.31002078e-02 
 8.37349509e-09  8.37349509e-09  1.19978884e+00  1.31002078e-02 
 8.37449509e-09  8.37449509e-09  1.19978884e+00  1.31002078e-02 
 8.37549509e-09  8.37549509e-09  1.19978884e+00  1.31002078e-02 
 8.37649509e-09  8.37649509e-09  1.19978884e+00  1.31002078e-02 
 8.37749509e-09  8.37749509e-09  1.19978884e+00  1.31002078e-02 
 8.37849509e-09  8.37849509e-09  1.19978884e+00  1.31002078e-02 
 8.37949509e-09  8.37949509e-09  1.19978884e+00  1.31002078e-02 
 8.38049509e-09  8.38049509e-09  1.19978884e+00  1.31002078e-02 
 8.38149509e-09  8.38149509e-09  1.19978884e+00  1.31002078e-02 
 8.38249509e-09  8.38249509e-09  1.19978884e+00  1.31002078e-02 
 8.38349509e-09  8.38349509e-09  1.19978884e+00  1.31002078e-02 
 8.38449509e-09  8.38449509e-09  1.19978884e+00  1.31002078e-02 
 8.38549509e-09  8.38549509e-09  1.19978884e+00  1.31002078e-02 
 8.38649509e-09  8.38649509e-09  1.19978884e+00  1.31002078e-02 
 8.38749509e-09  8.38749509e-09  1.19978884e+00  1.31002078e-02 
 8.38849509e-09  8.38849509e-09  1.19978884e+00  1.31002078e-02 
 8.38949509e-09  8.38949509e-09  1.19978884e+00  1.31002078e-02 
 8.39049509e-09  8.39049509e-09  1.19978884e+00  1.31002078e-02 
 8.39149509e-09  8.39149509e-09  1.19978884e+00  1.31002078e-02 
 8.39249509e-09  8.39249509e-09  1.19978884e+00  1.31002078e-02 
 8.39349509e-09  8.39349509e-09  1.19978884e+00  1.31002078e-02 
 8.39449509e-09  8.39449509e-09  1.19978884e+00  1.31002078e-02 
 8.39549509e-09  8.39549509e-09  1.19978884e+00  1.31002078e-02 
 8.39649509e-09  8.39649509e-09  1.19978884e+00  1.31002078e-02 
 8.39749509e-09  8.39749509e-09  1.19978884e+00  1.31002078e-02 
 8.39849509e-09  8.39849509e-09  1.19978884e+00  1.31002078e-02 
 8.39949509e-09  8.39949509e-09  1.19978884e+00  1.31002078e-02 
 8.40049509e-09  8.40049509e-09  1.19978884e+00  1.31002078e-02 
 8.40149509e-09  8.40149509e-09  1.19978884e+00  1.31002078e-02 
 8.40249509e-09  8.40249509e-09  1.19978884e+00  1.31002078e-02 
 8.40349509e-09  8.40349509e-09  1.19978884e+00  1.31002078e-02 
 8.40449509e-09  8.40449509e-09  1.19978884e+00  1.31002078e-02 
 8.40549509e-09  8.40549509e-09  1.19978884e+00  1.31002078e-02 
 8.40649509e-09  8.40649509e-09  1.19978884e+00  1.31002078e-02 
 8.40749509e-09  8.40749509e-09  1.19978884e+00  1.31002078e-02 
 8.40849509e-09  8.40849509e-09  1.19978884e+00  1.31002078e-02 
 8.40949509e-09  8.40949509e-09  1.19978884e+00  1.31002078e-02 
 8.41049509e-09  8.41049509e-09  1.19978884e+00  1.31002078e-02 
 8.41149509e-09  8.41149509e-09  1.19978884e+00  1.31002078e-02 
 8.41249509e-09  8.41249509e-09  1.19978884e+00  1.31002078e-02 
 8.41349509e-09  8.41349509e-09  1.19978884e+00  1.31002078e-02 
 8.41449509e-09  8.41449509e-09  1.19978884e+00  1.31002078e-02 
 8.41549509e-09  8.41549509e-09  1.19978884e+00  1.31002078e-02 
 8.41649509e-09  8.41649509e-09  1.19978884e+00  1.31002078e-02 
 8.41749509e-09  8.41749509e-09  1.19978884e+00  1.31002078e-02 
 8.41849509e-09  8.41849509e-09  1.19978884e+00  1.31002078e-02 
 8.41949509e-09  8.41949509e-09  1.19978884e+00  1.31002078e-02 
 8.42049509e-09  8.42049509e-09  1.19978884e+00  1.31002078e-02 
 8.42149509e-09  8.42149509e-09  1.19978884e+00  1.31002078e-02 
 8.42249509e-09  8.42249509e-09  1.19978884e+00  1.31002078e-02 
 8.42349509e-09  8.42349509e-09  1.19978884e+00  1.31002078e-02 
 8.42449509e-09  8.42449509e-09  1.19978884e+00  1.31002078e-02 
 8.42549509e-09  8.42549509e-09  1.19978884e+00  1.31002078e-02 
 8.42649509e-09  8.42649509e-09  1.19978884e+00  1.31002078e-02 
 8.42749509e-09  8.42749509e-09  1.19978884e+00  1.31002078e-02 
 8.42849509e-09  8.42849509e-09  1.19978884e+00  1.31002078e-02 
 8.42949509e-09  8.42949509e-09  1.19978884e+00  1.31002078e-02 
 8.43049509e-09  8.43049509e-09  1.19978884e+00  1.31002078e-02 
 8.43149509e-09  8.43149509e-09  1.19978884e+00  1.31002078e-02 
 8.43249509e-09  8.43249509e-09  1.19978884e+00  1.31002078e-02 
 8.43349509e-09  8.43349509e-09  1.19978884e+00  1.31002078e-02 
 8.43449509e-09  8.43449509e-09  1.19978884e+00  1.31002078e-02 
 8.43549509e-09  8.43549509e-09  1.19978884e+00  1.31002078e-02 
 8.43649509e-09  8.43649509e-09  1.19978884e+00  1.31002078e-02 
 8.43749509e-09  8.43749509e-09  1.19978884e+00  1.31002078e-02 
 8.43849509e-09  8.43849509e-09  1.19978884e+00  1.31002078e-02 
 8.43949509e-09  8.43949509e-09  1.19978884e+00  1.31002078e-02 
 8.44049509e-09  8.44049509e-09  1.19978884e+00  1.31002078e-02 
 8.44149509e-09  8.44149509e-09  1.19978884e+00  1.31002078e-02 
 8.44249509e-09  8.44249509e-09  1.19978884e+00  1.31002078e-02 
 8.44349509e-09  8.44349509e-09  1.19978884e+00  1.31002078e-02 
 8.44449509e-09  8.44449509e-09  1.19978884e+00  1.31002078e-02 
 8.44549509e-09  8.44549509e-09  1.19978884e+00  1.31002078e-02 
 8.44649509e-09  8.44649509e-09  1.19978884e+00  1.31002078e-02 
 8.44749509e-09  8.44749509e-09  1.19978884e+00  1.31002078e-02 
 8.44849509e-09  8.44849509e-09  1.19978884e+00  1.31002078e-02 
 8.44949509e-09  8.44949509e-09  1.19978884e+00  1.31002078e-02 
 8.45049509e-09  8.45049509e-09  1.19978884e+00  1.31002078e-02 
 8.45149509e-09  8.45149509e-09  1.19978884e+00  1.31002078e-02 
 8.45249509e-09  8.45249509e-09  1.19978884e+00  1.31002078e-02 
 8.45349509e-09  8.45349509e-09  1.19978884e+00  1.31002078e-02 
 8.45449509e-09  8.45449509e-09  1.19978884e+00  1.31002078e-02 
 8.45549509e-09  8.45549509e-09  1.19978884e+00  1.31002078e-02 
 8.45649509e-09  8.45649509e-09  1.19978884e+00  1.31002078e-02 
 8.45749509e-09  8.45749509e-09  1.19978884e+00  1.31002078e-02 
 8.45849509e-09  8.45849509e-09  1.19978884e+00  1.31002078e-02 
 8.45949509e-09  8.45949509e-09  1.19978884e+00  1.31002078e-02 
 8.46049509e-09  8.46049509e-09  1.19978884e+00  1.31002078e-02 
 8.46149509e-09  8.46149509e-09  1.19978884e+00  1.31002078e-02 
 8.46249509e-09  8.46249509e-09  1.19978884e+00  1.31002078e-02 
 8.46349509e-09  8.46349509e-09  1.19978884e+00  1.31002078e-02 
 8.46449509e-09  8.46449509e-09  1.19978884e+00  1.31002078e-02 
 8.46549509e-09  8.46549509e-09  1.19978884e+00  1.31002078e-02 
 8.46649509e-09  8.46649509e-09  1.19978884e+00  1.31002078e-02 
 8.46749509e-09  8.46749509e-09  1.19978884e+00  1.31002078e-02 
 8.46849509e-09  8.46849509e-09  1.19978884e+00  1.31002078e-02 
 8.46949509e-09  8.46949509e-09  1.19978884e+00  1.31002078e-02 
 8.47049509e-09  8.47049509e-09  1.19978884e+00  1.31002078e-02 
 8.47149509e-09  8.47149509e-09  1.19978884e+00  1.31002078e-02 
 8.47249509e-09  8.47249509e-09  1.19978884e+00  1.31002078e-02 
 8.47349509e-09  8.47349509e-09  1.19978884e+00  1.31002078e-02 
 8.47449509e-09  8.47449509e-09  1.19978884e+00  1.31002078e-02 
 8.47549509e-09  8.47549509e-09  1.19978884e+00  1.31002078e-02 
 8.47649509e-09  8.47649509e-09  1.19978884e+00  1.31002078e-02 
 8.47749509e-09  8.47749509e-09  1.19978884e+00  1.31002078e-02 
 8.47849509e-09  8.47849509e-09  1.19978884e+00  1.31002078e-02 
 8.47949509e-09  8.47949509e-09  1.19978884e+00  1.31002078e-02 
 8.48049509e-09  8.48049509e-09  1.19978884e+00  1.31002078e-02 
 8.48149509e-09  8.48149509e-09  1.19978884e+00  1.31002078e-02 
 8.48249509e-09  8.48249509e-09  1.19978884e+00  1.31002078e-02 
 8.48349509e-09  8.48349509e-09  1.19978884e+00  1.31002078e-02 
 8.48449509e-09  8.48449509e-09  1.19978884e+00  1.31002078e-02 
 8.48549509e-09  8.48549509e-09  1.19978884e+00  1.31002078e-02 
 8.48649509e-09  8.48649509e-09  1.19978884e+00  1.31002078e-02 
 8.48749509e-09  8.48749509e-09  1.19978884e+00  1.31002078e-02 
 8.48849509e-09  8.48849509e-09  1.19978884e+00  1.31002078e-02 
 8.48949509e-09  8.48949509e-09  1.19978884e+00  1.31002078e-02 
 8.49049509e-09  8.49049509e-09  1.19978884e+00  1.31002078e-02 
 8.49149509e-09  8.49149509e-09  1.19978884e+00  1.31002078e-02 
 8.49249509e-09  8.49249509e-09  1.19978884e+00  1.31002078e-02 
 8.49349509e-09  8.49349509e-09  1.19978884e+00  1.31002078e-02 
 8.49449509e-09  8.49449509e-09  1.19978884e+00  1.31002078e-02 
 8.49549509e-09  8.49549509e-09  1.19978884e+00  1.31002078e-02 
 8.49649509e-09  8.49649509e-09  1.19978884e+00  1.31002078e-02 
 8.49749509e-09  8.49749509e-09  1.19978884e+00  1.31002078e-02 
 8.49849509e-09  8.49849509e-09  1.19978884e+00  1.31002078e-02 
 8.49949509e-09  8.49949509e-09  1.19978884e+00  1.31002078e-02 
 8.50049509e-09  8.50049509e-09  1.19978884e+00  1.31002078e-02 
 8.50149509e-09  8.50149509e-09  1.19978884e+00  1.31002078e-02 
 8.50249509e-09  8.50249509e-09  1.19978884e+00  1.31002078e-02 
 8.50349509e-09  8.50349509e-09  1.19978884e+00  1.31002078e-02 
 8.50449509e-09  8.50449509e-09  1.19978884e+00  1.31002078e-02 
 8.50549509e-09  8.50549509e-09  1.19978884e+00  1.31002078e-02 
 8.50649509e-09  8.50649509e-09  1.19978884e+00  1.31002078e-02 
 8.50749509e-09  8.50749509e-09  1.19978884e+00  1.31002078e-02 
 8.50849509e-09  8.50849509e-09  1.19978884e+00  1.31002078e-02 
 8.50949509e-09  8.50949509e-09  1.19978884e+00  1.31002078e-02 
 8.51049509e-09  8.51049509e-09  1.19978884e+00  1.31002078e-02 
 8.51149509e-09  8.51149509e-09  1.19978884e+00  1.31002078e-02 
 8.51249509e-09  8.51249509e-09  1.19978884e+00  1.31002078e-02 
 8.51349509e-09  8.51349509e-09  1.19978884e+00  1.31002078e-02 
 8.51449509e-09  8.51449509e-09  1.19978884e+00  1.31002078e-02 
 8.51549509e-09  8.51549509e-09  1.19978884e+00  1.31002078e-02 
 8.51649509e-09  8.51649509e-09  1.19978884e+00  1.31002078e-02 
 8.51749509e-09  8.51749509e-09  1.19978884e+00  1.31002078e-02 
 8.51849509e-09  8.51849509e-09  1.19978884e+00  1.31002078e-02 
 8.51949509e-09  8.51949509e-09  1.19978884e+00  1.31002078e-02 
 8.52049509e-09  8.52049509e-09  1.19978884e+00  1.31002078e-02 
 8.52149509e-09  8.52149509e-09  1.19978884e+00  1.31002078e-02 
 8.52249509e-09  8.52249509e-09  1.19978884e+00  1.31002078e-02 
 8.52349509e-09  8.52349509e-09  1.19978884e+00  1.31002078e-02 
 8.52449509e-09  8.52449509e-09  1.19978884e+00  1.31002078e-02 
 8.52549509e-09  8.52549509e-09  1.19978884e+00  1.31002078e-02 
 8.52649509e-09  8.52649509e-09  1.19978884e+00  1.31002078e-02 
 8.52749509e-09  8.52749509e-09  1.19978884e+00  1.31002078e-02 
 8.52849509e-09  8.52849509e-09  1.19978884e+00  1.31002078e-02 
 8.52949509e-09  8.52949509e-09  1.19978884e+00  1.31002078e-02 
 8.53049509e-09  8.53049509e-09  1.19978884e+00  1.31002078e-02 
 8.53149509e-09  8.53149509e-09  1.19978884e+00  1.31002078e-02 
 8.53249509e-09  8.53249509e-09  1.19978884e+00  1.31002078e-02 
 8.53349509e-09  8.53349509e-09  1.19978884e+00  1.31002078e-02 
 8.53449509e-09  8.53449509e-09  1.19978884e+00  1.31002078e-02 
 8.53549509e-09  8.53549509e-09  1.19978884e+00  1.31002078e-02 
 8.53649509e-09  8.53649509e-09  1.19978884e+00  1.31002078e-02 
 8.53749509e-09  8.53749509e-09  1.19978884e+00  1.31002078e-02 
 8.53849509e-09  8.53849509e-09  1.19978884e+00  1.31002078e-02 
 8.53949509e-09  8.53949509e-09  1.19978884e+00  1.31002078e-02 
 8.54049509e-09  8.54049509e-09  1.19978884e+00  1.31002078e-02 
 8.54149509e-09  8.54149509e-09  1.19978884e+00  1.31002078e-02 
 8.54249509e-09  8.54249509e-09  1.19978884e+00  1.31002078e-02 
 8.54349509e-09  8.54349509e-09  1.19978884e+00  1.31002078e-02 
 8.54449509e-09  8.54449509e-09  1.19978884e+00  1.31002078e-02 
 8.54549509e-09  8.54549509e-09  1.19978884e+00  1.31002078e-02 
 8.54649509e-09  8.54649509e-09  1.19978884e+00  1.31002078e-02 
 8.54749509e-09  8.54749509e-09  1.19978884e+00  1.31002078e-02 
 8.54849509e-09  8.54849509e-09  1.19978884e+00  1.31002078e-02 
 8.54949509e-09  8.54949509e-09  1.19978884e+00  1.31002078e-02 
 8.55049509e-09  8.55049509e-09  1.19978884e+00  1.31002078e-02 
 8.55149509e-09  8.55149509e-09  1.19978884e+00  1.31002078e-02 
 8.55249509e-09  8.55249509e-09  1.19978884e+00  1.31002078e-02 
 8.55349509e-09  8.55349509e-09  1.19978884e+00  1.31002078e-02 
 8.55449509e-09  8.55449509e-09  1.19978884e+00  1.31002078e-02 
 8.55549509e-09  8.55549509e-09  1.19978884e+00  1.31002078e-02 
 8.55649509e-09  8.55649509e-09  1.19978884e+00  1.31002078e-02 
 8.55749509e-09  8.55749509e-09  1.19978884e+00  1.31002078e-02 
 8.55849509e-09  8.55849509e-09  1.19978884e+00  1.31002078e-02 
 8.55949509e-09  8.55949509e-09  1.19978884e+00  1.31002078e-02 
 8.56049509e-09  8.56049509e-09  1.19978884e+00  1.31002078e-02 
 8.56149509e-09  8.56149509e-09  1.19978884e+00  1.31002078e-02 
 8.56249509e-09  8.56249509e-09  1.19978884e+00  1.31002078e-02 
 8.56349509e-09  8.56349509e-09  1.19978884e+00  1.31002078e-02 
 8.56449509e-09  8.56449509e-09  1.19978884e+00  1.31002078e-02 
 8.56549509e-09  8.56549509e-09  1.19978884e+00  1.31002078e-02 
 8.56649509e-09  8.56649509e-09  1.19978884e+00  1.31002078e-02 
 8.56749509e-09  8.56749509e-09  1.19978884e+00  1.31002078e-02 
 8.56849509e-09  8.56849509e-09  1.19978884e+00  1.31002078e-02 
 8.56949509e-09  8.56949509e-09  1.19978884e+00  1.31002078e-02 
 8.57049509e-09  8.57049509e-09  1.19978884e+00  1.31002078e-02 
 8.57149509e-09  8.57149509e-09  1.19978884e+00  1.31002078e-02 
 8.57249509e-09  8.57249509e-09  1.19978884e+00  1.31002078e-02 
 8.57349509e-09  8.57349509e-09  1.19978884e+00  1.31002078e-02 
 8.57449509e-09  8.57449509e-09  1.19978884e+00  1.31002078e-02 
 8.57549509e-09  8.57549509e-09  1.19978884e+00  1.31002078e-02 
 8.57649509e-09  8.57649509e-09  1.19978884e+00  1.31002078e-02 
 8.57749509e-09  8.57749509e-09  1.19978884e+00  1.31002078e-02 
 8.57849509e-09  8.57849509e-09  1.19978884e+00  1.31002078e-02 
 8.57949509e-09  8.57949509e-09  1.19978884e+00  1.31002078e-02 
 8.58049509e-09  8.58049509e-09  1.19978884e+00  1.31002078e-02 
 8.58149509e-09  8.58149509e-09  1.19978884e+00  1.31002078e-02 
 8.58249509e-09  8.58249509e-09  1.19978884e+00  1.31002078e-02 
 8.58349509e-09  8.58349509e-09  1.19978884e+00  1.31002078e-02 
 8.58449509e-09  8.58449509e-09  1.19978884e+00  1.31002078e-02 
 8.58549509e-09  8.58549509e-09  1.19978884e+00  1.31002078e-02 
 8.58649509e-09  8.58649509e-09  1.19978884e+00  1.31002078e-02 
 8.58749509e-09  8.58749509e-09  1.19978884e+00  1.31002078e-02 
 8.58849509e-09  8.58849509e-09  1.19978884e+00  1.31002078e-02 
 8.58949509e-09  8.58949509e-09  1.19978884e+00  1.31002078e-02 
 8.59049509e-09  8.59049509e-09  1.19978884e+00  1.31002078e-02 
 8.59149509e-09  8.59149509e-09  1.19978884e+00  1.31002078e-02 
 8.59249509e-09  8.59249509e-09  1.19978884e+00  1.31002078e-02 
 8.59349509e-09  8.59349509e-09  1.19978884e+00  1.31002078e-02 
 8.59449509e-09  8.59449509e-09  1.19978884e+00  1.31002078e-02 
 8.59549509e-09  8.59549509e-09  1.19978884e+00  1.31002078e-02 
 8.59649509e-09  8.59649509e-09  1.19978884e+00  1.31002078e-02 
 8.59749509e-09  8.59749509e-09  1.19978884e+00  1.31002078e-02 
 8.59849509e-09  8.59849509e-09  1.19978884e+00  1.31002078e-02 
 8.59949509e-09  8.59949509e-09  1.19978884e+00  1.31002078e-02 
 8.60049509e-09  8.60049509e-09  1.19978884e+00  1.31002078e-02 
 8.60149509e-09  8.60149509e-09  1.19978884e+00  1.31002078e-02 
 8.60249509e-09  8.60249509e-09  1.19978884e+00  1.31002078e-02 
