 time            time            v(gate_rc)      id             
 1.12079695e-08  1.12079695e-08  4.32060858e-07  6.39790211e-08 
 1.12089695e-08  1.12089695e-08  4.32060858e-07  6.39790211e-08 
 1.12099695e-08  1.12099695e-08  4.32060858e-07  6.39790211e-08 
 1.12109695e-08  1.12109695e-08  4.32060858e-07  6.39790211e-08 
 1.12119695e-08  1.12119695e-08  4.32060858e-07  6.39790211e-08 
 1.12129695e-08  1.12129695e-08  4.32060858e-07  6.39790211e-08 
 1.12139695e-08  1.12139695e-08  4.32060858e-07  6.39790211e-08 
 1.12149695e-08  1.12149695e-08  4.32060858e-07  6.39790211e-08 
 1.12159695e-08  1.12159695e-08  4.32060858e-07  6.39790211e-08 
 1.12169695e-08  1.12169695e-08  4.32060858e-07  6.39790211e-08 
 1.12179695e-08  1.12179695e-08  4.32060858e-07  6.39790211e-08 
 1.12189695e-08  1.12189695e-08  4.32060858e-07  6.39790211e-08 
 1.12199695e-08  1.12199695e-08  4.32060858e-07  6.39790211e-08 
 1.12209695e-08  1.12209695e-08  4.32060858e-07  6.39790211e-08 
 1.12219695e-08  1.12219695e-08  4.32060858e-07  6.39790211e-08 
 1.12229695e-08  1.12229695e-08  4.32060858e-07  6.39790211e-08 
 1.12239695e-08  1.12239695e-08  4.32060858e-07  6.39790211e-08 
 1.12249695e-08  1.12249695e-08  4.32060858e-07  6.39790211e-08 
 1.12259695e-08  1.12259695e-08  4.32060858e-07  6.39790211e-08 
 1.12269695e-08  1.12269695e-08  4.32060858e-07  6.39790211e-08 
 1.12279695e-08  1.12279695e-08  4.32060858e-07  6.39790211e-08 
 1.12289695e-08  1.12289695e-08  4.32060858e-07  6.39790211e-08 
 1.12299695e-08  1.12299695e-08  4.32060858e-07  6.39790211e-08 
 1.12309695e-08  1.12309695e-08  4.32060858e-07  6.39790211e-08 
 1.12319695e-08  1.12319695e-08  4.32060858e-07  6.39790211e-08 
 1.12329695e-08  1.12329695e-08  4.32060858e-07  6.39790211e-08 
 1.12339695e-08  1.12339695e-08  4.32060858e-07  6.39790211e-08 
 1.12349695e-08  1.12349695e-08  4.32060858e-07  6.39790211e-08 
 1.12359695e-08  1.12359695e-08  4.32060858e-07  6.39790211e-08 
 1.12369695e-08  1.12369695e-08  4.32060858e-07  6.39790211e-08 
 1.12379695e-08  1.12379695e-08  4.32060858e-07  6.39790211e-08 
 1.12389695e-08  1.12389695e-08  4.32060858e-07  6.39790211e-08 
 1.12399695e-08  1.12399695e-08  4.32060858e-07  6.39790211e-08 
 1.12409695e-08  1.12409695e-08  4.32060858e-07  6.39790211e-08 
 1.12419695e-08  1.12419695e-08  4.32060858e-07  6.39790211e-08 
 1.12429695e-08  1.12429695e-08  4.32060858e-07  6.39790211e-08 
 1.12439695e-08  1.12439695e-08  4.32060858e-07  6.39790211e-08 
 1.12449695e-08  1.12449695e-08  4.32060858e-07  6.39790211e-08 
 1.12459695e-08  1.12459695e-08  4.32060858e-07  6.39790211e-08 
 1.12469695e-08  1.12469695e-08  4.32060858e-07  6.39790211e-08 
 1.12479695e-08  1.12479695e-08  4.32060858e-07  6.39790211e-08 
 1.12489695e-08  1.12489695e-08  4.32060858e-07  6.39790211e-08 
 1.12499695e-08  1.12499695e-08  4.32060858e-07  6.39790211e-08 
 1.12509695e-08  1.12509695e-08  4.32060858e-07  6.39790211e-08 
 1.12519695e-08  1.12519695e-08  4.32060858e-07  6.39790211e-08 
 1.12529695e-08  1.12529695e-08  4.32060858e-07  6.39790211e-08 
 1.12539695e-08  1.12539695e-08  4.32060858e-07  6.39790211e-08 
 1.12549695e-08  1.12549695e-08  4.32060858e-07  6.39790211e-08 
 1.12559695e-08  1.12559695e-08  4.32060858e-07  6.39790211e-08 
 1.12569695e-08  1.12569695e-08  4.32060858e-07  6.39790211e-08 
 1.12579695e-08  1.12579695e-08  4.32060858e-07  6.39790211e-08 
 1.12589695e-08  1.12589695e-08  4.32060858e-07  6.39790211e-08 
 1.12599695e-08  1.12599695e-08  4.32060858e-07  6.39790211e-08 
 1.12609695e-08  1.12609695e-08  4.32060858e-07  6.39790211e-08 
 1.12619695e-08  1.12619695e-08  4.32060858e-07  6.39790211e-08 
 1.12629695e-08  1.12629695e-08  4.32060858e-07  6.39790211e-08 
 1.12639695e-08  1.12639695e-08  4.32060858e-07  6.39790211e-08 
 1.12649695e-08  1.12649695e-08  4.32060858e-07  6.39790211e-08 
 1.12659695e-08  1.12659695e-08  4.32060858e-07  6.39790211e-08 
 1.12669695e-08  1.12669695e-08  4.32060858e-07  6.39790211e-08 
 1.12679695e-08  1.12679695e-08  4.32060858e-07  6.39790211e-08 
 1.12689695e-08  1.12689695e-08  4.32060858e-07  6.39790211e-08 
 1.12699695e-08  1.12699695e-08  4.32060858e-07  6.39790211e-08 
 1.12709695e-08  1.12709695e-08  4.32060858e-07  6.39790211e-08 
 1.12719695e-08  1.12719695e-08  4.32060858e-07  6.39790211e-08 
 1.12729695e-08  1.12729695e-08  4.32060858e-07  6.39790211e-08 
 1.12739695e-08  1.12739695e-08  4.32060858e-07  6.39790211e-08 
 1.12749695e-08  1.12749695e-08  4.32060858e-07  6.39790211e-08 
 1.12759695e-08  1.12759695e-08  4.32060858e-07  6.39790211e-08 
 1.12769695e-08  1.12769695e-08  4.32060858e-07  6.39790211e-08 
 1.12779695e-08  1.12779695e-08  4.32060858e-07  6.39790211e-08 
 1.12789695e-08  1.12789695e-08  4.32060858e-07  6.39790211e-08 
 1.12799695e-08  1.12799695e-08  4.32060858e-07  6.39790211e-08 
 1.12809695e-08  1.12809695e-08  4.32060858e-07  6.39790211e-08 
 1.12819695e-08  1.12819695e-08  4.32060858e-07  6.39790211e-08 
 1.12829695e-08  1.12829695e-08  4.32060858e-07  6.39790211e-08 
 1.12839695e-08  1.12839695e-08  4.32060858e-07  6.39790211e-08 
 1.12849695e-08  1.12849695e-08  4.32060858e-07  6.39790211e-08 
 1.12859695e-08  1.12859695e-08  4.32060858e-07  6.39790211e-08 
 1.12869695e-08  1.12869695e-08  4.32060858e-07  6.39790211e-08 
 1.12879695e-08  1.12879695e-08  4.32060858e-07  6.39790211e-08 
 1.12889695e-08  1.12889695e-08  4.32060858e-07  6.39790211e-08 
 1.12899695e-08  1.12899695e-08  4.32060858e-07  6.39790211e-08 
 1.12909695e-08  1.12909695e-08  4.32060858e-07  6.39790211e-08 
 1.12919695e-08  1.12919695e-08  4.32060858e-07  6.39790211e-08 
 1.12929695e-08  1.12929695e-08  4.32060858e-07  6.39790211e-08 
 1.12939695e-08  1.12939695e-08  4.32060858e-07  6.39790211e-08 
 1.12949695e-08  1.12949695e-08  4.32060858e-07  6.39790211e-08 
 1.12959695e-08  1.12959695e-08  4.32060858e-07  6.39790211e-08 
 1.12969695e-08  1.12969695e-08  4.32060858e-07  6.39790211e-08 
 1.12979695e-08  1.12979695e-08  4.32060858e-07  6.39790211e-08 
 1.12989695e-08  1.12989695e-08  4.32060858e-07  6.39790211e-08 
 1.12999695e-08  1.12999695e-08  4.32060858e-07  6.39790211e-08 
 1.13009695e-08  1.13009695e-08  4.32060858e-07  6.39790211e-08 
 1.13019695e-08  1.13019695e-08  4.32060858e-07  6.39790211e-08 
 1.13029695e-08  1.13029695e-08  4.32060858e-07  6.39790211e-08 
 1.13039695e-08  1.13039695e-08  4.32060858e-07  6.39790211e-08 
 1.13049695e-08  1.13049695e-08  4.32060858e-07  6.39790211e-08 
 1.13059695e-08  1.13059695e-08  4.32060858e-07  6.39790211e-08 
 1.13069695e-08  1.13069695e-08  4.32060858e-07  6.39790211e-08 
 1.13079695e-08  1.13079695e-08  4.32060858e-07  6.39790211e-08 
 1.13089695e-08  1.13089695e-08  4.32060858e-07  6.39790211e-08 
 1.13099695e-08  1.13099695e-08  4.32060858e-07  6.39790211e-08 
 1.13109695e-08  1.13109695e-08  4.32060858e-07  6.39790211e-08 
 1.13119695e-08  1.13119695e-08  4.32060858e-07  6.39790211e-08 
 1.13129695e-08  1.13129695e-08  4.32060858e-07  6.39790211e-08 
 1.13139695e-08  1.13139695e-08  4.32060858e-07  6.39790211e-08 
 1.13149695e-08  1.13149695e-08  4.32060858e-07  6.39790211e-08 
 1.13159695e-08  1.13159695e-08  4.32060858e-07  6.39790211e-08 
 1.13169695e-08  1.13169695e-08  4.32060858e-07  6.39790211e-08 
 1.13179695e-08  1.13179695e-08  4.32060858e-07  6.39790211e-08 
 1.13189695e-08  1.13189695e-08  4.32060858e-07  6.39790211e-08 
 1.13199695e-08  1.13199695e-08  4.32060858e-07  6.39790211e-08 
 1.13209695e-08  1.13209695e-08  4.32060858e-07  6.39790211e-08 
 1.13219695e-08  1.13219695e-08  4.32060858e-07  6.39790211e-08 
 1.13229695e-08  1.13229695e-08  4.32060858e-07  6.39790211e-08 
 1.13239695e-08  1.13239695e-08  4.32060858e-07  6.39790211e-08 
 1.13249695e-08  1.13249695e-08  4.32060858e-07  6.39790211e-08 
 1.13259695e-08  1.13259695e-08  4.32060858e-07  6.39790211e-08 
 1.13269695e-08  1.13269695e-08  4.32060858e-07  6.39790211e-08 
 1.13279695e-08  1.13279695e-08  4.32060858e-07  6.39790211e-08 
 1.13289695e-08  1.13289695e-08  4.32060858e-07  6.39790211e-08 
 1.13299695e-08  1.13299695e-08  4.32060858e-07  6.39790211e-08 
 1.13309695e-08  1.13309695e-08  4.32060858e-07  6.39790211e-08 
 1.13319695e-08  1.13319695e-08  4.32060858e-07  6.39790211e-08 
 1.13329695e-08  1.13329695e-08  4.32060858e-07  6.39790211e-08 
 1.13339695e-08  1.13339695e-08  4.32060858e-07  6.39790211e-08 
 1.13349695e-08  1.13349695e-08  4.32060858e-07  6.39790211e-08 
 1.13359695e-08  1.13359695e-08  4.32060858e-07  6.39790211e-08 
 1.13369695e-08  1.13369695e-08  4.32060858e-07  6.39790211e-08 
 1.13379695e-08  1.13379695e-08  4.32060858e-07  6.39790211e-08 
 1.13389695e-08  1.13389695e-08  4.32060858e-07  6.39790211e-08 
 1.13399695e-08  1.13399695e-08  4.32060858e-07  6.39790211e-08 
 1.13409695e-08  1.13409695e-08  4.32060858e-07  6.39790211e-08 
 1.13419695e-08  1.13419695e-08  4.32060858e-07  6.39790211e-08 
 1.13429695e-08  1.13429695e-08  4.32060858e-07  6.39790211e-08 
 1.13439695e-08  1.13439695e-08  4.32060858e-07  6.39790211e-08 
 1.13449695e-08  1.13449695e-08  4.32060858e-07  6.39790211e-08 
 1.13459695e-08  1.13459695e-08  4.32060858e-07  6.39790211e-08 
 1.13469695e-08  1.13469695e-08  4.32060858e-07  6.39790211e-08 
 1.13479695e-08  1.13479695e-08  4.32060858e-07  6.39790211e-08 
 1.13489695e-08  1.13489695e-08  4.32060858e-07  6.39790211e-08 
 1.13499695e-08  1.13499695e-08  4.32060858e-07  6.39790211e-08 
 1.13509695e-08  1.13509695e-08  4.32060858e-07  6.39790211e-08 
 1.13519695e-08  1.13519695e-08  4.32060858e-07  6.39790211e-08 
 1.13529695e-08  1.13529695e-08  4.32060858e-07  6.39790211e-08 
 1.13539695e-08  1.13539695e-08  4.32060858e-07  6.39790211e-08 
 1.13549695e-08  1.13549695e-08  4.32060858e-07  6.39790211e-08 
 1.13559695e-08  1.13559695e-08  4.32060858e-07  6.39790211e-08 
 1.13569695e-08  1.13569695e-08  4.32060858e-07  6.39790211e-08 
 1.13579695e-08  1.13579695e-08  4.32060858e-07  6.39790211e-08 
 1.13589695e-08  1.13589695e-08  4.32060858e-07  6.39790211e-08 
 1.13599695e-08  1.13599695e-08  4.32060858e-07  6.39790211e-08 
 1.13609695e-08  1.13609695e-08  4.32060858e-07  6.39790211e-08 
 1.13619695e-08  1.13619695e-08  4.32060858e-07  6.39790211e-08 
 1.13629695e-08  1.13629695e-08  4.32060858e-07  6.39790211e-08 
 1.13639695e-08  1.13639695e-08  4.32060858e-07  6.39790211e-08 
 1.13649695e-08  1.13649695e-08  4.32060858e-07  6.39790211e-08 
 1.13659695e-08  1.13659695e-08  4.32060858e-07  6.39790211e-08 
 1.13669695e-08  1.13669695e-08  4.32060858e-07  6.39790211e-08 
 1.13679695e-08  1.13679695e-08  4.32060858e-07  6.39790211e-08 
 1.13689695e-08  1.13689695e-08  4.32060858e-07  6.39790211e-08 
 1.13699695e-08  1.13699695e-08  4.32060858e-07  6.39790211e-08 
 1.13709695e-08  1.13709695e-08  4.32060858e-07  6.39790211e-08 
 1.13719695e-08  1.13719695e-08  4.32060858e-07  6.39790211e-08 
 1.13729695e-08  1.13729695e-08  4.32060858e-07  6.39790211e-08 
 1.13739695e-08  1.13739695e-08  4.32060858e-07  6.39790211e-08 
 1.13749695e-08  1.13749695e-08  4.32060858e-07  6.39790211e-08 
 1.13759695e-08  1.13759695e-08  4.32060858e-07  6.39790211e-08 
 1.13769695e-08  1.13769695e-08  4.32060858e-07  6.39790211e-08 
 1.13779695e-08  1.13779695e-08  4.32060858e-07  6.39790211e-08 
 1.13789695e-08  1.13789695e-08  4.32060858e-07  6.39790211e-08 
 1.13799695e-08  1.13799695e-08  4.32060858e-07  6.39790211e-08 
 1.13809695e-08  1.13809695e-08  4.32060858e-07  6.39790211e-08 
 1.13819695e-08  1.13819695e-08  4.32060858e-07  6.39790211e-08 
 1.13829695e-08  1.13829695e-08  4.32060858e-07  6.39790211e-08 
 1.13839695e-08  1.13839695e-08  4.32060858e-07  6.39790211e-08 
 1.13849695e-08  1.13849695e-08  4.32060858e-07  6.39790211e-08 
 1.13859695e-08  1.13859695e-08  4.32060858e-07  6.39790211e-08 
 1.13869695e-08  1.13869695e-08  4.32060858e-07  6.39790211e-08 
 1.13879695e-08  1.13879695e-08  4.32060858e-07  6.39790211e-08 
 1.13889695e-08  1.13889695e-08  4.32060858e-07  6.39790211e-08 
 1.13899695e-08  1.13899695e-08  4.32060858e-07  6.39790211e-08 
 1.13909695e-08  1.13909695e-08  4.32060858e-07  6.39790211e-08 
 1.13919695e-08  1.13919695e-08  4.32060858e-07  6.39790211e-08 
 1.13929695e-08  1.13929695e-08  4.32060858e-07  6.39790211e-08 
 1.13939695e-08  1.13939695e-08  4.32060858e-07  6.39790211e-08 
 1.13949695e-08  1.13949695e-08  4.32060858e-07  6.39790211e-08 
 1.13959695e-08  1.13959695e-08  4.32060858e-07  6.39790211e-08 
 1.13969695e-08  1.13969695e-08  4.32060858e-07  6.39790211e-08 
 1.13979695e-08  1.13979695e-08  4.32060858e-07  6.39790211e-08 
 1.13989695e-08  1.13989695e-08  4.32060858e-07  6.39790211e-08 
 1.13999695e-08  1.13999695e-08  4.32060858e-07  6.39790211e-08 
 1.14009695e-08  1.14009695e-08  4.32060858e-07  6.39790211e-08 
 1.14019695e-08  1.14019695e-08  4.32060858e-07  6.39790211e-08 
 1.14029695e-08  1.14029695e-08  4.32060858e-07  6.39790211e-08 
 1.14039695e-08  1.14039695e-08  4.32060858e-07  6.39790211e-08 
 1.14049695e-08  1.14049695e-08  4.32060858e-07  6.39790211e-08 
 1.14059695e-08  1.14059695e-08  4.32060858e-07  6.39790211e-08 
 1.14069695e-08  1.14069695e-08  4.32060858e-07  6.39790211e-08 
 1.14079695e-08  1.14079695e-08  4.32060858e-07  6.39790211e-08 
 1.14089695e-08  1.14089695e-08  4.32060858e-07  6.39790211e-08 
 1.14099695e-08  1.14099695e-08  4.32060858e-07  6.39790211e-08 
 1.14109695e-08  1.14109695e-08  4.32060858e-07  6.39790211e-08 
 1.14119695e-08  1.14119695e-08  4.32060858e-07  6.39790211e-08 
 1.14129695e-08  1.14129695e-08  4.32060858e-07  6.39790211e-08 
 1.14139695e-08  1.14139695e-08  4.32060858e-07  6.39790211e-08 
 1.14149695e-08  1.14149695e-08  4.32060858e-07  6.39790211e-08 
 1.14159695e-08  1.14159695e-08  4.32060858e-07  6.39790211e-08 
 1.14169695e-08  1.14169695e-08  4.32060858e-07  6.39790211e-08 
 1.14179695e-08  1.14179695e-08  4.32060858e-07  6.39790211e-08 
 1.14189695e-08  1.14189695e-08  4.32060858e-07  6.39790211e-08 
 1.14199695e-08  1.14199695e-08  4.32060858e-07  6.39790211e-08 
 1.14209695e-08  1.14209695e-08  4.32060858e-07  6.39790211e-08 
 1.14219695e-08  1.14219695e-08  4.32060858e-07  6.39790211e-08 
 1.14229695e-08  1.14229695e-08  4.32060858e-07  6.39790211e-08 
 1.14239695e-08  1.14239695e-08  4.32060858e-07  6.39790211e-08 
 1.14249695e-08  1.14249695e-08  4.32060858e-07  6.39790211e-08 
 1.14259695e-08  1.14259695e-08  4.32060858e-07  6.39790211e-08 
 1.14269695e-08  1.14269695e-08  4.32060858e-07  6.39790211e-08 
 1.14279695e-08  1.14279695e-08  4.32060858e-07  6.39790211e-08 
 1.14289695e-08  1.14289695e-08  4.32060858e-07  6.39790211e-08 
 1.14299695e-08  1.14299695e-08  4.32060858e-07  6.39790211e-08 
 1.14309695e-08  1.14309695e-08  4.32060858e-07  6.39790211e-08 
 1.14319695e-08  1.14319695e-08  4.32060858e-07  6.39790211e-08 
 1.14329695e-08  1.14329695e-08  4.32060858e-07  6.39790211e-08 
 1.14339695e-08  1.14339695e-08  4.32060858e-07  6.39790211e-08 
 1.14349695e-08  1.14349695e-08  4.32060858e-07  6.39790211e-08 
 1.14359695e-08  1.14359695e-08  4.32060858e-07  6.39790211e-08 
 1.14369695e-08  1.14369695e-08  4.32060858e-07  6.39790211e-08 
 1.14379695e-08  1.14379695e-08  4.32060858e-07  6.39790211e-08 
 1.14389695e-08  1.14389695e-08  4.32060858e-07  6.39790211e-08 
 1.14399695e-08  1.14399695e-08  4.32060858e-07  6.39790211e-08 
 1.14409695e-08  1.14409695e-08  4.32060858e-07  6.39790211e-08 
 1.14419695e-08  1.14419695e-08  4.32060858e-07  6.39790211e-08 
 1.14429695e-08  1.14429695e-08  4.32060858e-07  6.39790211e-08 
 1.14439695e-08  1.14439695e-08  4.32060858e-07  6.39790211e-08 
 1.14449695e-08  1.14449695e-08  4.32060858e-07  6.39790211e-08 
 1.14459695e-08  1.14459695e-08  4.32060858e-07  6.39790211e-08 
 1.14469695e-08  1.14469695e-08  4.32060858e-07  6.39790211e-08 
 1.14479695e-08  1.14479695e-08  4.32060858e-07  6.39790211e-08 
 1.14489695e-08  1.14489695e-08  4.32060858e-07  6.39790211e-08 
 1.14499695e-08  1.14499695e-08  4.32060858e-07  6.39790211e-08 
 1.14509695e-08  1.14509695e-08  4.32060858e-07  6.39790211e-08 
 1.14519695e-08  1.14519695e-08  4.32060858e-07  6.39790211e-08 
 1.14529695e-08  1.14529695e-08  4.32060858e-07  6.39790211e-08 
 1.14539695e-08  1.14539695e-08  4.32060858e-07  6.39790211e-08 
 1.14549695e-08  1.14549695e-08  4.32060858e-07  6.39790211e-08 
 1.14559695e-08  1.14559695e-08  4.32060858e-07  6.39790211e-08 
 1.14569695e-08  1.14569695e-08  4.32060858e-07  6.39790211e-08 
 1.14579695e-08  1.14579695e-08  4.32060858e-07  6.39790211e-08 
 1.14589695e-08  1.14589695e-08  4.32060858e-07  6.39790211e-08 
 1.14599695e-08  1.14599695e-08  4.32060858e-07  6.39790211e-08 
 1.14609695e-08  1.14609695e-08  4.32060858e-07  6.39790211e-08 
 1.14619695e-08  1.14619695e-08  4.32060858e-07  6.39790211e-08 
 1.14629695e-08  1.14629695e-08  4.32060858e-07  6.39790211e-08 
 1.14639695e-08  1.14639695e-08  4.32060858e-07  6.39790211e-08 
 1.14649695e-08  1.14649695e-08  4.32060858e-07  6.39790211e-08 
 1.14659695e-08  1.14659695e-08  4.32060858e-07  6.39790211e-08 
 1.14669695e-08  1.14669695e-08  4.32060858e-07  6.39790211e-08 
 1.14679695e-08  1.14679695e-08  4.32060858e-07  6.39790211e-08 
 1.14689695e-08  1.14689695e-08  4.32060858e-07  6.39790211e-08 
 1.14699695e-08  1.14699695e-08  4.32060858e-07  6.39790211e-08 
 1.14709695e-08  1.14709695e-08  4.32060858e-07  6.39790211e-08 
 1.14719695e-08  1.14719695e-08  4.32060858e-07  6.39790211e-08 
 1.14729695e-08  1.14729695e-08  4.32060858e-07  6.39790211e-08 
 1.14739695e-08  1.14739695e-08  4.32060858e-07  6.39790211e-08 
 1.14749695e-08  1.14749695e-08  4.32060858e-07  6.39790211e-08 
 1.14759695e-08  1.14759695e-08  4.32060858e-07  6.39790211e-08 
 1.14769695e-08  1.14769695e-08  4.32060858e-07  6.39790211e-08 
 1.14779695e-08  1.14779695e-08  4.32060858e-07  6.39790211e-08 
 1.14789695e-08  1.14789695e-08  4.32060858e-07  6.39790211e-08 
 1.14799695e-08  1.14799695e-08  4.32060858e-07  6.39790211e-08 
 1.14809695e-08  1.14809695e-08  4.32060858e-07  6.39790211e-08 
 1.14819695e-08  1.14819695e-08  4.32060858e-07  6.39790211e-08 
 1.14829695e-08  1.14829695e-08  4.32060858e-07  6.39790211e-08 
 1.14839695e-08  1.14839695e-08  4.32060858e-07  6.39790211e-08 
 1.14849695e-08  1.14849695e-08  4.32060858e-07  6.39790211e-08 
 1.14859695e-08  1.14859695e-08  4.32060858e-07  6.39790211e-08 
 1.14869695e-08  1.14869695e-08  4.32060858e-07  6.39790211e-08 
 1.14879695e-08  1.14879695e-08  4.32060858e-07  6.39790211e-08 
 1.14889695e-08  1.14889695e-08  4.32060858e-07  6.39790211e-08 
 1.14899695e-08  1.14899695e-08  4.32060858e-07  6.39790211e-08 
 1.14909695e-08  1.14909695e-08  4.32060858e-07  6.39790211e-08 
 1.14919695e-08  1.14919695e-08  4.32060858e-07  6.39790211e-08 
 1.14929695e-08  1.14929695e-08  4.32060858e-07  6.39790211e-08 
 1.14939695e-08  1.14939695e-08  4.32060858e-07  6.39790211e-08 
 1.14949695e-08  1.14949695e-08  4.32060858e-07  6.39790211e-08 
 1.14959695e-08  1.14959695e-08  4.32060858e-07  6.39790211e-08 
 1.14969695e-08  1.14969695e-08  4.32060858e-07  6.39790211e-08 
 1.14979695e-08  1.14979695e-08  4.32060858e-07  6.39790211e-08 
 1.14989695e-08  1.14989695e-08  4.32060858e-07  6.39790211e-08 
 1.14999695e-08  1.14999695e-08  4.32060858e-07  6.39790211e-08 
 1.15009695e-08  1.15009695e-08  4.32060858e-07  6.39790211e-08 
 1.15019695e-08  1.15019695e-08  4.32060858e-07  6.39790211e-08 
 1.15029695e-08  1.15029695e-08  4.32060858e-07  6.39790211e-08 
 1.15039695e-08  1.15039695e-08  4.32060858e-07  6.39790211e-08 
 1.15049695e-08  1.15049695e-08  4.32060858e-07  6.39790211e-08 
 1.15059695e-08  1.15059695e-08  4.32060858e-07  6.39790211e-08 
 1.15069695e-08  1.15069695e-08  4.32060858e-07  6.39790211e-08 
 1.15079695e-08  1.15079695e-08  4.32060858e-07  6.39790211e-08 
 1.15089695e-08  1.15089695e-08  4.32060858e-07  6.39790211e-08 
 1.15099695e-08  1.15099695e-08  4.32060858e-07  6.39790211e-08 
 1.15109695e-08  1.15109695e-08  4.32060858e-07  6.39790211e-08 
 1.15119695e-08  1.15119695e-08  4.32060858e-07  6.39790211e-08 
 1.15129695e-08  1.15129695e-08  4.32060858e-07  6.39790211e-08 
 1.15139695e-08  1.15139695e-08  4.32060858e-07  6.39790211e-08 
 1.15149695e-08  1.15149695e-08  4.32060858e-07  6.39790211e-08 
 1.15159695e-08  1.15159695e-08  4.32060858e-07  6.39790211e-08 
 1.15169695e-08  1.15169695e-08  4.32060858e-07  6.39790211e-08 
 1.15179695e-08  1.15179695e-08  4.32060858e-07  6.39790211e-08 
 1.15189695e-08  1.15189695e-08  4.32060858e-07  6.39790211e-08 
 1.15199695e-08  1.15199695e-08  4.32060858e-07  6.39790211e-08 
 1.15209695e-08  1.15209695e-08  4.32060858e-07  6.39790211e-08 
 1.15219695e-08  1.15219695e-08  4.32060858e-07  6.39790211e-08 
 1.15229695e-08  1.15229695e-08  4.32060858e-07  6.39790211e-08 
 1.15239695e-08  1.15239695e-08  4.32060858e-07  6.39790211e-08 
 1.15249695e-08  1.15249695e-08  4.32060858e-07  6.39790211e-08 
 1.15259695e-08  1.15259695e-08  4.32060858e-07  6.39790211e-08 
 1.15269695e-08  1.15269695e-08  4.32060858e-07  6.39790211e-08 
 1.15279695e-08  1.15279695e-08  4.32060858e-07  6.39790211e-08 
 1.15289695e-08  1.15289695e-08  4.32060858e-07  6.39790211e-08 
 1.15299695e-08  1.15299695e-08  4.32060858e-07  6.39790211e-08 
 1.15309695e-08  1.15309695e-08  4.32060858e-07  6.39790211e-08 
 1.15319695e-08  1.15319695e-08  4.32060858e-07  6.39790211e-08 
 1.15329695e-08  1.15329695e-08  4.32060858e-07  6.39790211e-08 
