 time            time            v(gate_rc)      id             
 8.03226881e-11  8.03226881e-11  1.16515043e+00  6.80733635e-03 
 8.09676842e-11  8.09676842e-11  1.16603932e+00  6.81623192e-03 
 8.16187980e-11  8.16187980e-11  1.16691341e+00  6.82497446e-03 
 8.22761299e-11  8.22761299e-11  1.16777277e+00  6.83356509e-03 
 8.29397834e-11  8.29397834e-11  1.16861750e+00  6.84200490e-03 
 8.36098646e-11  8.36098646e-11  1.16944768e+00  6.85029503e-03 
 8.42864828e-11  8.42864828e-11  1.17026340e+00  6.85843661e-03 
 8.49697504e-11  8.49697504e-11  1.17106477e+00  6.86643079e-03 
 8.56597828e-11  8.56597828e-11  1.17185188e+00  6.87427873e-03 
 8.63566989e-11  8.63566989e-11  1.17262483e+00  6.88198160e-03 
 8.70606210e-11  8.70606210e-11  1.17338370e+00  6.88954058e-03 
 8.77716751e-11  8.77716751e-11  1.17412862e+00  6.89695687e-03 
 8.84899909e-11  8.84899909e-11  1.17485967e+00  6.90423166e-03 
 8.92157017e-11  8.92157017e-11  1.17557696e+00  6.91136618e-03 
 8.99489452e-11  8.99489452e-11  1.17628059e+00  6.91836165e-03 
 9.06898631e-11  9.06898631e-11  1.17697068e+00  6.92521930e-03 
 9.14386013e-11  9.14386013e-11  1.17764732e+00  6.93194037e-03 
 9.21953104e-11  9.21953104e-11  1.17831064e+00  6.93852611e-03 
 9.29601456e-11  9.29601456e-11  1.17896073e+00  6.94497778e-03 
 9.37332670e-11  9.37332670e-11  1.17959771e+00  6.95129665e-03 
 9.45148399e-11  9.45148399e-11  1.18022170e+00  6.95748400e-03 
 9.53050347e-11  9.53050347e-11  1.18083280e+00  6.96354110e-03 
 9.61040274e-11  9.61040274e-11  1.18143113e+00  6.96946925e-03 
 9.69119998e-11  9.69119998e-11  1.18201681e+00  6.97526975e-03 
 9.77291396e-11  9.77291396e-11  1.18258996e+00  6.98094389e-03 
 9.85556408e-11  9.85556408e-11  1.18315069e+00  6.98649300e-03 
 9.93917039e-11  9.93917039e-11  1.18369912e+00  6.99191839e-03 
 1.00237536e-10  1.00237536e-10  1.18423538e+00  6.99722138e-03 
 1.01093353e-10  1.01093353e-10  1.18475958e+00  7.00240330e-03 
 1.01959374e-10  1.01959374e-10  1.18527186e+00  7.00746549e-03 
 1.02835832e-10  1.02835832e-10  1.18577232e+00  7.01240930e-03 
 1.03722962e-10  1.03722962e-10  1.18626111e+00  7.01723606e-03 
 1.04621012e-10  1.04621012e-10  1.18673833e+00  7.02194712e-03 
 1.05530238e-10  1.05530238e-10  1.18720413e+00  7.02654386e-03 
 1.06450902e-10  1.06450902e-10  1.18765862e+00  7.03102762e-03 
 1.07383281e-10  1.07383281e-10  1.18810194e+00  7.03539978e-03 
 1.08327659e-10  1.08327659e-10  1.18853421e+00  7.03966170e-03 
 1.09284332e-10  1.09284332e-10  1.18895556e+00  7.04381476e-03 
 1.10253606e-10  1.10253606e-10  1.18936613e+00  7.04786034e-03 
 1.11235801e-10  1.11235801e-10  1.18976604e+00  7.05179982e-03 
 1.12231248e-10  1.12231248e-10  1.19015543e+00  7.05563458e-03 
 1.13231248e-10  1.13231248e-10  1.19053110e+00  7.05933324e-03 
 1.14231248e-10  1.14231248e-10  1.19089185e+00  7.06288406e-03 
 1.15231248e-10  1.15231248e-10  1.19123826e+00  7.06629298e-03 
 1.16231248e-10  1.16231248e-10  1.19157092e+00  7.06956568e-03 
 1.17231248e-10  1.17231248e-10  1.19189036e+00  7.07270764e-03 
 1.18231248e-10  1.18231248e-10  1.19219710e+00  7.07572412e-03 
 1.19231248e-10  1.19231248e-10  1.19249166e+00  7.07862013e-03 
 1.20231248e-10  1.20231248e-10  1.19277452e+00  7.08140052e-03 
 1.21231248e-10  1.21231248e-10  1.19304614e+00  7.08406992e-03 
 1.22231248e-10  1.22231248e-10  1.19330697e+00  7.08663278e-03 
 1.23231248e-10  1.23231248e-10  1.19355743e+00  7.08909337e-03 
 1.24231248e-10  1.24231248e-10  1.19379795e+00  7.09145578e-03 
 1.25231248e-10  1.25231248e-10  1.19402891e+00  7.09372395e-03 
 1.26231248e-10  1.26231248e-10  1.19425069e+00  7.09590166e-03 
 1.27231248e-10  1.27231248e-10  1.19446366e+00  7.09799251e-03 
 1.28231248e-10  1.28231248e-10  1.19466817e+00  7.09999999e-03 
 1.29231248e-10  1.29231248e-10  1.19486455e+00  7.10192744e-03 
 1.30231248e-10  1.30231248e-10  1.19505313e+00  7.10377804e-03 
 1.31231248e-10  1.31231248e-10  1.19523422e+00  7.10555489e-03 
 1.32231248e-10  1.32231248e-10  1.19540811e+00  7.10726091e-03 
 1.33231248e-10  1.33231248e-10  1.19557509e+00  7.10889895e-03 
 1.34231248e-10  1.34231248e-10  1.19573544e+00  7.11047172e-03 
 1.35231248e-10  1.35231248e-10  1.19588942e+00  7.11198183e-03 
 1.36231248e-10  1.36231248e-10  1.19603728e+00  7.11343177e-03 
 1.37231248e-10  1.37231248e-10  1.19617926e+00  7.11482396e-03 
 1.38231248e-10  1.38231248e-10  1.19631560e+00  7.11616070e-03 
 1.39231248e-10  1.39231248e-10  1.19644653e+00  7.11744420e-03 
 1.40231248e-10  1.40231248e-10  1.19657225e+00  7.11867659e-03 
 1.41231248e-10  1.41231248e-10  1.19669298e+00  7.11985990e-03 
 1.42231248e-10  1.42231248e-10  1.19680891e+00  7.12099610e-03 
 1.43231248e-10  1.43231248e-10  1.19692023e+00  7.12208706e-03 
 1.44231248e-10  1.44231248e-10  1.19702713e+00  7.12313459e-03 
 1.45231248e-10  1.45231248e-10  1.19712978e+00  7.12414042e-03 
 1.46231248e-10  1.46231248e-10  1.19722836e+00  7.12510621e-03 
 1.47231248e-10  1.47231248e-10  1.19732301e+00  7.12603356e-03 
 1.48231248e-10  1.48231248e-10  1.19741391e+00  7.12692400e-03 
 1.49231248e-10  1.49231248e-10  1.19750119e+00  7.12777900e-03 
 1.50231248e-10  1.50231248e-10  1.19758501e+00  7.12859998e-03 
 1.51231248e-10  1.51231248e-10  1.19766549e+00  7.12938829e-03 
 1.52231248e-10  1.52231248e-10  1.19774278e+00  7.13014523e-03 
 1.53231248e-10  1.53231248e-10  1.19781699e+00  7.13087205e-03 
 1.54231248e-10  1.54231248e-10  1.19788826e+00  7.13156996e-03 
 1.55231248e-10  1.55231248e-10  1.19795670e+00  7.13224010e-03 
 1.56231248e-10  1.56231248e-10  1.19802241e+00  7.13288358e-03 
 1.57231248e-10  1.57231248e-10  1.19808551e+00  7.13350146e-03 
 1.58231248e-10  1.58231248e-10  1.19814611e+00  7.13409476e-03 
 1.59231248e-10  1.59231248e-10  1.19820430e+00  7.13466446e-03 
 1.60231248e-10  1.60231248e-10  1.19826018e+00  7.13521150e-03 
 1.61231248e-10  1.61231248e-10  1.19831383e+00  7.13573678e-03 
 1.62231248e-10  1.62231248e-10  1.19836536e+00  7.13624117e-03 
 1.63231248e-10  1.63231248e-10  1.19841483e+00  7.13672550e-03 
 1.64231248e-10  1.64231248e-10  1.19846234e+00  7.13719056e-03 
 1.65231248e-10  1.65231248e-10  1.19850796e+00  7.13763713e-03 
 1.66231248e-10  1.66231248e-10  1.19855177e+00  7.13806594e-03 
 1.67231248e-10  1.67231248e-10  1.19859384e+00  7.13847770e-03 
 1.68231248e-10  1.68231248e-10  1.19863424e+00  7.13887308e-03 
 1.69231248e-10  1.69231248e-10  1.19867303e+00  7.13925274e-03 
 1.70231248e-10  1.70231248e-10  1.19871028e+00  7.13961731e-03 
 1.71231248e-10  1.71231248e-10  1.19874605e+00  7.13996738e-03 
 1.72231248e-10  1.72231248e-10  1.19878040e+00  7.14030353e-03 
 1.73231248e-10  1.73231248e-10  1.19881338e+00  7.14062631e-03 
 1.74231248e-10  1.74231248e-10  1.19884506e+00  7.14093626e-03 
 1.75231248e-10  1.75231248e-10  1.19887547e+00  7.14123388e-03 
 1.76231248e-10  1.76231248e-10  1.19890468e+00  7.14151968e-03 
 1.77231248e-10  1.77231248e-10  1.19893272e+00  7.14179411e-03 
 1.78231248e-10  1.78231248e-10  1.19895965e+00  7.14205762e-03 
 1.79231248e-10  1.79231248e-10  1.19898551e+00  7.14231067e-03 
 1.80231248e-10  1.80231248e-10  1.19901035e+00  7.14255365e-03 
 1.81231248e-10  1.81231248e-10  1.19903419e+00  7.14278697e-03 
 1.82231248e-10  1.82231248e-10  1.19905709e+00  7.14301102e-03 
 1.83231248e-10  1.83231248e-10  1.19907908e+00  7.14322616e-03 
 1.84231248e-10  1.84231248e-10  1.19910019e+00  7.14343275e-03 
 1.85231248e-10  1.85231248e-10  1.19912047e+00  7.14363113e-03 
 1.86231248e-10  1.86231248e-10  1.19913994e+00  7.14382162e-03 
 1.87231248e-10  1.87231248e-10  1.19915863e+00  7.14400453e-03 
 1.88231248e-10  1.88231248e-10  1.19917659e+00  7.14418018e-03 
 1.89231248e-10  1.89231248e-10  1.19919383e+00  7.14434884e-03 
 1.90231248e-10  1.90231248e-10  1.19921038e+00  7.14451080e-03 
 1.91231248e-10  1.91231248e-10  1.19922628e+00  7.14466633e-03 
 1.92231248e-10  1.92231248e-10  1.19924154e+00  7.14481567e-03 
 1.93231248e-10  1.93231248e-10  1.19925620e+00  7.14495907e-03 
 1.94231248e-10  1.94231248e-10  1.19927028e+00  7.14509677e-03 
 1.95231248e-10  1.95231248e-10  1.19928380e+00  7.14522901e-03 
 1.96231248e-10  1.96231248e-10  1.19929678e+00  7.14535598e-03 
 1.97231248e-10  1.97231248e-10  1.19930924e+00  7.14547791e-03 
 1.98231248e-10  1.98231248e-10  1.19932121e+00  7.14559499e-03 
 1.99231248e-10  1.99231248e-10  1.19933270e+00  7.14570742e-03 
 2.00231248e-10  2.00231248e-10  1.19934374e+00  7.14581538e-03 
 2.01231248e-10  2.01231248e-10  1.19935433e+00  7.14591905e-03 
 2.02231248e-10  2.02231248e-10  1.19936451e+00  7.14601859e-03 
 2.03231248e-10  2.03231248e-10  1.19937428e+00  7.14611419e-03 
 2.04231248e-10  2.04231248e-10  1.19938367e+00  7.14620598e-03 
 2.05231248e-10  2.05231248e-10  1.19939268e+00  7.14629412e-03 
 2.06231248e-10  2.06231248e-10  1.19940133e+00  7.14637876e-03 
 2.07231248e-10  2.07231248e-10  1.19940964e+00  7.14646004e-03 
 2.08231248e-10  2.08231248e-10  1.19941762e+00  7.14653809e-03 
 2.09231248e-10  2.09231248e-10  1.19942528e+00  7.14661303e-03 
 2.10231248e-10  2.10231248e-10  1.19943264e+00  7.14668500e-03 
 2.11231248e-10  2.11231248e-10  1.19943970e+00  7.14675410e-03 
 2.12231248e-10  2.12231248e-10  1.19944649e+00  7.14682046e-03 
 2.13231248e-10  2.13231248e-10  1.19945300e+00  7.14688418e-03 
 2.14231248e-10  2.14231248e-10  1.19945926e+00  7.14694537e-03 
 2.15231248e-10  2.15231248e-10  1.19946526e+00  7.14700413e-03 
 2.16231248e-10  2.16231248e-10  1.19947103e+00  7.14706055e-03 
 2.17231248e-10  2.17231248e-10  1.19947657e+00  7.14711473e-03 
 2.18231248e-10  2.18231248e-10  1.19948189e+00  7.14716676e-03 
 2.19231248e-10  2.19231248e-10  1.19948700e+00  7.14721672e-03 
 2.20231248e-10  2.20231248e-10  1.19949190e+00  7.14726469e-03 
 2.21231248e-10  2.21231248e-10  1.19949661e+00  7.14731076e-03 
 2.22231248e-10  2.22231248e-10  1.19950113e+00  7.14735499e-03 
 2.23231248e-10  2.23231248e-10  1.19950548e+00  7.14739747e-03 
 2.24231248e-10  2.24231248e-10  1.19950965e+00  7.14743826e-03 
 2.25231248e-10  2.25231248e-10  1.19951365e+00  7.14747743e-03 
 2.26231248e-10  2.26231248e-10  1.19951750e+00  7.14751504e-03 
 2.27231248e-10  2.27231248e-10  1.19952119e+00  7.14755116e-03 
 2.28231248e-10  2.28231248e-10  1.19952474e+00  7.14758584e-03 
 2.29231248e-10  2.29231248e-10  1.19952814e+00  7.14761915e-03 
 2.30231248e-10  2.30231248e-10  1.19953141e+00  7.14765113e-03 
 2.31231248e-10  2.31231248e-10  1.19953455e+00  7.14768184e-03 
 2.32231248e-10  2.32231248e-10  1.19953757e+00  7.14771133e-03 
 2.33231248e-10  2.33231248e-10  1.19954046e+00  7.14773964e-03 
 2.34231248e-10  2.34231248e-10  1.19954324e+00  7.14776684e-03 
 2.35231248e-10  2.35231248e-10  1.19954591e+00  7.14779295e-03 
 2.36231248e-10  2.36231248e-10  1.19954847e+00  7.14781802e-03 
 2.37231248e-10  2.37231248e-10  1.19955094e+00  7.14784210e-03 
 2.38231248e-10  2.38231248e-10  1.19955330e+00  7.14786522e-03 
 2.39231248e-10  2.39231248e-10  1.19955557e+00  7.14788742e-03 
 2.40231248e-10  2.40231248e-10  1.19955775e+00  7.14790874e-03 
 2.41231248e-10  2.41231248e-10  1.19955984e+00  7.14792921e-03 
 2.42231248e-10  2.42231248e-10  1.19956185e+00  7.14794887e-03 
 2.43231248e-10  2.43231248e-10  1.19956378e+00  7.14796775e-03 
 2.44231248e-10  2.44231248e-10  1.19956564e+00  7.14798587e-03 
 2.45231248e-10  2.45231248e-10  1.19956742e+00  7.14800328e-03 
 2.46231248e-10  2.46231248e-10  1.19956912e+00  7.14801999e-03 
 2.47231248e-10  2.47231248e-10  1.19957077e+00  7.14803604e-03 
 2.48231248e-10  2.48231248e-10  1.19957234e+00  7.14805146e-03 
 2.49231248e-10  2.49231248e-10  1.19957385e+00  7.14806626e-03 
 2.50231248e-10  2.50231248e-10  1.19957531e+00  7.14808047e-03 
 2.51231248e-10  2.51231248e-10  1.19957670e+00  7.14809412e-03 
 2.52231248e-10  2.52231248e-10  1.19957804e+00  7.14810722e-03 
 2.53231248e-10  2.53231248e-10  1.19957933e+00  7.14811981e-03 
 2.54231248e-10  2.54231248e-10  1.19958056e+00  7.14813189e-03 
 2.55231248e-10  2.55231248e-10  1.19958175e+00  7.14814349e-03 
 2.56231248e-10  2.56231248e-10  1.19958289e+00  7.14815464e-03 
 2.57231248e-10  2.57231248e-10  1.19958398e+00  7.14816534e-03 
 2.58231248e-10  2.58231248e-10  1.19958504e+00  7.14817561e-03 
 2.59231248e-10  2.59231248e-10  1.19958604e+00  7.14818548e-03 
 2.60231248e-10  2.60231248e-10  1.19958701e+00  7.14819495e-03 
 2.61231248e-10  2.61231248e-10  1.19958794e+00  7.14820405e-03 
 2.62231248e-10  2.62231248e-10  1.19958884e+00  7.14821279e-03 
 2.63231248e-10  2.63231248e-10  1.19958969e+00  7.14822118e-03 
 2.64231248e-10  2.64231248e-10  1.19959052e+00  7.14822923e-03 
 2.65231248e-10  2.65231248e-10  1.19959131e+00  7.14823697e-03 
 2.66231248e-10  2.66231248e-10  1.19959207e+00  7.14824439e-03 
 2.67231248e-10  2.67231248e-10  1.19959280e+00  7.14825153e-03 
 2.68231248e-10  2.68231248e-10  1.19959350e+00  7.14825838e-03 
 2.69231248e-10  2.69231248e-10  1.19959417e+00  7.14826495e-03 
 2.70231248e-10  2.70231248e-10  1.19959482e+00  7.14827127e-03 
 2.71231248e-10  2.71231248e-10  1.19959544e+00  7.14827734e-03 
 2.72231248e-10  2.72231248e-10  1.19959603e+00  7.14828316e-03 
 2.73231248e-10  2.73231248e-10  1.19959660e+00  7.14828875e-03 
 2.74231248e-10  2.74231248e-10  1.19959715e+00  7.14829412e-03 
 2.75231248e-10  2.75231248e-10  1.19959768e+00  7.14829928e-03 
 2.76231248e-10  2.76231248e-10  1.19959819e+00  7.14830423e-03 
 2.77231248e-10  2.77231248e-10  1.19959867e+00  7.14830899e-03 
 2.78231248e-10  2.78231248e-10  1.19959914e+00  7.14831355e-03 
 2.79231248e-10  2.79231248e-10  1.19959959e+00  7.14831794e-03 
 2.80231248e-10  2.80231248e-10  1.19960002e+00  7.14832215e-03 
 2.81231248e-10  2.81231248e-10  1.19960043e+00  7.14832619e-03 
 2.82231248e-10  2.82231248e-10  1.19960083e+00  7.14833007e-03 
 2.83231248e-10  2.83231248e-10  1.19960121e+00  7.14833380e-03 
 2.84231248e-10  2.84231248e-10  1.19960158e+00  7.14833738e-03 
 2.85231248e-10  2.85231248e-10  1.19960193e+00  7.14834082e-03 
 2.86231248e-10  2.86231248e-10  1.19960226e+00  7.14834412e-03 
 2.87231248e-10  2.87231248e-10  1.19960259e+00  7.14834729e-03 
 2.88231248e-10  2.88231248e-10  1.19960290e+00  7.14835033e-03 
 2.89231248e-10  2.89231248e-10  1.19960320e+00  7.14835326e-03 
 2.90231248e-10  2.90231248e-10  1.19960349e+00  7.14835606e-03 
 2.91231248e-10  2.91231248e-10  1.19960376e+00  7.14835876e-03 
 2.92231248e-10  2.92231248e-10  1.19960403e+00  7.14836135e-03 
 2.93231248e-10  2.93231248e-10  1.19960428e+00  7.14836383e-03 
 2.94231248e-10  2.94231248e-10  1.19960452e+00  7.14836622e-03 
 2.95231248e-10  2.95231248e-10  1.19960476e+00  7.14836851e-03 
 2.96231248e-10  2.96231248e-10  1.19960498e+00  7.14837071e-03 
 2.97231248e-10  2.97231248e-10  1.19960520e+00  7.14837283e-03 
 2.98231248e-10  2.98231248e-10  1.19960541e+00  7.14837486e-03 
 2.99231248e-10  2.99231248e-10  1.19960561e+00  7.14837680e-03 
 3.00231248e-10  3.00231248e-10  1.19960580e+00  7.14837867e-03 
 3.01231248e-10  3.01231248e-10  1.19960598e+00  7.14838047e-03 
 3.02231248e-10  3.02231248e-10  1.19960616e+00  7.14838220e-03 
 3.03231248e-10  3.03231248e-10  1.19960633e+00  7.14838385e-03 
 3.04231248e-10  3.04231248e-10  1.19960649e+00  7.14838545e-03 
 3.05231248e-10  3.05231248e-10  1.19960665e+00  7.14838697e-03 
 3.06231248e-10  3.06231248e-10  1.19960680e+00  7.14838844e-03 
 3.07231248e-10  3.07231248e-10  1.19960694e+00  7.14838985e-03 
 3.08231248e-10  3.08231248e-10  1.19960708e+00  7.14839120e-03 
 3.09231248e-10  3.09231248e-10  1.19960721e+00  7.14839250e-03 
 3.10231248e-10  3.10231248e-10  1.19960734e+00  7.14839375e-03 
 3.11231248e-10  3.11231248e-10  1.19960746e+00  7.14839495e-03 
 3.12231248e-10  3.12231248e-10  1.19960758e+00  7.14839610e-03 
 3.13231248e-10  3.13231248e-10  1.19960769e+00  7.14839720e-03 
 3.14231248e-10  3.14231248e-10  1.19960780e+00  7.14839826e-03 
 3.15231248e-10  3.15231248e-10  1.19960790e+00  7.14839928e-03 
 3.16231248e-10  3.16231248e-10  1.19960800e+00  7.14840026e-03 
 3.17231248e-10  3.17231248e-10  1.19960810e+00  7.14840120e-03 
 3.18231248e-10  3.18231248e-10  1.19960819e+00  7.14840210e-03 
 3.19231248e-10  3.19231248e-10  1.19960828e+00  7.14840296e-03 
 3.20231248e-10  3.20231248e-10  1.19960837e+00  7.14840380e-03 
 3.21231248e-10  3.21231248e-10  1.19960845e+00  7.14840459e-03 
 3.22231248e-10  3.22231248e-10  1.19960853e+00  7.14840536e-03 
 3.23231248e-10  3.23231248e-10  1.19960860e+00  7.14840610e-03 
 3.24231248e-10  3.24231248e-10  1.19960867e+00  7.14840681e-03 
 3.25231248e-10  3.25231248e-10  1.19960874e+00  7.14840748e-03 
 3.26231248e-10  3.26231248e-10  1.19960881e+00  7.14840814e-03 
 3.27231248e-10  3.27231248e-10  1.19960887e+00  7.14840876e-03 
 3.28231248e-10  3.28231248e-10  1.19960894e+00  7.14840936e-03 
 3.29231248e-10  3.29231248e-10  1.19960899e+00  7.14840994e-03 
 3.30231248e-10  3.30231248e-10  1.19960905e+00  7.14841049e-03 
 3.31231248e-10  3.31231248e-10  1.19960911e+00  7.14841103e-03 
 3.32231248e-10  3.32231248e-10  1.19960916e+00  7.14841154e-03 
 3.33231248e-10  3.33231248e-10  1.19960921e+00  7.14841203e-03 
 3.34231248e-10  3.34231248e-10  1.19960926e+00  7.14841250e-03 
 3.35231248e-10  3.35231248e-10  1.19960930e+00  7.14841295e-03 
 3.36231248e-10  3.36231248e-10  1.19960935e+00  7.14841339e-03 
 3.37231248e-10  3.37231248e-10  1.19960939e+00  7.14841381e-03 
 3.38231248e-10  3.38231248e-10  1.19960943e+00  7.14841421e-03 
 3.39231248e-10  3.39231248e-10  1.19960947e+00  7.14841459e-03 
 3.40231248e-10  3.40231248e-10  1.19960951e+00  7.14841496e-03 
 3.41231248e-10  3.41231248e-10  1.19960954e+00  7.14841532e-03 
 3.42231248e-10  3.42231248e-10  1.19960958e+00  7.14841566e-03 
 3.43231248e-10  3.43231248e-10  1.19960961e+00  7.14841598e-03 
 3.44231248e-10  3.44231248e-10  1.19960964e+00  7.14841630e-03 
 3.45231248e-10  3.45231248e-10  1.19960967e+00  7.14841660e-03 
 3.46231248e-10  3.46231248e-10  1.19960970e+00  7.14841689e-03 
 3.47231248e-10  3.47231248e-10  1.19960973e+00  7.14841717e-03 
 3.48231248e-10  3.48231248e-10  1.19960976e+00  7.14841743e-03 
 3.49231248e-10  3.49231248e-10  1.19960979e+00  7.14841769e-03 
 3.50231248e-10  3.50231248e-10  1.19960981e+00  7.14841794e-03 
 3.51231248e-10  3.51231248e-10  1.19960984e+00  7.14841817e-03 
 3.52231248e-10  3.52231248e-10  1.19960986e+00  7.14841840e-03 
 3.53231248e-10  3.53231248e-10  1.19960988e+00  7.14841862e-03 
 3.54231248e-10  3.54231248e-10  1.19960990e+00  7.14841883e-03 
 3.55231248e-10  3.55231248e-10  1.19960992e+00  7.14841903e-03 
 3.56231248e-10  3.56231248e-10  1.19960994e+00  7.14841922e-03 
 3.57231248e-10  3.57231248e-10  1.19960996e+00  7.14841941e-03 
 3.58231248e-10  3.58231248e-10  1.19960998e+00  7.14841959e-03 
 3.59231248e-10  3.59231248e-10  1.19961000e+00  7.14841976e-03 
 3.60231248e-10  3.60231248e-10  1.19961001e+00  7.14841992e-03 
 3.61231248e-10  3.61231248e-10  1.19961003e+00  7.14842008e-03 
 3.62231248e-10  3.62231248e-10  1.19961005e+00  7.14842023e-03 
 3.63231248e-10  3.63231248e-10  1.19961006e+00  7.14842038e-03 
 3.64231248e-10  3.64231248e-10  1.19961008e+00  7.14842052e-03 
 3.65231248e-10  3.65231248e-10  1.19961009e+00  7.14842065e-03 
 3.66231248e-10  3.66231248e-10  1.19961010e+00  7.14842078e-03 
 3.67231248e-10  3.67231248e-10  1.19961011e+00  7.14842090e-03 
 3.68231248e-10  3.68231248e-10  1.19961013e+00  7.14842102e-03 
 3.69231248e-10  3.69231248e-10  1.19961014e+00  7.14842114e-03 
 3.70231248e-10  3.70231248e-10  1.19961015e+00  7.14842125e-03 
 3.71231248e-10  3.71231248e-10  1.19961016e+00  7.14842135e-03 
 3.72231248e-10  3.72231248e-10  1.19961017e+00  7.14842145e-03 
 3.73231248e-10  3.73231248e-10  1.19961018e+00  7.14842155e-03 
 3.74231248e-10  3.74231248e-10  1.19961019e+00  7.14842164e-03 
 3.75231248e-10  3.75231248e-10  1.19961020e+00  7.14842173e-03 
 3.76231248e-10  3.76231248e-10  1.19961021e+00  7.14842182e-03 
 3.77231248e-10  3.77231248e-10  1.19961022e+00  7.14842190e-03 
 3.78231248e-10  3.78231248e-10  1.19961022e+00  7.14842198e-03 
 3.79231248e-10  3.79231248e-10  1.19961023e+00  7.14842205e-03 
 3.80231248e-10  3.80231248e-10  1.19961024e+00  7.14842213e-03 
 3.81231248e-10  3.81231248e-10  1.19961025e+00  7.14842220e-03 
 3.82231248e-10  3.82231248e-10  1.19961025e+00  7.14842226e-03 
 3.83231248e-10  3.83231248e-10  1.19961026e+00  7.14842233e-03 
 3.84231248e-10  3.84231248e-10  1.19961027e+00  7.14842239e-03 
 3.85231248e-10  3.85231248e-10  1.19961027e+00  7.14842245e-03 
 3.86231248e-10  3.86231248e-10  1.19961028e+00  7.14842251e-03 
 3.87231248e-10  3.87231248e-10  1.19961028e+00  7.14842256e-03 
 3.88231248e-10  3.88231248e-10  1.19961029e+00  7.14842262e-03 
 3.89231248e-10  3.89231248e-10  1.19961030e+00  7.14842267e-03 
 3.90231248e-10  3.90231248e-10  1.19961030e+00  7.14842272e-03 
 3.91231248e-10  3.91231248e-10  1.19961031e+00  7.14842276e-03 
 3.92231248e-10  3.92231248e-10  1.19961031e+00  7.14842281e-03 
 3.93231248e-10  3.93231248e-10  1.19961031e+00  7.14842285e-03 
 3.94231248e-10  3.94231248e-10  1.19961032e+00  7.14842289e-03 
 3.95231248e-10  3.95231248e-10  1.19961032e+00  7.14842293e-03 
 3.96231248e-10  3.96231248e-10  1.19961033e+00  7.14842297e-03 
