 time            time            v(gate_rc)      id             
 6.00268566e-09  6.00268566e-09  1.19911473e+00  3.90410906e-03 
 6.00368566e-09  6.00368566e-09  1.19911473e+00  3.90410906e-03 
 6.00468566e-09  6.00468566e-09  1.19911473e+00  3.90410906e-03 
 6.00568566e-09  6.00568566e-09  1.19911473e+00  3.90410906e-03 
 6.00668566e-09  6.00668566e-09  1.19911473e+00  3.90410906e-03 
 6.00768566e-09  6.00768566e-09  1.19911473e+00  3.90410906e-03 
 6.00868566e-09  6.00868566e-09  1.19911473e+00  3.90410906e-03 
 6.00968566e-09  6.00968566e-09  1.19911473e+00  3.90410906e-03 
 6.01068566e-09  6.01068566e-09  1.19911473e+00  3.90410906e-03 
 6.01168566e-09  6.01168566e-09  1.19911473e+00  3.90410906e-03 
 6.01268566e-09  6.01268566e-09  1.19911473e+00  3.90410906e-03 
 6.01368566e-09  6.01368566e-09  1.19911473e+00  3.90410906e-03 
 6.01468566e-09  6.01468566e-09  1.19911473e+00  3.90410906e-03 
 6.01568566e-09  6.01568566e-09  1.19911473e+00  3.90410906e-03 
 6.01668566e-09  6.01668566e-09  1.19911473e+00  3.90410906e-03 
 6.01768566e-09  6.01768566e-09  1.19911473e+00  3.90410906e-03 
 6.01868566e-09  6.01868566e-09  1.19911473e+00  3.90410906e-03 
 6.01968566e-09  6.01968566e-09  1.19911473e+00  3.90410906e-03 
 6.02068566e-09  6.02068566e-09  1.19911473e+00  3.90410906e-03 
 6.02168566e-09  6.02168566e-09  1.19911473e+00  3.90410906e-03 
 6.02268566e-09  6.02268566e-09  1.19911473e+00  3.90410906e-03 
 6.02368566e-09  6.02368566e-09  1.19911473e+00  3.90410906e-03 
 6.02468566e-09  6.02468566e-09  1.19911473e+00  3.90410906e-03 
 6.02568566e-09  6.02568566e-09  1.19911473e+00  3.90410906e-03 
 6.02668566e-09  6.02668566e-09  1.19911473e+00  3.90410906e-03 
 6.02768566e-09  6.02768566e-09  1.19911473e+00  3.90410906e-03 
 6.02868566e-09  6.02868566e-09  1.19911473e+00  3.90410906e-03 
 6.02968566e-09  6.02968566e-09  1.19911473e+00  3.90410906e-03 
 6.03068566e-09  6.03068566e-09  1.19911473e+00  3.90410906e-03 
 6.03168566e-09  6.03168566e-09  1.19911473e+00  3.90410906e-03 
 6.03268566e-09  6.03268566e-09  1.19911473e+00  3.90410906e-03 
 6.03368566e-09  6.03368566e-09  1.19911473e+00  3.90410906e-03 
 6.03468566e-09  6.03468566e-09  1.19911473e+00  3.90410906e-03 
 6.03568566e-09  6.03568566e-09  1.19911473e+00  3.90410906e-03 
 6.03668566e-09  6.03668566e-09  1.19911473e+00  3.90410906e-03 
 6.03768566e-09  6.03768566e-09  1.19911473e+00  3.90410906e-03 
 6.03868566e-09  6.03868566e-09  1.19911473e+00  3.90410906e-03 
 6.03968566e-09  6.03968566e-09  1.19911473e+00  3.90410906e-03 
 6.04068566e-09  6.04068566e-09  1.19911473e+00  3.90410906e-03 
 6.04168566e-09  6.04168566e-09  1.19911473e+00  3.90410906e-03 
 6.04268566e-09  6.04268566e-09  1.19911473e+00  3.90410906e-03 
 6.04368566e-09  6.04368566e-09  1.19911473e+00  3.90410906e-03 
 6.04468566e-09  6.04468566e-09  1.19911473e+00  3.90410906e-03 
 6.04568566e-09  6.04568566e-09  1.19911473e+00  3.90410906e-03 
 6.04668566e-09  6.04668566e-09  1.19911473e+00  3.90410906e-03 
 6.04768566e-09  6.04768566e-09  1.19911473e+00  3.90410906e-03 
 6.04868566e-09  6.04868566e-09  1.19911473e+00  3.90410906e-03 
 6.04968566e-09  6.04968566e-09  1.19911473e+00  3.90410906e-03 
 6.05068566e-09  6.05068566e-09  1.19911473e+00  3.90410906e-03 
 6.05168566e-09  6.05168566e-09  1.19911473e+00  3.90410906e-03 
 6.05268566e-09  6.05268566e-09  1.19911473e+00  3.90410906e-03 
 6.05368566e-09  6.05368566e-09  1.19911473e+00  3.90410906e-03 
 6.05468566e-09  6.05468566e-09  1.19911473e+00  3.90410906e-03 
 6.05568566e-09  6.05568566e-09  1.19911473e+00  3.90410906e-03 
 6.05668566e-09  6.05668566e-09  1.19911473e+00  3.90410906e-03 
 6.05768566e-09  6.05768566e-09  1.19911473e+00  3.90410906e-03 
 6.05868566e-09  6.05868566e-09  1.19911473e+00  3.90410906e-03 
 6.05968566e-09  6.05968566e-09  1.19911473e+00  3.90410906e-03 
 6.06068566e-09  6.06068566e-09  1.19911473e+00  3.90410906e-03 
 6.06168566e-09  6.06168566e-09  1.19911473e+00  3.90410906e-03 
 6.06268566e-09  6.06268566e-09  1.19911473e+00  3.90410906e-03 
 6.06368566e-09  6.06368566e-09  1.19911473e+00  3.90410906e-03 
 6.06468566e-09  6.06468566e-09  1.19911473e+00  3.90410906e-03 
 6.06568566e-09  6.06568566e-09  1.19911473e+00  3.90410906e-03 
 6.06668566e-09  6.06668566e-09  1.19911473e+00  3.90410906e-03 
 6.06768566e-09  6.06768566e-09  1.19911473e+00  3.90410906e-03 
 6.06868566e-09  6.06868566e-09  1.19911473e+00  3.90410906e-03 
 6.06968566e-09  6.06968566e-09  1.19911473e+00  3.90410906e-03 
 6.07068566e-09  6.07068566e-09  1.19911473e+00  3.90410906e-03 
 6.07168566e-09  6.07168566e-09  1.19911473e+00  3.90410906e-03 
 6.07268566e-09  6.07268566e-09  1.19911473e+00  3.90410906e-03 
 6.07368566e-09  6.07368566e-09  1.19911473e+00  3.90410906e-03 
 6.07468566e-09  6.07468566e-09  1.19911473e+00  3.90410906e-03 
 6.07568566e-09  6.07568566e-09  1.19911473e+00  3.90410906e-03 
 6.07668566e-09  6.07668566e-09  1.19911473e+00  3.90410906e-03 
 6.07768566e-09  6.07768566e-09  1.19911473e+00  3.90410906e-03 
 6.07868566e-09  6.07868566e-09  1.19911473e+00  3.90410906e-03 
 6.07968566e-09  6.07968566e-09  1.19911473e+00  3.90410906e-03 
 6.08068566e-09  6.08068566e-09  1.19911473e+00  3.90410906e-03 
 6.08168566e-09  6.08168566e-09  1.19911473e+00  3.90410906e-03 
 6.08268566e-09  6.08268566e-09  1.19911473e+00  3.90410906e-03 
 6.08368566e-09  6.08368566e-09  1.19911473e+00  3.90410906e-03 
 6.08468566e-09  6.08468566e-09  1.19911473e+00  3.90410906e-03 
 6.08568566e-09  6.08568566e-09  1.19911473e+00  3.90410906e-03 
 6.08668566e-09  6.08668566e-09  1.19911473e+00  3.90410906e-03 
 6.08768566e-09  6.08768566e-09  1.19911473e+00  3.90410906e-03 
 6.08868566e-09  6.08868566e-09  1.19911473e+00  3.90410906e-03 
 6.08968566e-09  6.08968566e-09  1.19911473e+00  3.90410906e-03 
 6.09068566e-09  6.09068566e-09  1.19911473e+00  3.90410906e-03 
 6.09168566e-09  6.09168566e-09  1.19911473e+00  3.90410906e-03 
 6.09268566e-09  6.09268566e-09  1.19911473e+00  3.90410906e-03 
 6.09368566e-09  6.09368566e-09  1.19911473e+00  3.90410906e-03 
 6.09468566e-09  6.09468566e-09  1.19911473e+00  3.90410906e-03 
 6.09568566e-09  6.09568566e-09  1.19911473e+00  3.90410906e-03 
 6.09668566e-09  6.09668566e-09  1.19911473e+00  3.90410906e-03 
 6.09768566e-09  6.09768566e-09  1.19911473e+00  3.90410906e-03 
 6.09868566e-09  6.09868566e-09  1.19911473e+00  3.90410906e-03 
 6.09968566e-09  6.09968566e-09  1.19911473e+00  3.90410906e-03 
 6.10068566e-09  6.10068566e-09  1.19911473e+00  3.90410906e-03 
 6.10168566e-09  6.10168566e-09  1.19911473e+00  3.90410906e-03 
 6.10268566e-09  6.10268566e-09  1.19911473e+00  3.90410906e-03 
 6.10368566e-09  6.10368566e-09  1.19911473e+00  3.90410906e-03 
 6.10468566e-09  6.10468566e-09  1.19911473e+00  3.90410906e-03 
 6.10568566e-09  6.10568566e-09  1.19911473e+00  3.90410906e-03 
 6.10668566e-09  6.10668566e-09  1.19911473e+00  3.90410906e-03 
 6.10768566e-09  6.10768566e-09  1.19911473e+00  3.90410906e-03 
 6.10868566e-09  6.10868566e-09  1.19911473e+00  3.90410906e-03 
 6.10968566e-09  6.10968566e-09  1.19911473e+00  3.90410906e-03 
 6.11068566e-09  6.11068566e-09  1.19911473e+00  3.90410906e-03 
 6.11168566e-09  6.11168566e-09  1.19911473e+00  3.90410906e-03 
 6.11268566e-09  6.11268566e-09  1.19911473e+00  3.90410906e-03 
 6.11368566e-09  6.11368566e-09  1.19911473e+00  3.90410906e-03 
 6.11468566e-09  6.11468566e-09  1.19911473e+00  3.90410906e-03 
 6.11568566e-09  6.11568566e-09  1.19911473e+00  3.90410906e-03 
 6.11668566e-09  6.11668566e-09  1.19911473e+00  3.90410906e-03 
 6.11768566e-09  6.11768566e-09  1.19911473e+00  3.90410906e-03 
 6.11868566e-09  6.11868566e-09  1.19911473e+00  3.90410906e-03 
 6.11968566e-09  6.11968566e-09  1.19911473e+00  3.90410906e-03 
 6.12068566e-09  6.12068566e-09  1.19911473e+00  3.90410906e-03 
 6.12168566e-09  6.12168566e-09  1.19911473e+00  3.90410906e-03 
 6.12268566e-09  6.12268566e-09  1.19911473e+00  3.90410906e-03 
 6.12368566e-09  6.12368566e-09  1.19911473e+00  3.90410906e-03 
 6.12468566e-09  6.12468566e-09  1.19911473e+00  3.90410906e-03 
 6.12568566e-09  6.12568566e-09  1.19911473e+00  3.90410906e-03 
 6.12668566e-09  6.12668566e-09  1.19911473e+00  3.90410906e-03 
 6.12768566e-09  6.12768566e-09  1.19911473e+00  3.90410906e-03 
 6.12868566e-09  6.12868566e-09  1.19911473e+00  3.90410906e-03 
 6.12968566e-09  6.12968566e-09  1.19911473e+00  3.90410906e-03 
 6.13068566e-09  6.13068566e-09  1.19911473e+00  3.90410906e-03 
 6.13168566e-09  6.13168566e-09  1.19911473e+00  3.90410906e-03 
 6.13268566e-09  6.13268566e-09  1.19911473e+00  3.90410906e-03 
 6.13368566e-09  6.13368566e-09  1.19911473e+00  3.90410906e-03 
 6.13468566e-09  6.13468566e-09  1.19911473e+00  3.90410906e-03 
 6.13568566e-09  6.13568566e-09  1.19911473e+00  3.90410906e-03 
 6.13668566e-09  6.13668566e-09  1.19911473e+00  3.90410906e-03 
 6.13768566e-09  6.13768566e-09  1.19911473e+00  3.90410906e-03 
 6.13868566e-09  6.13868566e-09  1.19911473e+00  3.90410906e-03 
 6.13968566e-09  6.13968566e-09  1.19911473e+00  3.90410906e-03 
 6.14068566e-09  6.14068566e-09  1.19911473e+00  3.90410906e-03 
 6.14168566e-09  6.14168566e-09  1.19911473e+00  3.90410906e-03 
 6.14268566e-09  6.14268566e-09  1.19911473e+00  3.90410906e-03 
 6.14368566e-09  6.14368566e-09  1.19911473e+00  3.90410906e-03 
 6.14468566e-09  6.14468566e-09  1.19911473e+00  3.90410906e-03 
 6.14568566e-09  6.14568566e-09  1.19911473e+00  3.90410906e-03 
 6.14668566e-09  6.14668566e-09  1.19911473e+00  3.90410906e-03 
 6.14768566e-09  6.14768566e-09  1.19911473e+00  3.90410906e-03 
 6.14868566e-09  6.14868566e-09  1.19911473e+00  3.90410906e-03 
 6.14968566e-09  6.14968566e-09  1.19911473e+00  3.90410906e-03 
 6.15068566e-09  6.15068566e-09  1.19911473e+00  3.90410906e-03 
 6.15168566e-09  6.15168566e-09  1.19911473e+00  3.90410906e-03 
 6.15268566e-09  6.15268566e-09  1.19911473e+00  3.90410906e-03 
 6.15368566e-09  6.15368566e-09  1.19911473e+00  3.90410906e-03 
 6.15468566e-09  6.15468566e-09  1.19911473e+00  3.90410906e-03 
 6.15568566e-09  6.15568566e-09  1.19911473e+00  3.90410906e-03 
 6.15668566e-09  6.15668566e-09  1.19911473e+00  3.90410906e-03 
 6.15768566e-09  6.15768566e-09  1.19911473e+00  3.90410906e-03 
 6.15868566e-09  6.15868566e-09  1.19911473e+00  3.90410906e-03 
 6.15968566e-09  6.15968566e-09  1.19911473e+00  3.90410906e-03 
 6.16068566e-09  6.16068566e-09  1.19911473e+00  3.90410906e-03 
 6.16168566e-09  6.16168566e-09  1.19911473e+00  3.90410906e-03 
 6.16268566e-09  6.16268566e-09  1.19911473e+00  3.90410906e-03 
 6.16368566e-09  6.16368566e-09  1.19911473e+00  3.90410906e-03 
 6.16468566e-09  6.16468566e-09  1.19911473e+00  3.90410906e-03 
 6.16568566e-09  6.16568566e-09  1.19911473e+00  3.90410906e-03 
 6.16668566e-09  6.16668566e-09  1.19911473e+00  3.90410906e-03 
 6.16768566e-09  6.16768566e-09  1.19911473e+00  3.90410906e-03 
 6.16868566e-09  6.16868566e-09  1.19911473e+00  3.90410906e-03 
 6.16968566e-09  6.16968566e-09  1.19911473e+00  3.90410906e-03 
 6.17068566e-09  6.17068566e-09  1.19911473e+00  3.90410906e-03 
 6.17168566e-09  6.17168566e-09  1.19911473e+00  3.90410906e-03 
 6.17268566e-09  6.17268566e-09  1.19911473e+00  3.90410906e-03 
 6.17368566e-09  6.17368566e-09  1.19911473e+00  3.90410906e-03 
 6.17468566e-09  6.17468566e-09  1.19911473e+00  3.90410906e-03 
 6.17568566e-09  6.17568566e-09  1.19911473e+00  3.90410906e-03 
 6.17668566e-09  6.17668566e-09  1.19911473e+00  3.90410906e-03 
 6.17768566e-09  6.17768566e-09  1.19911473e+00  3.90410906e-03 
 6.17868566e-09  6.17868566e-09  1.19911473e+00  3.90410906e-03 
 6.17968566e-09  6.17968566e-09  1.19911473e+00  3.90410906e-03 
 6.18068566e-09  6.18068566e-09  1.19911473e+00  3.90410906e-03 
 6.18168566e-09  6.18168566e-09  1.19911473e+00  3.90410906e-03 
 6.18268566e-09  6.18268566e-09  1.19911473e+00  3.90410906e-03 
 6.18368566e-09  6.18368566e-09  1.19911473e+00  3.90410906e-03 
 6.18468566e-09  6.18468566e-09  1.19911473e+00  3.90410906e-03 
 6.18568566e-09  6.18568566e-09  1.19911473e+00  3.90410906e-03 
 6.18668566e-09  6.18668566e-09  1.19911473e+00  3.90410906e-03 
 6.18768566e-09  6.18768566e-09  1.19911473e+00  3.90410906e-03 
 6.18868566e-09  6.18868566e-09  1.19911473e+00  3.90410906e-03 
 6.18968566e-09  6.18968566e-09  1.19911473e+00  3.90410906e-03 
 6.19068566e-09  6.19068566e-09  1.19911473e+00  3.90410906e-03 
 6.19168566e-09  6.19168566e-09  1.19911473e+00  3.90410906e-03 
 6.19268566e-09  6.19268566e-09  1.19911473e+00  3.90410906e-03 
 6.19368566e-09  6.19368566e-09  1.19911473e+00  3.90410906e-03 
 6.19468566e-09  6.19468566e-09  1.19911473e+00  3.90410906e-03 
 6.19568566e-09  6.19568566e-09  1.19911473e+00  3.90410906e-03 
 6.19668566e-09  6.19668566e-09  1.19911473e+00  3.90410906e-03 
 6.19768566e-09  6.19768566e-09  1.19911473e+00  3.90410906e-03 
 6.19868566e-09  6.19868566e-09  1.19911473e+00  3.90410906e-03 
 6.19968566e-09  6.19968566e-09  1.19911473e+00  3.90410906e-03 
 6.20068566e-09  6.20068566e-09  1.19911473e+00  3.90410906e-03 
 6.20168566e-09  6.20168566e-09  1.19911473e+00  3.90410906e-03 
 6.20268566e-09  6.20268566e-09  1.19911473e+00  3.90410906e-03 
 6.20368566e-09  6.20368566e-09  1.19911473e+00  3.90410906e-03 
 6.20468566e-09  6.20468566e-09  1.19911473e+00  3.90410906e-03 
 6.20568566e-09  6.20568566e-09  1.19911473e+00  3.90410906e-03 
 6.20668566e-09  6.20668566e-09  1.19911473e+00  3.90410906e-03 
 6.20768566e-09  6.20768566e-09  1.19911473e+00  3.90410906e-03 
 6.20868566e-09  6.20868566e-09  1.19911473e+00  3.90410906e-03 
 6.20968566e-09  6.20968566e-09  1.19911473e+00  3.90410906e-03 
 6.21068566e-09  6.21068566e-09  1.19911473e+00  3.90410906e-03 
 6.21168566e-09  6.21168566e-09  1.19911473e+00  3.90410906e-03 
 6.21268566e-09  6.21268566e-09  1.19911473e+00  3.90410906e-03 
 6.21368566e-09  6.21368566e-09  1.19911473e+00  3.90410906e-03 
 6.21468566e-09  6.21468566e-09  1.19911473e+00  3.90410906e-03 
 6.21568566e-09  6.21568566e-09  1.19911473e+00  3.90410906e-03 
 6.21668566e-09  6.21668566e-09  1.19911473e+00  3.90410906e-03 
 6.21768566e-09  6.21768566e-09  1.19911473e+00  3.90410906e-03 
 6.21868566e-09  6.21868566e-09  1.19911473e+00  3.90410906e-03 
 6.21968566e-09  6.21968566e-09  1.19911473e+00  3.90410906e-03 
 6.22068566e-09  6.22068566e-09  1.19911473e+00  3.90410906e-03 
 6.22168566e-09  6.22168566e-09  1.19911473e+00  3.90410906e-03 
 6.22268566e-09  6.22268566e-09  1.19911473e+00  3.90410906e-03 
 6.22368566e-09  6.22368566e-09  1.19911473e+00  3.90410906e-03 
 6.22468566e-09  6.22468566e-09  1.19911473e+00  3.90410906e-03 
 6.22568566e-09  6.22568566e-09  1.19911473e+00  3.90410906e-03 
 6.22668566e-09  6.22668566e-09  1.19911473e+00  3.90410906e-03 
 6.22768566e-09  6.22768566e-09  1.19911473e+00  3.90410906e-03 
 6.22868566e-09  6.22868566e-09  1.19911473e+00  3.90410906e-03 
 6.22968566e-09  6.22968566e-09  1.19911473e+00  3.90410906e-03 
 6.23068566e-09  6.23068566e-09  1.19911473e+00  3.90410906e-03 
 6.23168566e-09  6.23168566e-09  1.19911473e+00  3.90410906e-03 
 6.23268566e-09  6.23268566e-09  1.19911473e+00  3.90410906e-03 
 6.23368566e-09  6.23368566e-09  1.19911473e+00  3.90410906e-03 
 6.23468566e-09  6.23468566e-09  1.19911473e+00  3.90410906e-03 
 6.23568566e-09  6.23568566e-09  1.19911473e+00  3.90410906e-03 
 6.23668566e-09  6.23668566e-09  1.19911473e+00  3.90410906e-03 
 6.23768566e-09  6.23768566e-09  1.19911473e+00  3.90410906e-03 
 6.23868566e-09  6.23868566e-09  1.19911473e+00  3.90410906e-03 
 6.23968566e-09  6.23968566e-09  1.19911473e+00  3.90410906e-03 
 6.24068566e-09  6.24068566e-09  1.19911473e+00  3.90410906e-03 
 6.24168566e-09  6.24168566e-09  1.19911473e+00  3.90410906e-03 
 6.24268566e-09  6.24268566e-09  1.19911473e+00  3.90410906e-03 
 6.24368566e-09  6.24368566e-09  1.19911473e+00  3.90410906e-03 
 6.24468566e-09  6.24468566e-09  1.19911473e+00  3.90410906e-03 
 6.24568566e-09  6.24568566e-09  1.19911473e+00  3.90410906e-03 
 6.24668566e-09  6.24668566e-09  1.19911473e+00  3.90410906e-03 
 6.24768566e-09  6.24768566e-09  1.19911473e+00  3.90410906e-03 
 6.24868566e-09  6.24868566e-09  1.19911473e+00  3.90410906e-03 
 6.24968566e-09  6.24968566e-09  1.19911473e+00  3.90410906e-03 
 6.25068566e-09  6.25068566e-09  1.19911473e+00  3.90410906e-03 
 6.25168566e-09  6.25168566e-09  1.19911473e+00  3.90410906e-03 
 6.25268566e-09  6.25268566e-09  1.19911473e+00  3.90410906e-03 
 6.25368566e-09  6.25368566e-09  1.19911473e+00  3.90410906e-03 
 6.25468566e-09  6.25468566e-09  1.19911473e+00  3.90410906e-03 
 6.25568566e-09  6.25568566e-09  1.19911473e+00  3.90410906e-03 
 6.25668566e-09  6.25668566e-09  1.19911473e+00  3.90410906e-03 
 6.25768566e-09  6.25768566e-09  1.19911473e+00  3.90410906e-03 
 6.25868566e-09  6.25868566e-09  1.19911473e+00  3.90410906e-03 
 6.25968566e-09  6.25968566e-09  1.19911473e+00  3.90410906e-03 
 6.26068566e-09  6.26068566e-09  1.19911473e+00  3.90410906e-03 
 6.26168566e-09  6.26168566e-09  1.19911473e+00  3.90410906e-03 
 6.26268566e-09  6.26268566e-09  1.19911473e+00  3.90410906e-03 
 6.26368566e-09  6.26368566e-09  1.19911473e+00  3.90410906e-03 
 6.26468566e-09  6.26468566e-09  1.19911473e+00  3.90410906e-03 
 6.26568566e-09  6.26568566e-09  1.19911473e+00  3.90410906e-03 
 6.26668566e-09  6.26668566e-09  1.19911473e+00  3.90410906e-03 
 6.26768566e-09  6.26768566e-09  1.19911473e+00  3.90410906e-03 
 6.26868566e-09  6.26868566e-09  1.19911473e+00  3.90410906e-03 
 6.26968566e-09  6.26968566e-09  1.19911473e+00  3.90410906e-03 
 6.27068566e-09  6.27068566e-09  1.19911473e+00  3.90410906e-03 
 6.27168566e-09  6.27168566e-09  1.19911473e+00  3.90410906e-03 
 6.27268566e-09  6.27268566e-09  1.19911473e+00  3.90410906e-03 
 6.27368566e-09  6.27368566e-09  1.19911473e+00  3.90410906e-03 
 6.27468566e-09  6.27468566e-09  1.19911473e+00  3.90410906e-03 
 6.27568566e-09  6.27568566e-09  1.19911473e+00  3.90410906e-03 
 6.27668566e-09  6.27668566e-09  1.19911473e+00  3.90410906e-03 
 6.27768566e-09  6.27768566e-09  1.19911473e+00  3.90410906e-03 
 6.27868566e-09  6.27868566e-09  1.19911473e+00  3.90410906e-03 
 6.27968566e-09  6.27968566e-09  1.19911473e+00  3.90410906e-03 
 6.28068566e-09  6.28068566e-09  1.19911473e+00  3.90410906e-03 
 6.28168566e-09  6.28168566e-09  1.19911473e+00  3.90410906e-03 
 6.28268566e-09  6.28268566e-09  1.19911473e+00  3.90410906e-03 
 6.28368566e-09  6.28368566e-09  1.19911473e+00  3.90410906e-03 
 6.28468566e-09  6.28468566e-09  1.19911473e+00  3.90410906e-03 
 6.28568566e-09  6.28568566e-09  1.19911473e+00  3.90410906e-03 
 6.28668566e-09  6.28668566e-09  1.19911473e+00  3.90410906e-03 
 6.28768566e-09  6.28768566e-09  1.19911473e+00  3.90410906e-03 
 6.28868566e-09  6.28868566e-09  1.19911473e+00  3.90410906e-03 
 6.28968566e-09  6.28968566e-09  1.19911473e+00  3.90410906e-03 
 6.29068566e-09  6.29068566e-09  1.19911473e+00  3.90410906e-03 
 6.29168566e-09  6.29168566e-09  1.19911473e+00  3.90410906e-03 
 6.29268566e-09  6.29268566e-09  1.19911473e+00  3.90410906e-03 
 6.29368566e-09  6.29368566e-09  1.19911473e+00  3.90410906e-03 
 6.29468566e-09  6.29468566e-09  1.19911473e+00  3.90410906e-03 
 6.29568566e-09  6.29568566e-09  1.19911473e+00  3.90410906e-03 
 6.29668566e-09  6.29668566e-09  1.19911473e+00  3.90410906e-03 
 6.29768566e-09  6.29768566e-09  1.19911473e+00  3.90410906e-03 
 6.29868566e-09  6.29868566e-09  1.19911473e+00  3.90410906e-03 
 6.29968566e-09  6.29968566e-09  1.19911473e+00  3.90410906e-03 
 6.30068566e-09  6.30068566e-09  1.19911473e+00  3.90410906e-03 
 6.30168566e-09  6.30168566e-09  1.19911473e+00  3.90410906e-03 
 6.30268566e-09  6.30268566e-09  1.19911473e+00  3.90410906e-03 
 6.30368566e-09  6.30368566e-09  1.19911473e+00  3.90410906e-03 
 6.30468566e-09  6.30468566e-09  1.19911473e+00  3.90410906e-03 
 6.30568566e-09  6.30568566e-09  1.19911473e+00  3.90410906e-03 
 6.30668566e-09  6.30668566e-09  1.19911473e+00  3.90410906e-03 
 6.30768566e-09  6.30768566e-09  1.19911473e+00  3.90410906e-03 
 6.30868566e-09  6.30868566e-09  1.19911473e+00  3.90410906e-03 
 6.30968566e-09  6.30968566e-09  1.19911473e+00  3.90410906e-03 
 6.31068566e-09  6.31068566e-09  1.19911473e+00  3.90410906e-03 
 6.31168566e-09  6.31168566e-09  1.19911473e+00  3.90410906e-03 
 6.31268566e-09  6.31268566e-09  1.19911473e+00  3.90410906e-03 
 6.31368566e-09  6.31368566e-09  1.19911473e+00  3.90410906e-03 
 6.31468566e-09  6.31468566e-09  1.19911473e+00  3.90410906e-03 
 6.31568566e-09  6.31568566e-09  1.19911473e+00  3.90410906e-03 
 6.31668566e-09  6.31668566e-09  1.19911473e+00  3.90410906e-03 
 6.31768566e-09  6.31768566e-09  1.19911473e+00  3.90410906e-03 
 6.31868566e-09  6.31868566e-09  1.19911473e+00  3.90410906e-03 
 6.31968566e-09  6.31968566e-09  1.19911473e+00  3.90410906e-03 
 6.32068566e-09  6.32068566e-09  1.19911473e+00  3.90410906e-03 
 6.32168566e-09  6.32168566e-09  1.19911473e+00  3.90410906e-03 
 6.32268566e-09  6.32268566e-09  1.19911473e+00  3.90410906e-03 
 6.32368566e-09  6.32368566e-09  1.19911473e+00  3.90410906e-03 
 6.32468566e-09  6.32468566e-09  1.19911473e+00  3.90410906e-03 
 6.32568566e-09  6.32568566e-09  1.19911473e+00  3.90410906e-03 
 6.32668566e-09  6.32668566e-09  1.19911473e+00  3.90410906e-03 
 6.32768566e-09  6.32768566e-09  1.19911473e+00  3.90410906e-03 
