 time            time            v(gate_rc)      id             
 1.26950535e-09  1.26950535e-09  1.19997903e+00  1.30266223e-03 
 1.27050535e-09  1.27050535e-09  1.19997903e+00  1.30266223e-03 
 1.27150535e-09  1.27150535e-09  1.19997903e+00  1.30266223e-03 
 1.27250535e-09  1.27250535e-09  1.19997903e+00  1.30266223e-03 
 1.27350535e-09  1.27350535e-09  1.19997903e+00  1.30266223e-03 
 1.27450535e-09  1.27450535e-09  1.19997903e+00  1.30266223e-03 
 1.27550535e-09  1.27550535e-09  1.19997903e+00  1.30266223e-03 
 1.27650535e-09  1.27650535e-09  1.19997903e+00  1.30266223e-03 
 1.27750535e-09  1.27750535e-09  1.19997903e+00  1.30266223e-03 
 1.27850535e-09  1.27850535e-09  1.19997903e+00  1.30266223e-03 
 1.27950535e-09  1.27950535e-09  1.19997903e+00  1.30266223e-03 
 1.28050535e-09  1.28050535e-09  1.19997903e+00  1.30266223e-03 
 1.28150535e-09  1.28150535e-09  1.19997903e+00  1.30266223e-03 
 1.28250535e-09  1.28250535e-09  1.19997903e+00  1.30266223e-03 
 1.28350535e-09  1.28350535e-09  1.19997903e+00  1.30266223e-03 
 1.28450535e-09  1.28450535e-09  1.19997903e+00  1.30266223e-03 
 1.28550535e-09  1.28550535e-09  1.19997903e+00  1.30266223e-03 
 1.28650535e-09  1.28650535e-09  1.19997903e+00  1.30266223e-03 
 1.28750535e-09  1.28750535e-09  1.19997903e+00  1.30266223e-03 
 1.28850535e-09  1.28850535e-09  1.19997903e+00  1.30266223e-03 
 1.28950535e-09  1.28950535e-09  1.19997903e+00  1.30266223e-03 
 1.29050535e-09  1.29050535e-09  1.19997903e+00  1.30266223e-03 
 1.29150535e-09  1.29150535e-09  1.19997903e+00  1.30266223e-03 
 1.29250535e-09  1.29250535e-09  1.19997903e+00  1.30266223e-03 
 1.29350535e-09  1.29350535e-09  1.19997903e+00  1.30266223e-03 
 1.29450535e-09  1.29450535e-09  1.19997903e+00  1.30266223e-03 
 1.29550535e-09  1.29550535e-09  1.19997903e+00  1.30266223e-03 
 1.29650535e-09  1.29650535e-09  1.19997903e+00  1.30266223e-03 
 1.29750535e-09  1.29750535e-09  1.19997903e+00  1.30266223e-03 
 1.29850535e-09  1.29850535e-09  1.19997903e+00  1.30266223e-03 
 1.29950535e-09  1.29950535e-09  1.19997903e+00  1.30266223e-03 
 1.30050535e-09  1.30050535e-09  1.19997903e+00  1.30266223e-03 
 1.30150535e-09  1.30150535e-09  1.19997903e+00  1.30266223e-03 
 1.30250535e-09  1.30250535e-09  1.19997903e+00  1.30266223e-03 
 1.30350535e-09  1.30350535e-09  1.19997903e+00  1.30266223e-03 
 1.30450535e-09  1.30450535e-09  1.19997903e+00  1.30266223e-03 
 1.30550535e-09  1.30550535e-09  1.19997903e+00  1.30266223e-03 
 1.30650535e-09  1.30650535e-09  1.19997903e+00  1.30266223e-03 
 1.30750535e-09  1.30750535e-09  1.19997903e+00  1.30266223e-03 
 1.30850535e-09  1.30850535e-09  1.19997903e+00  1.30266223e-03 
 1.30950535e-09  1.30950535e-09  1.19997903e+00  1.30266223e-03 
 1.31050535e-09  1.31050535e-09  1.19997903e+00  1.30266223e-03 
 1.31150535e-09  1.31150535e-09  1.19997903e+00  1.30266223e-03 
 1.31250535e-09  1.31250535e-09  1.19997903e+00  1.30266223e-03 
 1.31350535e-09  1.31350535e-09  1.19997903e+00  1.30266223e-03 
 1.31450535e-09  1.31450535e-09  1.19997903e+00  1.30266223e-03 
 1.31550535e-09  1.31550535e-09  1.19997903e+00  1.30266223e-03 
 1.31650535e-09  1.31650535e-09  1.19997903e+00  1.30266223e-03 
 1.31750535e-09  1.31750535e-09  1.19997903e+00  1.30266223e-03 
 1.31850535e-09  1.31850535e-09  1.19997903e+00  1.30266223e-03 
 1.31950535e-09  1.31950535e-09  1.19997903e+00  1.30266223e-03 
 1.32050535e-09  1.32050535e-09  1.19997903e+00  1.30266223e-03 
 1.32150535e-09  1.32150535e-09  1.19997903e+00  1.30266223e-03 
 1.32250535e-09  1.32250535e-09  1.19997903e+00  1.30266223e-03 
 1.32350535e-09  1.32350535e-09  1.19997903e+00  1.30266223e-03 
 1.32450535e-09  1.32450535e-09  1.19997903e+00  1.30266223e-03 
 1.32550535e-09  1.32550535e-09  1.19997903e+00  1.30266223e-03 
 1.32650535e-09  1.32650535e-09  1.19997903e+00  1.30266223e-03 
 1.32750535e-09  1.32750535e-09  1.19997903e+00  1.30266223e-03 
 1.32850535e-09  1.32850535e-09  1.19997903e+00  1.30266223e-03 
 1.32950535e-09  1.32950535e-09  1.19997903e+00  1.30266223e-03 
 1.33050535e-09  1.33050535e-09  1.19997903e+00  1.30266223e-03 
 1.33150535e-09  1.33150535e-09  1.19997903e+00  1.30266223e-03 
 1.33250535e-09  1.33250535e-09  1.19997903e+00  1.30266223e-03 
 1.33350535e-09  1.33350535e-09  1.19997903e+00  1.30266223e-03 
 1.33450535e-09  1.33450535e-09  1.19997903e+00  1.30266223e-03 
 1.33550535e-09  1.33550535e-09  1.19997903e+00  1.30266223e-03 
 1.33650535e-09  1.33650535e-09  1.19997903e+00  1.30266223e-03 
 1.33750535e-09  1.33750535e-09  1.19997903e+00  1.30266223e-03 
 1.33850535e-09  1.33850535e-09  1.19997903e+00  1.30266223e-03 
 1.33950535e-09  1.33950535e-09  1.19997903e+00  1.30266223e-03 
 1.34050535e-09  1.34050535e-09  1.19997903e+00  1.30266223e-03 
 1.34150535e-09  1.34150535e-09  1.19997903e+00  1.30266223e-03 
 1.34250535e-09  1.34250535e-09  1.19997903e+00  1.30266223e-03 
 1.34350535e-09  1.34350535e-09  1.19997903e+00  1.30266223e-03 
 1.34450535e-09  1.34450535e-09  1.19997903e+00  1.30266223e-03 
 1.34550535e-09  1.34550535e-09  1.19997903e+00  1.30266223e-03 
 1.34650535e-09  1.34650535e-09  1.19997903e+00  1.30266223e-03 
 1.34750535e-09  1.34750535e-09  1.19997903e+00  1.30266223e-03 
 1.34850535e-09  1.34850535e-09  1.19997903e+00  1.30266223e-03 
 1.34950535e-09  1.34950535e-09  1.19997903e+00  1.30266223e-03 
 1.35050535e-09  1.35050535e-09  1.19997903e+00  1.30266223e-03 
 1.35150535e-09  1.35150535e-09  1.19997903e+00  1.30266223e-03 
 1.35250535e-09  1.35250535e-09  1.19997903e+00  1.30266223e-03 
 1.35350535e-09  1.35350535e-09  1.19997903e+00  1.30266223e-03 
 1.35450535e-09  1.35450535e-09  1.19997903e+00  1.30266223e-03 
 1.35550535e-09  1.35550535e-09  1.19997903e+00  1.30266223e-03 
 1.35650535e-09  1.35650535e-09  1.19997903e+00  1.30266223e-03 
 1.35750535e-09  1.35750535e-09  1.19997903e+00  1.30266223e-03 
 1.35850535e-09  1.35850535e-09  1.19997903e+00  1.30266223e-03 
 1.35950535e-09  1.35950535e-09  1.19997903e+00  1.30266223e-03 
 1.36050535e-09  1.36050535e-09  1.19997903e+00  1.30266223e-03 
 1.36150535e-09  1.36150535e-09  1.19997903e+00  1.30266223e-03 
 1.36250535e-09  1.36250535e-09  1.19997903e+00  1.30266223e-03 
 1.36350535e-09  1.36350535e-09  1.19997903e+00  1.30266223e-03 
 1.36450535e-09  1.36450535e-09  1.19997903e+00  1.30266223e-03 
 1.36550535e-09  1.36550535e-09  1.19997903e+00  1.30266223e-03 
 1.36650535e-09  1.36650535e-09  1.19997903e+00  1.30266223e-03 
 1.36750535e-09  1.36750535e-09  1.19997903e+00  1.30266223e-03 
 1.36850535e-09  1.36850535e-09  1.19997903e+00  1.30266223e-03 
 1.36950535e-09  1.36950535e-09  1.19997903e+00  1.30266223e-03 
 1.37050535e-09  1.37050535e-09  1.19997903e+00  1.30266223e-03 
 1.37150535e-09  1.37150535e-09  1.19997903e+00  1.30266223e-03 
 1.37250535e-09  1.37250535e-09  1.19997903e+00  1.30266223e-03 
 1.37350535e-09  1.37350535e-09  1.19997903e+00  1.30266223e-03 
 1.37450535e-09  1.37450535e-09  1.19997903e+00  1.30266223e-03 
 1.37550535e-09  1.37550535e-09  1.19997903e+00  1.30266223e-03 
 1.37650535e-09  1.37650535e-09  1.19997903e+00  1.30266223e-03 
 1.37750535e-09  1.37750535e-09  1.19997903e+00  1.30266223e-03 
 1.37850535e-09  1.37850535e-09  1.19997903e+00  1.30266223e-03 
 1.37950535e-09  1.37950535e-09  1.19997903e+00  1.30266223e-03 
 1.38050535e-09  1.38050535e-09  1.19997903e+00  1.30266223e-03 
 1.38150535e-09  1.38150535e-09  1.19997903e+00  1.30266223e-03 
 1.38250535e-09  1.38250535e-09  1.19997903e+00  1.30266223e-03 
 1.38350535e-09  1.38350535e-09  1.19997903e+00  1.30266223e-03 
 1.38450535e-09  1.38450535e-09  1.19997903e+00  1.30266223e-03 
 1.38550535e-09  1.38550535e-09  1.19997903e+00  1.30266223e-03 
 1.38650535e-09  1.38650535e-09  1.19997903e+00  1.30266223e-03 
 1.38750535e-09  1.38750535e-09  1.19997903e+00  1.30266223e-03 
 1.38850535e-09  1.38850535e-09  1.19997903e+00  1.30266223e-03 
 1.38950535e-09  1.38950535e-09  1.19997903e+00  1.30266223e-03 
 1.39050535e-09  1.39050535e-09  1.19997903e+00  1.30266223e-03 
 1.39150535e-09  1.39150535e-09  1.19997903e+00  1.30266223e-03 
 1.39250535e-09  1.39250535e-09  1.19997903e+00  1.30266223e-03 
 1.39350535e-09  1.39350535e-09  1.19997903e+00  1.30266223e-03 
 1.39450535e-09  1.39450535e-09  1.19997903e+00  1.30266223e-03 
 1.39550535e-09  1.39550535e-09  1.19997903e+00  1.30266223e-03 
 1.39650535e-09  1.39650535e-09  1.19997903e+00  1.30266223e-03 
 1.39750535e-09  1.39750535e-09  1.19997903e+00  1.30266223e-03 
 1.39850535e-09  1.39850535e-09  1.19997903e+00  1.30266223e-03 
 1.39950535e-09  1.39950535e-09  1.19997903e+00  1.30266223e-03 
 1.40050535e-09  1.40050535e-09  1.19997903e+00  1.30266223e-03 
 1.40150535e-09  1.40150535e-09  1.19997903e+00  1.30266223e-03 
 1.40250535e-09  1.40250535e-09  1.19997903e+00  1.30266223e-03 
 1.40350535e-09  1.40350535e-09  1.19997903e+00  1.30266223e-03 
 1.40450535e-09  1.40450535e-09  1.19997903e+00  1.30266223e-03 
 1.40550535e-09  1.40550535e-09  1.19997903e+00  1.30266223e-03 
 1.40650535e-09  1.40650535e-09  1.19997903e+00  1.30266223e-03 
 1.40750535e-09  1.40750535e-09  1.19997903e+00  1.30266223e-03 
 1.40850535e-09  1.40850535e-09  1.19997903e+00  1.30266223e-03 
 1.40950535e-09  1.40950535e-09  1.19997903e+00  1.30266223e-03 
 1.41050535e-09  1.41050535e-09  1.19997903e+00  1.30266223e-03 
 1.41150535e-09  1.41150535e-09  1.19997903e+00  1.30266223e-03 
 1.41250535e-09  1.41250535e-09  1.19997903e+00  1.30266223e-03 
 1.41350535e-09  1.41350535e-09  1.19997903e+00  1.30266223e-03 
 1.41450535e-09  1.41450535e-09  1.19997903e+00  1.30266223e-03 
 1.41550535e-09  1.41550535e-09  1.19997903e+00  1.30266223e-03 
 1.41650535e-09  1.41650535e-09  1.19997903e+00  1.30266223e-03 
 1.41750535e-09  1.41750535e-09  1.19997903e+00  1.30266223e-03 
 1.41850535e-09  1.41850535e-09  1.19997903e+00  1.30266223e-03 
 1.41950535e-09  1.41950535e-09  1.19997903e+00  1.30266223e-03 
 1.42050535e-09  1.42050535e-09  1.19997903e+00  1.30266223e-03 
 1.42150535e-09  1.42150535e-09  1.19997903e+00  1.30266223e-03 
 1.42250535e-09  1.42250535e-09  1.19997903e+00  1.30266223e-03 
 1.42350535e-09  1.42350535e-09  1.19997903e+00  1.30266223e-03 
 1.42450535e-09  1.42450535e-09  1.19997903e+00  1.30266223e-03 
 1.42550535e-09  1.42550535e-09  1.19997903e+00  1.30266223e-03 
 1.42650535e-09  1.42650535e-09  1.19997903e+00  1.30266223e-03 
 1.42750535e-09  1.42750535e-09  1.19997903e+00  1.30266223e-03 
 1.42850535e-09  1.42850535e-09  1.19997903e+00  1.30266223e-03 
 1.42950535e-09  1.42950535e-09  1.19997903e+00  1.30266223e-03 
 1.43050535e-09  1.43050535e-09  1.19997903e+00  1.30266223e-03 
 1.43150535e-09  1.43150535e-09  1.19997903e+00  1.30266223e-03 
 1.43250535e-09  1.43250535e-09  1.19997903e+00  1.30266223e-03 
 1.43350535e-09  1.43350535e-09  1.19997903e+00  1.30266223e-03 
 1.43450535e-09  1.43450535e-09  1.19997903e+00  1.30266223e-03 
 1.43550535e-09  1.43550535e-09  1.19997903e+00  1.30266223e-03 
 1.43650535e-09  1.43650535e-09  1.19997903e+00  1.30266223e-03 
 1.43750535e-09  1.43750535e-09  1.19997903e+00  1.30266223e-03 
 1.43850535e-09  1.43850535e-09  1.19997903e+00  1.30266223e-03 
 1.43950535e-09  1.43950535e-09  1.19997903e+00  1.30266223e-03 
 1.44050535e-09  1.44050535e-09  1.19997903e+00  1.30266223e-03 
 1.44150535e-09  1.44150535e-09  1.19997903e+00  1.30266223e-03 
 1.44250535e-09  1.44250535e-09  1.19997903e+00  1.30266223e-03 
 1.44350535e-09  1.44350535e-09  1.19997903e+00  1.30266223e-03 
 1.44450535e-09  1.44450535e-09  1.19997903e+00  1.30266223e-03 
 1.44550535e-09  1.44550535e-09  1.19997903e+00  1.30266223e-03 
 1.44650535e-09  1.44650535e-09  1.19997903e+00  1.30266223e-03 
 1.44750535e-09  1.44750535e-09  1.19997903e+00  1.30266223e-03 
 1.44850535e-09  1.44850535e-09  1.19997903e+00  1.30266223e-03 
 1.44950535e-09  1.44950535e-09  1.19997903e+00  1.30266223e-03 
 1.45050535e-09  1.45050535e-09  1.19997903e+00  1.30266223e-03 
 1.45150535e-09  1.45150535e-09  1.19997903e+00  1.30266223e-03 
 1.45250535e-09  1.45250535e-09  1.19997903e+00  1.30266223e-03 
 1.45350535e-09  1.45350535e-09  1.19997903e+00  1.30266223e-03 
 1.45450535e-09  1.45450535e-09  1.19997903e+00  1.30266223e-03 
 1.45550535e-09  1.45550535e-09  1.19997903e+00  1.30266223e-03 
 1.45650535e-09  1.45650535e-09  1.19997903e+00  1.30266223e-03 
 1.45750535e-09  1.45750535e-09  1.19997903e+00  1.30266223e-03 
 1.45850535e-09  1.45850535e-09  1.19997903e+00  1.30266223e-03 
 1.45950535e-09  1.45950535e-09  1.19997903e+00  1.30266223e-03 
 1.46050535e-09  1.46050535e-09  1.19997903e+00  1.30266223e-03 
 1.46150535e-09  1.46150535e-09  1.19997903e+00  1.30266223e-03 
 1.46250535e-09  1.46250535e-09  1.19997903e+00  1.30266223e-03 
 1.46350535e-09  1.46350535e-09  1.19997903e+00  1.30266223e-03 
 1.46450535e-09  1.46450535e-09  1.19997903e+00  1.30266223e-03 
 1.46550535e-09  1.46550535e-09  1.19997903e+00  1.30266223e-03 
 1.46650535e-09  1.46650535e-09  1.19997903e+00  1.30266223e-03 
 1.46750535e-09  1.46750535e-09  1.19997903e+00  1.30266223e-03 
 1.46850535e-09  1.46850535e-09  1.19997903e+00  1.30266223e-03 
 1.46950535e-09  1.46950535e-09  1.19997903e+00  1.30266223e-03 
 1.47050535e-09  1.47050535e-09  1.19997903e+00  1.30266223e-03 
 1.47150535e-09  1.47150535e-09  1.19997903e+00  1.30266223e-03 
 1.47250535e-09  1.47250535e-09  1.19997903e+00  1.30266223e-03 
 1.47350535e-09  1.47350535e-09  1.19997903e+00  1.30266223e-03 
 1.47450535e-09  1.47450535e-09  1.19997903e+00  1.30266223e-03 
 1.47550535e-09  1.47550535e-09  1.19997903e+00  1.30266223e-03 
 1.47650535e-09  1.47650535e-09  1.19997903e+00  1.30266223e-03 
 1.47750535e-09  1.47750535e-09  1.19997903e+00  1.30266223e-03 
 1.47850535e-09  1.47850535e-09  1.19997903e+00  1.30266223e-03 
 1.47950535e-09  1.47950535e-09  1.19997903e+00  1.30266223e-03 
 1.48050535e-09  1.48050535e-09  1.19997903e+00  1.30266223e-03 
 1.48150535e-09  1.48150535e-09  1.19997903e+00  1.30266223e-03 
 1.48250535e-09  1.48250535e-09  1.19997903e+00  1.30266223e-03 
 1.48350535e-09  1.48350535e-09  1.19997903e+00  1.30266223e-03 
 1.48450535e-09  1.48450535e-09  1.19997903e+00  1.30266223e-03 
 1.48550535e-09  1.48550535e-09  1.19997903e+00  1.30266223e-03 
 1.48650535e-09  1.48650535e-09  1.19997903e+00  1.30266223e-03 
 1.48750535e-09  1.48750535e-09  1.19997903e+00  1.30266223e-03 
 1.48850535e-09  1.48850535e-09  1.19997903e+00  1.30266223e-03 
 1.48950535e-09  1.48950535e-09  1.19997903e+00  1.30266223e-03 
 1.49050535e-09  1.49050535e-09  1.19997903e+00  1.30266223e-03 
 1.49150535e-09  1.49150535e-09  1.19997903e+00  1.30266223e-03 
 1.49250535e-09  1.49250535e-09  1.19997903e+00  1.30266223e-03 
 1.49350535e-09  1.49350535e-09  1.19997903e+00  1.30266223e-03 
 1.49450535e-09  1.49450535e-09  1.19997903e+00  1.30266223e-03 
 1.49550535e-09  1.49550535e-09  1.19997903e+00  1.30266223e-03 
 1.49650535e-09  1.49650535e-09  1.19997903e+00  1.30266223e-03 
 1.49750535e-09  1.49750535e-09  1.19997903e+00  1.30266223e-03 
 1.49850535e-09  1.49850535e-09  1.19997903e+00  1.30266223e-03 
 1.49950535e-09  1.49950535e-09  1.19997903e+00  1.30266223e-03 
 1.50050535e-09  1.50050535e-09  1.19997903e+00  1.30266223e-03 
 1.50150535e-09  1.50150535e-09  1.19997903e+00  1.30266223e-03 
 1.50250535e-09  1.50250535e-09  1.19997903e+00  1.30266223e-03 
 1.50350535e-09  1.50350535e-09  1.19997903e+00  1.30266223e-03 
 1.50450535e-09  1.50450535e-09  1.19997903e+00  1.30266223e-03 
 1.50550535e-09  1.50550535e-09  1.19997903e+00  1.30266223e-03 
 1.50650535e-09  1.50650535e-09  1.19997903e+00  1.30266223e-03 
 1.50750535e-09  1.50750535e-09  1.19997903e+00  1.30266223e-03 
 1.50850535e-09  1.50850535e-09  1.19997903e+00  1.30266223e-03 
 1.50950535e-09  1.50950535e-09  1.19997903e+00  1.30266223e-03 
 1.51050535e-09  1.51050535e-09  1.19997903e+00  1.30266223e-03 
 1.51150535e-09  1.51150535e-09  1.19997903e+00  1.30266223e-03 
 1.51250535e-09  1.51250535e-09  1.19997903e+00  1.30266223e-03 
 1.51350535e-09  1.51350535e-09  1.19997903e+00  1.30266223e-03 
 1.51450535e-09  1.51450535e-09  1.19997903e+00  1.30266223e-03 
 1.51550535e-09  1.51550535e-09  1.19997903e+00  1.30266223e-03 
 1.51650535e-09  1.51650535e-09  1.19997903e+00  1.30266223e-03 
 1.51750535e-09  1.51750535e-09  1.19997903e+00  1.30266223e-03 
 1.51850535e-09  1.51850535e-09  1.19997903e+00  1.30266223e-03 
 1.51950535e-09  1.51950535e-09  1.19997903e+00  1.30266223e-03 
 1.52050535e-09  1.52050535e-09  1.19997903e+00  1.30266223e-03 
 1.52150535e-09  1.52150535e-09  1.19997903e+00  1.30266223e-03 
 1.52250535e-09  1.52250535e-09  1.19997903e+00  1.30266223e-03 
 1.52350535e-09  1.52350535e-09  1.19997903e+00  1.30266223e-03 
 1.52450535e-09  1.52450535e-09  1.19997903e+00  1.30266223e-03 
 1.52550535e-09  1.52550535e-09  1.19997903e+00  1.30266223e-03 
 1.52650535e-09  1.52650535e-09  1.19997903e+00  1.30266223e-03 
 1.52750535e-09  1.52750535e-09  1.19997903e+00  1.30266223e-03 
 1.52850535e-09  1.52850535e-09  1.19997903e+00  1.30266223e-03 
 1.52950535e-09  1.52950535e-09  1.19997903e+00  1.30266223e-03 
 1.53050535e-09  1.53050535e-09  1.19997903e+00  1.30266223e-03 
 1.53150535e-09  1.53150535e-09  1.19997903e+00  1.30266223e-03 
 1.53250535e-09  1.53250535e-09  1.19997903e+00  1.30266223e-03 
 1.53350535e-09  1.53350535e-09  1.19997903e+00  1.30266223e-03 
 1.53450535e-09  1.53450535e-09  1.19997903e+00  1.30266223e-03 
 1.53550535e-09  1.53550535e-09  1.19997903e+00  1.30266223e-03 
 1.53650535e-09  1.53650535e-09  1.19997903e+00  1.30266223e-03 
 1.53750535e-09  1.53750535e-09  1.19997903e+00  1.30266223e-03 
 1.53850535e-09  1.53850535e-09  1.19997903e+00  1.30266223e-03 
 1.53950535e-09  1.53950535e-09  1.19997903e+00  1.30266223e-03 
 1.54050535e-09  1.54050535e-09  1.19997903e+00  1.30266223e-03 
 1.54150535e-09  1.54150535e-09  1.19997903e+00  1.30266223e-03 
 1.54250535e-09  1.54250535e-09  1.19997903e+00  1.30266223e-03 
 1.54350535e-09  1.54350535e-09  1.19997903e+00  1.30266223e-03 
 1.54450535e-09  1.54450535e-09  1.19997903e+00  1.30266223e-03 
 1.54550535e-09  1.54550535e-09  1.19997903e+00  1.30266223e-03 
 1.54650535e-09  1.54650535e-09  1.19997903e+00  1.30266223e-03 
 1.54750535e-09  1.54750535e-09  1.19997903e+00  1.30266223e-03 
 1.54850535e-09  1.54850535e-09  1.19997903e+00  1.30266223e-03 
 1.54950535e-09  1.54950535e-09  1.19997903e+00  1.30266223e-03 
 1.55050535e-09  1.55050535e-09  1.19997903e+00  1.30266223e-03 
 1.55150535e-09  1.55150535e-09  1.19997903e+00  1.30266223e-03 
 1.55250535e-09  1.55250535e-09  1.19997903e+00  1.30266223e-03 
 1.55350535e-09  1.55350535e-09  1.19997903e+00  1.30266223e-03 
 1.55450535e-09  1.55450535e-09  1.19997903e+00  1.30266223e-03 
 1.55550535e-09  1.55550535e-09  1.19997903e+00  1.30266223e-03 
 1.55650535e-09  1.55650535e-09  1.19997903e+00  1.30266223e-03 
 1.55750535e-09  1.55750535e-09  1.19997903e+00  1.30266223e-03 
 1.55850535e-09  1.55850535e-09  1.19997903e+00  1.30266223e-03 
 1.55950535e-09  1.55950535e-09  1.19997903e+00  1.30266223e-03 
 1.56050535e-09  1.56050535e-09  1.19997903e+00  1.30266223e-03 
 1.56150535e-09  1.56150535e-09  1.19997903e+00  1.30266223e-03 
 1.56250535e-09  1.56250535e-09  1.19997903e+00  1.30266223e-03 
 1.56350535e-09  1.56350535e-09  1.19997903e+00  1.30266223e-03 
 1.56450535e-09  1.56450535e-09  1.19997903e+00  1.30266223e-03 
 1.56550535e-09  1.56550535e-09  1.19997903e+00  1.30266223e-03 
 1.56650535e-09  1.56650535e-09  1.19997903e+00  1.30266223e-03 
 1.56750535e-09  1.56750535e-09  1.19997903e+00  1.30266223e-03 
 1.56850535e-09  1.56850535e-09  1.19997903e+00  1.30266223e-03 
 1.56950535e-09  1.56950535e-09  1.19997903e+00  1.30266223e-03 
 1.57050535e-09  1.57050535e-09  1.19997903e+00  1.30266223e-03 
 1.57150535e-09  1.57150535e-09  1.19997903e+00  1.30266223e-03 
 1.57250535e-09  1.57250535e-09  1.19997903e+00  1.30266223e-03 
 1.57350535e-09  1.57350535e-09  1.19997903e+00  1.30266223e-03 
 1.57450535e-09  1.57450535e-09  1.19997903e+00  1.30266223e-03 
 1.57550535e-09  1.57550535e-09  1.19997903e+00  1.30266223e-03 
 1.57650535e-09  1.57650535e-09  1.19997903e+00  1.30266223e-03 
 1.57750535e-09  1.57750535e-09  1.19997903e+00  1.30266223e-03 
 1.57850535e-09  1.57850535e-09  1.19997903e+00  1.30266223e-03 
 1.57950535e-09  1.57950535e-09  1.19997903e+00  1.30266223e-03 
 1.58050535e-09  1.58050535e-09  1.19997903e+00  1.30266223e-03 
 1.58150535e-09  1.58150535e-09  1.19997903e+00  1.30266223e-03 
 1.58250535e-09  1.58250535e-09  1.19997903e+00  1.30266223e-03 
 1.58350535e-09  1.58350535e-09  1.19997903e+00  1.30266223e-03 
 1.58450535e-09  1.58450535e-09  1.19997903e+00  1.30266223e-03 
 1.58550535e-09  1.58550535e-09  1.19997903e+00  1.30266223e-03 
 1.58650535e-09  1.58650535e-09  1.19997903e+00  1.30266223e-03 
 1.58750535e-09  1.58750535e-09  1.19997903e+00  1.30266223e-03 
 1.58850535e-09  1.58850535e-09  1.19997903e+00  1.30266223e-03 
 1.58950535e-09  1.58950535e-09  1.19997903e+00  1.30266223e-03 
 1.59050535e-09  1.59050535e-09  1.19997903e+00  1.30266223e-03 
 1.59150535e-09  1.59150535e-09  1.19997903e+00  1.30266223e-03 
 1.59250535e-09  1.59250535e-09  1.19997903e+00  1.30266223e-03 
 1.59350535e-09  1.59350535e-09  1.19997903e+00  1.30266223e-03 
 1.59450535e-09  1.59450535e-09  1.19997903e+00  1.30266223e-03 
