 v-sweep         v(drain_iv)     v(gate_iv)      id              is              ib              ig              kcl            
 2.30000000e-01  2.30000000e-01  3.00000000e-01 -7.05438467e-05  7.05439493e-05  1.82694884e-13 -1.02811401e-10  1.74697970e-19 
 2.40000000e-01  2.40000000e-01  3.00000000e-01 -7.26940064e-05  7.26941081e-05  1.91005031e-13 -1.01955763e-10  1.66787329e-19 
 2.50000000e-01  2.50000000e-01  3.00000000e-01 -7.48982591e-05  7.48983601e-05  1.99709895e-13 -1.01267074e-10  5.24992285e-19 
 2.60000000e-01  2.60000000e-01  3.00000000e-01 -7.71582350e-05  7.71583355e-05  2.08823333e-13 -1.00735776e-10  2.48054923e-19 
 2.70000000e-01  2.70000000e-01  3.00000000e-01 -7.94755193e-05  7.94756194e-05  2.18359625e-13 -1.00353266e-10  4.40044552e-19 
 2.80000000e-01  2.80000000e-01  3.00000000e-01 -8.18516648e-05  8.18517647e-05  2.28333474e-13 -1.00112884e-10  3.70944811e-19 
 2.90000000e-01  2.90000000e-01  3.00000000e-01 -8.42882021e-05  8.42883018e-05  2.38760007e-13 -1.00005296e-10  3.93727567e-19 
 3.00000000e-01  3.00000000e-01  3.00000000e-01 -8.67866463e-05  8.67867460e-05  2.49654776e-13 -9.99451147e-11  7.18143608e-19 
 3.10000000e-01  3.10000000e-01  3.00000000e-01 -8.93485036e-05  8.93486031e-05  2.61033761e-13 -9.98033843e-11  3.79957212e-19 
 3.20000000e-01  3.20000000e-01  3.00000000e-01 -9.19752746e-05  9.19753739e-05  2.72913374e-13 -9.95372552e-11  2.80378655e-19 
 3.30000000e-01  3.30000000e-01  3.00000000e-01 -9.46684586e-05  9.46685575e-05  2.85310458e-13 -9.91319336e-11  2.71329332e-19 
 3.40000000e-01  3.40000000e-01  3.00000000e-01 -9.74295556e-05  9.74296539e-05  2.98242290e-13 -9.85766035e-11  8.23309703e-19 
 3.50000000e-01  3.50000000e-01  3.00000000e-01 -1.00260069e-04  1.00260166e-04  3.11726586e-13 -9.78609980e-11  3.55488560e-19 
 3.60000000e-01  3.60000000e-01  3.00000000e-01 -1.03161506e-04  1.03161602e-04  3.25781505e-13 -9.69747060e-11  4.31235367e-19 
 3.70000000e-01  3.70000000e-01  3.00000000e-01 -1.06135380e-04  1.06135475e-04  3.40425646e-13 -9.59069785e-11  3.91812039e-19 
 3.80000000e-01  3.80000000e-01  3.00000000e-01 -1.09183211e-04  1.09183305e-04  3.55678057e-13 -9.46466482e-11  8.72485283e-19 
 3.90000000e-01  3.90000000e-01  3.00000000e-01 -1.12306526e-04  1.12306619e-04  3.71558234e-13 -9.31820870e-11  6.31405793e-19 
 4.00000000e-01  4.00000000e-01  3.00000000e-01 -1.15506861e-04  1.15506952e-04  3.88086123e-13 -9.15011730e-11  1.41369626e-19 
 4.10000000e-01  4.10000000e-01  3.00000000e-01 -1.18785756e-04  1.18785845e-04  4.05282126e-13 -8.95912650e-11  5.23512700e-19 
 4.20000000e-01  4.20000000e-01  3.00000000e-01 -1.22144764e-04  1.22144851e-04  4.23167099e-13 -8.74391861e-11  4.78429841e-19 
 4.30000000e-01  4.30000000e-01  3.00000000e-01 -1.25585441e-04  1.25585526e-04  4.41762356e-13 -8.50311930e-11  4.80378383e-20 
 4.40000000e-01  4.40000000e-01  3.00000000e-01 -1.29109354e-04  1.29109436e-04  4.61089668e-13 -8.23529630e-11  1.02407628e-18 
 4.50000000e-01  4.50000000e-01  3.00000000e-01 -1.32718077e-04  1.32718156e-04  4.81171270e-13 -7.93895609e-11  1.77867802e-19 
 4.60000000e-01  4.60000000e-01  3.00000000e-01 -1.36413190e-04  1.36413266e-04  5.02029855e-13 -7.61254306e-11  9.62046583e-19 
 4.70000000e-01  4.70000000e-01  3.00000000e-01 -1.40196280e-04  1.40196352e-04  5.23688577e-13 -7.25443559e-11  6.95927749e-19 
 4.80000000e-01  4.80000000e-01  3.00000000e-01 -1.44068942e-04  1.44069010e-04  5.46171054e-13 -6.86294485e-11  4.52083361e-19 
 4.90000000e-01  4.90000000e-01  3.00000000e-01 -1.48032776e-04  1.48032839e-04  5.69501364e-13 -6.43631164e-11  6.45770426e-19 
 5.00000000e-01  5.00000000e-01  3.00000000e-01 -1.52089386e-04  1.52089446e-04  5.93704046e-13 -5.97270436e-11  8.99002936e-19 
 5.10000000e-01  5.10000000e-01  3.00000000e-01 -1.56240385e-04  1.56240439e-04  6.18804098e-13 -5.47021603e-11  1.03958951e-18 
 5.20000000e-01  5.20000000e-01  3.00000000e-01 -1.60487388e-04  1.60487436e-04  6.44826978e-13 -4.92686083e-11  1.20536551e-18 
 5.30000000e-01  5.30000000e-01  3.00000000e-01 -1.64832013e-04  1.64832056e-04  6.71798600e-13 -4.34057347e-11  6.25065540e-20 
 5.40000000e-01  5.40000000e-01  3.00000000e-01 -1.69275884e-04  1.69275921e-04  6.99745332e-13 -3.70920360e-11  5.06765741e-20 
 5.50000000e-01  5.50000000e-01  3.00000000e-01 -1.73820628e-04  1.73820658e-04  7.28693995e-13 -3.03051473e-11  5.62428674e-19 
 5.60000000e-01  5.60000000e-01  3.00000000e-01 -1.78467874e-04  1.78467896e-04  7.58671854e-13 -2.30218032e-11  8.92783760e-19 
 5.70000000e-01  5.70000000e-01  3.00000000e-01 -1.83219251e-04  1.83219266e-04  7.89706624e-13 -1.52178044e-11  6.49924103e-19 
 5.80000000e-01  5.80000000e-01  3.00000000e-01 -1.88076395e-04  1.88076401e-04  8.21826457e-13 -6.86799315e-12  7.76764260e-19 
 5.90000000e-01  5.90000000e-01  3.00000000e-01 -1.93040938e-04  1.93040935e-04  8.55059942e-13  2.05378943e-12  4.38090314e-19 
 6.00000000e-01  6.00000000e-01  3.00000000e-01 -1.98114515e-04  1.98114503e-04  8.89436098e-13  1.15747394e-11  3.81152558e-21 
 6.10000000e-01  6.10000000e-01  3.00000000e-01 -2.03298763e-04  2.03298740e-04  9.24984369e-13  2.17231181e-11  4.37215580e-19 
 6.20000000e-01  6.20000000e-01  3.00000000e-01 -2.08595317e-04  2.08595284e-04  9.61734619e-13  3.25282978e-11  8.46247496e-19 
 6.30000000e-01  6.30000000e-01  3.00000000e-01 -2.14005814e-04  2.14005769e-04  9.99717123e-13  4.40207966e-11  1.12986627e-19 
 6.40000000e-01  6.40000000e-01  3.00000000e-01 -2.19531887e-04  2.19531830e-04  1.03896256e-12  5.62323200e-11  6.25173571e-19 
 6.50000000e-01  6.50000000e-01  3.00000000e-01 -2.25175174e-04  2.25175103e-04  1.07950201e-12  6.91958019e-11  2.88988745e-19 
 6.60000000e-01  6.60000000e-01  3.00000000e-01 -2.30937306e-04  2.30937222e-04  1.12136694e-12  8.29454465e-11  8.14561330e-19 
 6.70000000e-01  6.70000000e-01  3.00000000e-01 -2.36819919e-04  2.36819821e-04  1.16458920e-12  9.75167785e-11  1.67448196e-18 
 6.80000000e-01  6.80000000e-01  3.00000000e-01 -2.42824645e-04  2.42824530e-04  1.20920100e-12  1.12946675e-10  1.16133976e-18 
 6.90000000e-01  6.90000000e-01  3.00000000e-01 -2.48953114e-04  2.48952984e-04  1.25523494e-12  1.29273432e-10  1.17114318e-18 
 7.00000000e-01  7.00000000e-01  3.00000000e-01 -2.55206959e-04  2.55206811e-04  1.30272393e-12  1.46536796e-10  8.10581333e-19 
 7.10000000e-01  7.10000000e-01  3.00000000e-01 -2.61587809e-04  2.61587643e-04  1.35170126e-12  1.64778022e-10  4.72116135e-19 
 7.20000000e-01  7.20000000e-01  3.00000000e-01 -2.68097293e-04  2.68097108e-04  1.40220054e-12  1.84039928e-10  2.96058978e-19 
 7.30000000e-01  7.30000000e-01  3.00000000e-01 -2.74737041e-04  2.74736835e-04  1.45425569e-12  2.04366943e-10  2.97998652e-19 
 7.40000000e-01  7.40000000e-01  3.00000000e-01 -2.81508681e-04  2.81508454e-04  1.50790094e-12  2.25805163e-10  5.77880384e-19 
 7.50000000e-01  7.50000000e-01  3.00000000e-01 -2.88413843e-04  2.88413593e-04  1.56317081e-12  2.48402408e-10  4.37517375e-19 
 7.60000000e-01  7.60000000e-01  3.00000000e-01 -2.95454155e-04  2.95453881e-04  1.62010013e-12  2.72208290e-10  2.37877539e-20 
 7.70000000e-01  7.70000000e-01  3.00000000e-01 -3.02631250e-04  3.02630951e-04  1.67872396e-12  2.97274257e-10  3.87598470e-20 
 7.80000000e-01  7.80000000e-01  3.00000000e-01 -3.09946758e-04  3.09946433e-04  1.73907765e-12  3.23653672e-10  1.06880175e-18 
 7.90000000e-01  7.90000000e-01  3.00000000e-01 -3.17402315e-04  3.17401962e-04  1.80119676e-12  3.51401866e-10  1.09951094e-18 
 8.00000000e-01  8.00000000e-01  3.00000000e-01 -3.24999556e-04  3.24999174e-04  1.86511711e-12  3.80576215e-10  1.19649217e-18 
 8.10000000e-01  8.10000000e-01  3.00000000e-01 -3.32740123e-04  3.32739710e-04  1.93087472e-12  4.11236194e-10  6.63068900e-19 
 8.20000000e-01  8.20000000e-01  3.00000000e-01 -3.40625659e-04  3.40625214e-04  1.99850579e-12  4.43443469e-10  2.65452799e-19 
 8.30000000e-01  8.30000000e-01  3.00000000e-01 -3.48657814e-04  3.48657334e-04  2.06804674e-12  4.77261952e-10  6.00089050e-19 
 8.40000000e-01  8.40000000e-01  3.00000000e-01 -3.56838241e-04  3.56837726e-04  2.13953413e-12  5.12757886e-10  3.01008106e-19 
 8.50000000e-01  8.50000000e-01  3.00000000e-01 -3.65168603e-04  3.65168051e-04  2.21300467e-12  5.49999923e-10  3.70935015e-19 
 8.60000000e-01  8.60000000e-01  3.00000000e-01 -3.73650568e-04  3.73649977e-04  2.28849524e-12  5.89059197e-10  3.23338859e-19 
 8.70000000e-01  8.70000000e-01  3.00000000e-01 -3.82285813e-04  3.82285181e-04  2.36604281e-12  6.30009420e-10  1.17944708e-19 
 8.80000000e-01  8.80000000e-01  3.00000000e-01 -3.91076025e-04  3.91075350e-04  2.44568446e-12  6.72926955e-10  1.81305327e-19 
 8.90000000e-01  8.90000000e-01  3.00000000e-01 -4.00022901e-04  4.00022181e-04  2.52745737e-12  7.17890913e-10  1.55835026e-18 
 9.00000000e-01  9.00000000e-01  3.00000000e-01 -4.09128150e-04  4.09127383e-04  2.61139878e-12  7.64983245e-10  5.99489840e-19 
 9.10000000e-01  9.10000000e-01  3.00000000e-01 -4.18393494e-04  4.18392677e-04  2.69754599e-12  8.14288826e-10  1.91462087e-19 
 9.20000000e-01  9.20000000e-01  3.00000000e-01 -4.27820670e-04  4.27819801e-04  2.78593634e-12  8.65895565e-10  7.91930104e-19 
 9.30000000e-01  9.30000000e-01  3.00000000e-01 -4.37411427e-04  4.37410504e-04  2.87660719e-12  9.19894496e-10  1.33052300e-18 
 9.40000000e-01  9.40000000e-01  3.00000000e-01 -4.47167535e-04  4.47166555e-04  2.96959590e-12  9.76379882e-10  4.09470565e-19 
 9.50000000e-01  9.50000000e-01  3.00000000e-01 -4.57090779e-04  4.57089740e-04  3.86100941e-12  1.03544933e-09  2.05810727e-20 
 9.60000000e-01  9.60000000e-01  3.00000000e-01 -4.67182966e-04  4.67181864e-04  5.67028342e-12  1.09720390e-09  5.17021019e-20 
 9.70000000e-01  9.70000000e-01  3.00000000e-01 -4.77445922e-04  4.77444752e-04  8.28960650e-12  1.16174820e-09  7.84363143e-19 
 9.80000000e-01  9.80000000e-01  3.00000000e-01 -4.87881495e-04  4.87880254e-04  1.20528106e-11  1.22919053e-09  1.86419995e-19 
 9.90000000e-01  9.90000000e-01  3.00000000e-01 -4.98491557e-04  4.98490240e-04  1.74195136e-11  1.29964297e-09  1.21830676e-19 
 1.00000000e+00  1.00000000e+00  3.00000000e-01 -5.09278006e-04  5.09276607e-04  2.50181164e-11  1.37322156e-09  1.64560167e-19 
 1.01000000e+00  1.01000000e+00  3.00000000e-01 -5.20242766e-04  5.20241280e-04  3.57020003e-11  1.45004634e-09  5.37566592e-19 
 1.02000000e+00  1.02000000e+00  3.00000000e-01 -5.31387790e-04  5.31386209e-04  5.06225157e-11  1.53024159e-09  8.10105181e-19 
 1.03000000e+00  1.03000000e+00  3.00000000e-01 -5.42715061e-04  5.42713376e-04  7.13232030e-11  1.61393587e-09  8.81594531e-19 
 1.04000000e+00  1.04000000e+00  3.00000000e-01 -5.54226594e-04  5.54224793e-04  9.98607040e-11  1.70126221e-09  4.58673795e-19 
 1.05000000e+00  1.05000000e+00  3.00000000e-01 -5.65924436e-04  5.65922505e-04  1.38959040e-10  1.79235826e-09  4.91874059e-19 
 1.06000000e+00  1.06000000e+00  3.00000000e-01 -5.77810671e-04  5.77808591e-04  1.92205371e-10  1.88736642e-09  3.57942041e-19 
 1.07000000e+00  1.07000000e+00  3.00000000e-01 -5.89887417e-04  5.89885167e-04  2.64297065e-10  1.98643399e-09  2.23904350e-20 
 1.08000000e+00  1.08000000e+00  3.00000000e-01 -6.02156836e-04  6.02154384e-04  3.61351888e-10  2.08971334e-09  1.33355732e-19 
 1.09000000e+00  1.09000000e+00  3.00000000e-01 -6.14621124e-04  6.14618436e-04  4.91295489e-10  2.19736209e-09  2.04054083e-19 
 1.10000000e+00  1.10000000e+00  3.00000000e-01 -6.27282527e-04  6.27279553e-04  6.64343056e-10  2.30954324e-09  7.60655646e-20 
 1.11000000e+00  1.11000000e+00  3.00000000e-01 -6.40143330e-04  6.40140010e-04  8.93595195e-10  2.42642537e-09  1.36733038e-18 
 1.12000000e+00  1.12000000e+00  3.00000000e-01 -6.53205869e-04  6.53202125e-04  1.19577169e-09  2.54818282e-09  7.66566885e-20 
 1.13000000e+00  1.13000000e+00  3.00000000e-01 -6.66472528e-04  6.66468260e-04  1.59211101e-09  2.67499587e-09  1.10103158e-18 
 1.14000000e+00  1.14000000e+00  3.00000000e-01 -6.79945743e-04  6.79940827e-04  2.10946822e-09  2.80705092e-09  9.27805480e-19 
 1.15000000e+00  1.15000000e+00  3.00000000e-01 -6.93628008e-04  6.93622282e-04  2.78164930e-09  2.94454070e-09  5.46826769e-19 
 1.16000000e+00  1.16000000e+00  3.00000000e-01 -7.07521873e-04  7.07515134e-04  3.65102618e-09  3.08766449e-09  6.34884281e-19 
 1.17000000e+00  1.17000000e+00  3.00000000e-01 -7.21629949e-04  7.21621942e-04  4.77048367e-09  3.23662826e-09  1.72648145e-18 
 1.18000000e+00  1.18000000e+00  3.00000000e-01 -7.35954914e-04  7.35945317e-04  6.20575737e-09  3.39164498e-09  8.07562370e-19 
 1.19000000e+00  1.19000000e+00  3.00000000e-01 -7.50499517e-04  7.50487925e-04  8.03823041e-09  3.55293477e-09  1.89292011e-19 
 1.20000000e+00  1.20000000e+00  3.00000000e-01 -7.65266578e-04  7.65252489e-04  1.03682667e-08  3.72072516e-09  8.76698953e-19 
 0.00000000e+00  0.00000000e+00  4.00000000e-01  2.41164090e-10  2.41164090e-10  1.89568524e-13 -4.82517749e-10  4.05321050e-19 
 1.00000000e-02  1.00000000e-02  4.00000000e-01 -6.86309908e-05  6.86314572e-05  1.95117219e-13 -4.66616955e-10  1.41054314e-19 
 2.00000000e-02  2.00000000e-02  4.00000000e-01 -1.25855596e-04  1.25856047e-04  2.01435092e-13 -4.51501693e-10  1.43169737e-18 
 3.00000000e-02  3.00000000e-02  4.00000000e-01 -1.72611870e-04  1.72612307e-04  2.09125920e-13 -4.37206529e-10  1.60909833e-18 
 4.00000000e-02  4.00000000e-02  4.00000000e-01 -2.10095927e-04  2.10096351e-04  2.18731235e-13 -4.23725810e-10  6.99076231e-19 
 5.00000000e-02  5.00000000e-02  4.00000000e-01 -2.39733899e-04  2.39734310e-04  2.30691517e-13 -4.11031088e-10  3.42643752e-20 
 6.00000000e-02  6.00000000e-02  4.00000000e-01 -2.63127177e-04  2.63127575e-04  2.45268315e-13 -3.99089488e-10  1.20175414e-18 
 7.00000000e-02  7.00000000e-02  4.00000000e-01 -2.81881320e-04  2.81881708e-04  2.62499502e-13 -3.87867144e-10  9.29149596e-19 
 8.00000000e-02  8.00000000e-02  4.00000000e-01 -2.97397089e-04  2.97397466e-04  2.82241398e-13 -3.77330192e-10  5.87007286e-19 
 9.00000000e-02  9.00000000e-02  4.00000000e-01 -3.10750906e-04  3.10751273e-04  3.04266185e-13 -3.67445619e-10  2.45793910e-20 
 1.00000000e-01  1.00000000e-01  4.00000000e-01 -3.22697690e-04  3.22698048e-04  3.28346003e-13 -3.58181883e-10  7.22001044e-19 
 1.10000000e-01  1.10000000e-01  4.00000000e-01 -3.33740249e-04  3.33740598e-04  3.54294108e-13 -3.49509119e-10  2.56584047e-19 
 1.20000000e-01  1.20000000e-01  4.00000000e-01 -3.44207034e-04  3.44207375e-04  3.81973280e-13 -3.41399101e-10  6.15164614e-19 
 1.30000000e-01  1.30000000e-01  4.00000000e-01 -3.54313015e-04  3.54313349e-04  4.11289521e-13 -3.33825084e-10  2.45389445e-19 
 1.40000000e-01  1.40000000e-01  4.00000000e-01 -3.64200904e-04  3.64201230e-04  4.42182213e-13 -3.26761642e-10  1.01975479e-19 
 1.50000000e-01  1.50000000e-01  4.00000000e-01 -3.73967385e-04  3.73967705e-04  4.74615241e-13 -3.20184542e-10  1.02111638e-19 
 1.60000000e-01  1.60000000e-01  4.00000000e-01 -3.83679472e-04  3.83679785e-04  5.08570136e-13 -3.14070636e-10  4.80581805e-19 
 1.70000000e-01  1.70000000e-01  4.00000000e-01 -3.93384695e-04  3.93385003e-04  5.44041121e-13 -3.08397770e-10  1.80381413e-19 
 1.80000000e-01  1.80000000e-01  4.00000000e-01 -4.03117535e-04  4.03117838e-04  5.81031616e-13 -3.03144733e-10  2.98861291e-19 
 1.90000000e-01  1.90000000e-01  4.00000000e-01 -4.12903538e-04  4.12903836e-04  6.19551774e-13 -2.98291191e-10  3.78497250e-19 
 2.00000000e-01  2.00000000e-01  4.00000000e-01 -4.22762009e-04  4.22762303e-04  6.59616756e-13 -2.93817640e-10  2.97290730e-19 
 2.10000000e-01  2.10000000e-01  4.00000000e-01 -4.32707808e-04  4.32708097e-04  7.01245492e-13 -2.89705379e-10  6.37399975e-21 
 2.20000000e-01  2.20000000e-01  4.00000000e-01 -4.42752561e-04  4.42752847e-04  7.44459794e-13 -2.85936461e-10  1.04601669e-18 
 2.30000000e-01  2.30000000e-01  4.00000000e-01 -4.52905512e-04  4.52905794e-04  7.89283710e-13 -2.82493673e-10  2.93161917e-19 
 2.40000000e-01  2.40000000e-01  4.00000000e-01 -4.63174109e-04  4.63174387e-04  8.35743037e-13 -2.79360497e-10  3.30236034e-19 
 2.50000000e-01  2.50000000e-01  4.00000000e-01 -4.73564429e-04  4.73564705e-04  8.83864965e-13 -2.76521087e-10  6.46683932e-20 
 2.60000000e-01  2.60000000e-01  4.00000000e-01 -4.84081492e-04  4.84081765e-04  9.33677801e-13 -2.73960248e-10  2.47539712e-19 
 2.70000000e-01  2.70000000e-01  4.00000000e-01 -4.94729480e-04  4.94729750e-04  9.85210751e-13 -2.71663402e-10  7.27089242e-19 
 2.80000000e-01  2.80000000e-01  4.00000000e-01 -5.05511913e-04  5.05512182e-04  1.03849376e-12 -2.69616573e-10  6.85416720e-19 
 2.90000000e-01  2.90000000e-01  4.00000000e-01 -5.16431777e-04  5.16432044e-04  1.09355738e-12 -2.67806367e-10  1.02428661e-18 
 3.00000000e-01  3.00000000e-01  4.00000000e-01 -5.27491619e-04  5.27491884e-04  1.15043265e-12 -2.66219945e-10  3.42110091e-20 
 3.10000000e-01  3.10000000e-01  4.00000000e-01 -5.38693622e-04  5.38693886e-04  1.20915102e-12 -2.64845011e-10  1.85655445e-19 
 3.20000000e-01  3.20000000e-01  4.00000000e-01 -5.50039672e-04  5.50039934e-04  1.26974429e-12 -2.63669793e-10  8.72756550e-19 
 3.30000000e-01  3.30000000e-01  4.00000000e-01 -5.61531394e-04  5.61531655e-04  1.33224451e-12 -2.62683035e-10  5.65713481e-19 
 3.40000000e-01  3.40000000e-01  4.00000000e-01 -5.73170197e-04  5.73170458e-04  1.39668399e-12 -2.61874001e-10  4.30224742e-19 
 3.50000000e-01  3.50000000e-01  4.00000000e-01 -5.84957303e-04  5.84957563e-04  1.46309518e-12 -2.61232492e-10  9.55793454e-19 
 3.60000000e-01  3.60000000e-01  4.00000000e-01 -5.96893765e-04  5.96894025e-04  1.53151071e-12 -2.60748945e-10  1.11699053e-19 
 3.70000000e-01  3.70000000e-01  4.00000000e-01 -6.08980496e-04  6.08980754e-04  1.60196328e-12 -2.60414749e-10  9.37625653e-19 
 3.80000000e-01  3.80000000e-01  4.00000000e-01 -6.21218275e-04  6.21218534e-04  1.67448571e-12 -2.60223237e-10  7.97477277e-19 
 3.90000000e-01  3.90000000e-01  4.00000000e-01 -6.33607770e-04  6.33608029e-04  1.74911082e-12 -2.60165071e-10  4.48292407e-19 
 4.00000000e-01  4.00000000e-01  4.00000000e-01 -6.46149543e-04  6.46149801e-04  1.82587151e-12 -2.60154859e-10  1.27867787e-18 
 4.10000000e-01  4.10000000e-01  4.00000000e-01 -6.58844060e-04  6.58844319e-04  1.90480063e-12 -2.60063637e-10  1.39722474e-18 
 4.20000000e-01  4.20000000e-01  4.00000000e-01 -6.71691703e-04  6.71691961e-04  1.98593106e-12 -2.59848561e-10  7.63150157e-19 
 4.30000000e-01  4.30000000e-01  4.00000000e-01 -6.84692770e-04  6.84693028e-04  2.06929560e-12 -2.59494823e-10  3.40318953e-19 
 4.40000000e-01  4.40000000e-01  4.00000000e-01 -6.97847488e-04  6.97847745e-04  2.15492702e-12 -2.58991611e-10  6.09592652e-19 
 4.50000000e-01  4.50000000e-01  4.00000000e-01 -7.11156013e-04  7.11156269e-04  2.24285802e-12 -2.58328652e-10  2.11553114e-19 
 4.60000000e-01  4.60000000e-01  4.00000000e-01 -7.24618436e-04  7.24618692e-04  2.33312120e-12 -2.57495533e-10  3.40914589e-19 
 4.70000000e-01  4.70000000e-01  4.00000000e-01 -7.38234789e-04  7.38235044e-04  2.42574907e-12 -2.56481502e-10  1.09722786e-18 
 4.80000000e-01  4.80000000e-01  4.00000000e-01 -7.52005046e-04  7.52005299e-04  2.52077400e-12 -2.55275392e-10  4.91502573e-20 
 4.90000000e-01  4.90000000e-01  4.00000000e-01 -7.65929128e-04  7.65929379e-04  2.61822826e-12 -2.53865571e-10  2.85728670e-19 
 5.00000000e-01  5.00000000e-01  4.00000000e-01 -7.80006903e-04  7.80007152e-04  2.71814397e-12 -2.52239914e-10  1.18747729e-18 
 5.10000000e-01  5.10000000e-01  4.00000000e-01 -7.94238193e-04  7.94238441e-04  2.82055307e-12 -2.50385779e-10  2.45920938e-19 
 5.20000000e-01  5.20000000e-01  4.00000000e-01 -8.08622777e-04  8.08623023e-04  2.92548735e-12 -2.48289988e-10  6.22272885e-19 
 5.30000000e-01  5.30000000e-01  4.00000000e-01 -8.23160389e-04  8.23160631e-04  3.03297845e-12 -2.45938797e-10  1.23330234e-18 
 5.40000000e-01  5.40000000e-01  4.00000000e-01 -8.37850723e-04  8.37850963e-04  3.14305778e-12 -2.43317876e-10  1.65149839e-18 
 5.50000000e-01  5.50000000e-01  4.00000000e-01 -8.52693438e-04  8.52693675e-04  3.25575657e-12 -2.40412301e-10  1.93694814e-18 
 5.60000000e-01  5.60000000e-01  4.00000000e-01 -8.67688157e-04  8.67688390e-04  3.37110586e-12 -2.37206501e-10  9.24051719e-19 
 5.70000000e-01  5.70000000e-01  4.00000000e-01 -8.82834472e-04  8.82834702e-04  3.48913643e-12 -2.33684266e-10  4.97019457e-19 
 5.80000000e-01  5.80000000e-01  4.00000000e-01 -8.98131945e-04  8.98132171e-04  3.60987889e-12 -2.29828705e-10  1.30546127e-18 
 5.90000000e-01  5.90000000e-01  4.00000000e-01 -9.13580113e-04  9.13580334e-04  3.73336359e-12 -2.25622226e-10  1.00847098e-18 
 6.00000000e-01  6.00000000e-01  4.00000000e-01 -9.29178487e-04  9.29178704e-04  3.85962062e-12 -2.21046509e-10  9.68987587e-19 
 6.10000000e-01  6.10000000e-01  4.00000000e-01 -9.44926558e-04  9.44926770e-04  3.98867987e-12 -2.16082485e-10  2.61439784e-19 
 6.20000000e-01  6.20000000e-01  4.00000000e-01 -9.60823801e-04  9.60824008e-04  4.12057095e-12 -2.10710297e-10  1.60987052e-18 
 6.30000000e-01  6.30000000e-01  4.00000000e-01 -9.76869673e-04  9.76869873e-04  4.25532320e-12 -2.04909287e-10  9.73272263e-19 
 6.40000000e-01  6.40000000e-01  4.00000000e-01 -9.93063619e-04  9.93063814e-04  4.39296571e-12 -1.98657953e-10  3.17272070e-19 
 6.50000000e-01  6.50000000e-01  4.00000000e-01 -1.00940508e-03  1.00940527e-03  4.53352730e-12 -1.91933929e-10  1.20196746e-18 
 6.60000000e-01  6.60000000e-01  4.00000000e-01 -1.02589348e-03  1.02589366e-03  4.67703651e-12 -1.84713949e-10  8.97448546e-19 
 6.70000000e-01  6.70000000e-01  4.00000000e-01 -1.04252826e-03  1.04252843e-03  4.82352159e-12 -1.76973813e-10  2.02582653e-19 
 6.80000000e-01  6.80000000e-01  4.00000000e-01 -1.05930884e-03  1.05930900e-03  4.97301052e-12 -1.68688362e-10  1.93653450e-18 
 6.90000000e-01  6.90000000e-01  4.00000000e-01 -1.07623466e-03  1.07623482e-03  5.12553098e-12 -1.59831434e-10  7.66596927e-19 
 7.00000000e-01  7.00000000e-01  4.00000000e-01 -1.09330516e-03  1.09330531e-03  5.28111035e-12 -1.50375839e-10  1.13304740e-18 
 7.10000000e-01  7.10000000e-01  4.00000000e-01 -1.11051980e-03  1.11051994e-03  5.43977574e-12 -1.40293306e-10  8.09039128e-19 
 7.20000000e-01  7.20000000e-01  4.00000000e-01 -1.12787805e-03  1.12787817e-03  5.60155394e-12 -1.29554470e-10  8.60072895e-19 
 7.30000000e-01  7.30000000e-01  4.00000000e-01 -1.14537938e-03  1.14537950e-03  5.76647143e-12 -1.18128811e-10  3.57733477e-19 
 7.40000000e-01  7.40000000e-01  4.00000000e-01 -1.16302333e-03  1.16302343e-03  5.93455440e-12 -1.05984619e-10  2.07003627e-18 
 7.50000000e-01  7.50000000e-01  4.00000000e-01 -1.18080942e-03  1.18080950e-03  6.10582874e-12 -9.30889619e-11  6.52407985e-19 
 7.60000000e-01  7.60000000e-01  4.00000000e-01 -1.19873721e-03  1.19873729e-03  6.28032001e-12 -7.94076367e-11  1.30774607e-18 
 7.70000000e-01  7.70000000e-01  4.00000000e-01 -1.21680632e-03  1.21680638e-03  6.45805348e-12 -6.49051169e-11  1.09860787e-18 
 7.80000000e-01  7.80000000e-01  4.00000000e-01 -1.23501638e-03  1.23501642e-03  6.63905410e-12 -4.95445221e-11  1.07928403e-18 
 7.90000000e-01  7.90000000e-01  4.00000000e-01 -1.25336706e-03  1.25336709e-03  6.82334652e-12 -3.32875619e-11  5.60704564e-20 
 8.00000000e-01  8.00000000e-01  4.00000000e-01 -1.27185810e-03  1.27185811e-03  7.01095506e-12 -1.60944834e-11  1.23396241e-19 
 8.10000000e-01  8.10000000e-01  4.00000000e-01 -1.29048926e-03  1.29048925e-03  7.20190375e-12  2.07596614e-12  2.57096298e-19 
 8.20000000e-01  8.20000000e-01  4.00000000e-01 -1.30926037e-03  1.30926034e-03  7.39621628e-12  2.12666031e-11  6.99156779e-19 
 8.30000000e-01  8.30000000e-01  4.00000000e-01 -1.32817130e-03  1.32817125e-03  7.59391607e-12  4.15218571e-11  2.48077433e-18 
 8.40000000e-01  8.40000000e-01  4.00000000e-01 -1.34722201e-03  1.34722194e-03  7.79502619e-12  6.28878260e-11  2.79237033e-19 
 8.50000000e-01  8.50000000e-01  4.00000000e-01 -1.36641249e-03  1.36641240e-03  7.99956942e-12  8.54123317e-11  3.35947177e-19 
