 time            time            v(gate_rc)      id             
 8.28846882e-09  8.28846882e-09  1.19995786e+00  2.61375879e-03 
 8.28946882e-09  8.28946882e-09  1.19995786e+00  2.61375879e-03 
 8.29046882e-09  8.29046882e-09  1.19995786e+00  2.61375879e-03 
 8.29146882e-09  8.29146882e-09  1.19995786e+00  2.61375879e-03 
 8.29246882e-09  8.29246882e-09  1.19995786e+00  2.61375879e-03 
 8.29346882e-09  8.29346882e-09  1.19995786e+00  2.61375879e-03 
 8.29446882e-09  8.29446882e-09  1.19995786e+00  2.61375879e-03 
 8.29546882e-09  8.29546882e-09  1.19995786e+00  2.61375879e-03 
 8.29646882e-09  8.29646882e-09  1.19995786e+00  2.61375879e-03 
 8.29746882e-09  8.29746882e-09  1.19995786e+00  2.61375879e-03 
 8.29846882e-09  8.29846882e-09  1.19995786e+00  2.61375879e-03 
 8.29946882e-09  8.29946882e-09  1.19995786e+00  2.61375879e-03 
 8.30046882e-09  8.30046882e-09  1.19995786e+00  2.61375879e-03 
 8.30146882e-09  8.30146882e-09  1.19995786e+00  2.61375879e-03 
 8.30246882e-09  8.30246882e-09  1.19995786e+00  2.61375879e-03 
 8.30346882e-09  8.30346882e-09  1.19995786e+00  2.61375879e-03 
 8.30446882e-09  8.30446882e-09  1.19995786e+00  2.61375879e-03 
 8.30546882e-09  8.30546882e-09  1.19995786e+00  2.61375879e-03 
 8.30646882e-09  8.30646882e-09  1.19995786e+00  2.61375879e-03 
 8.30746882e-09  8.30746882e-09  1.19995786e+00  2.61375879e-03 
 8.30846882e-09  8.30846882e-09  1.19995786e+00  2.61375879e-03 
 8.30946882e-09  8.30946882e-09  1.19995786e+00  2.61375879e-03 
 8.31046882e-09  8.31046882e-09  1.19995786e+00  2.61375879e-03 
 8.31146882e-09  8.31146882e-09  1.19995786e+00  2.61375879e-03 
 8.31246882e-09  8.31246882e-09  1.19995786e+00  2.61375879e-03 
 8.31346882e-09  8.31346882e-09  1.19995786e+00  2.61375879e-03 
 8.31446882e-09  8.31446882e-09  1.19995786e+00  2.61375879e-03 
 8.31546882e-09  8.31546882e-09  1.19995786e+00  2.61375879e-03 
 8.31646882e-09  8.31646882e-09  1.19995786e+00  2.61375879e-03 
 8.31746882e-09  8.31746882e-09  1.19995786e+00  2.61375879e-03 
 8.31846882e-09  8.31846882e-09  1.19995786e+00  2.61375879e-03 
 8.31946882e-09  8.31946882e-09  1.19995786e+00  2.61375879e-03 
 8.32046882e-09  8.32046882e-09  1.19995786e+00  2.61375879e-03 
 8.32146882e-09  8.32146882e-09  1.19995786e+00  2.61375879e-03 
 8.32246882e-09  8.32246882e-09  1.19995786e+00  2.61375879e-03 
 8.32346882e-09  8.32346882e-09  1.19995786e+00  2.61375879e-03 
 8.32446882e-09  8.32446882e-09  1.19995786e+00  2.61375879e-03 
 8.32546882e-09  8.32546882e-09  1.19995786e+00  2.61375879e-03 
 8.32646882e-09  8.32646882e-09  1.19995786e+00  2.61375879e-03 
 8.32746882e-09  8.32746882e-09  1.19995786e+00  2.61375879e-03 
 8.32846882e-09  8.32846882e-09  1.19995786e+00  2.61375879e-03 
 8.32946882e-09  8.32946882e-09  1.19995786e+00  2.61375879e-03 
 8.33046882e-09  8.33046882e-09  1.19995786e+00  2.61375879e-03 
 8.33146882e-09  8.33146882e-09  1.19995786e+00  2.61375879e-03 
 8.33246882e-09  8.33246882e-09  1.19995786e+00  2.61375879e-03 
 8.33346882e-09  8.33346882e-09  1.19995786e+00  2.61375879e-03 
 8.33446882e-09  8.33446882e-09  1.19995786e+00  2.61375879e-03 
 8.33546882e-09  8.33546882e-09  1.19995786e+00  2.61375879e-03 
 8.33646882e-09  8.33646882e-09  1.19995786e+00  2.61375879e-03 
 8.33746882e-09  8.33746882e-09  1.19995786e+00  2.61375879e-03 
 8.33846882e-09  8.33846882e-09  1.19995786e+00  2.61375879e-03 
 8.33946882e-09  8.33946882e-09  1.19995786e+00  2.61375879e-03 
 8.34046882e-09  8.34046882e-09  1.19995786e+00  2.61375879e-03 
 8.34146882e-09  8.34146882e-09  1.19995786e+00  2.61375879e-03 
 8.34246882e-09  8.34246882e-09  1.19995786e+00  2.61375879e-03 
 8.34346882e-09  8.34346882e-09  1.19995786e+00  2.61375879e-03 
 8.34446882e-09  8.34446882e-09  1.19995786e+00  2.61375879e-03 
 8.34546882e-09  8.34546882e-09  1.19995786e+00  2.61375879e-03 
 8.34646882e-09  8.34646882e-09  1.19995786e+00  2.61375879e-03 
 8.34746882e-09  8.34746882e-09  1.19995786e+00  2.61375879e-03 
 8.34846882e-09  8.34846882e-09  1.19995786e+00  2.61375879e-03 
 8.34946882e-09  8.34946882e-09  1.19995786e+00  2.61375879e-03 
 8.35046882e-09  8.35046882e-09  1.19995786e+00  2.61375879e-03 
 8.35146882e-09  8.35146882e-09  1.19995786e+00  2.61375879e-03 
 8.35246882e-09  8.35246882e-09  1.19995786e+00  2.61375879e-03 
 8.35346882e-09  8.35346882e-09  1.19995786e+00  2.61375879e-03 
 8.35446882e-09  8.35446882e-09  1.19995786e+00  2.61375879e-03 
 8.35546882e-09  8.35546882e-09  1.19995786e+00  2.61375879e-03 
 8.35646882e-09  8.35646882e-09  1.19995786e+00  2.61375879e-03 
 8.35746882e-09  8.35746882e-09  1.19995786e+00  2.61375879e-03 
 8.35846882e-09  8.35846882e-09  1.19995786e+00  2.61375879e-03 
 8.35946882e-09  8.35946882e-09  1.19995786e+00  2.61375879e-03 
 8.36046882e-09  8.36046882e-09  1.19995786e+00  2.61375879e-03 
 8.36146882e-09  8.36146882e-09  1.19995786e+00  2.61375879e-03 
 8.36246882e-09  8.36246882e-09  1.19995786e+00  2.61375879e-03 
 8.36346882e-09  8.36346882e-09  1.19995786e+00  2.61375879e-03 
 8.36446882e-09  8.36446882e-09  1.19995786e+00  2.61375879e-03 
 8.36546882e-09  8.36546882e-09  1.19995786e+00  2.61375879e-03 
 8.36646882e-09  8.36646882e-09  1.19995786e+00  2.61375879e-03 
 8.36746882e-09  8.36746882e-09  1.19995786e+00  2.61375879e-03 
 8.36846882e-09  8.36846882e-09  1.19995786e+00  2.61375879e-03 
 8.36946882e-09  8.36946882e-09  1.19995786e+00  2.61375879e-03 
 8.37046882e-09  8.37046882e-09  1.19995786e+00  2.61375879e-03 
 8.37146882e-09  8.37146882e-09  1.19995786e+00  2.61375879e-03 
 8.37246882e-09  8.37246882e-09  1.19995786e+00  2.61375879e-03 
 8.37346882e-09  8.37346882e-09  1.19995786e+00  2.61375879e-03 
 8.37446882e-09  8.37446882e-09  1.19995786e+00  2.61375879e-03 
 8.37546882e-09  8.37546882e-09  1.19995786e+00  2.61375879e-03 
 8.37646882e-09  8.37646882e-09  1.19995786e+00  2.61375879e-03 
 8.37746882e-09  8.37746882e-09  1.19995786e+00  2.61375879e-03 
 8.37846882e-09  8.37846882e-09  1.19995786e+00  2.61375879e-03 
 8.37946882e-09  8.37946882e-09  1.19995786e+00  2.61375879e-03 
 8.38046882e-09  8.38046882e-09  1.19995786e+00  2.61375879e-03 
 8.38146882e-09  8.38146882e-09  1.19995786e+00  2.61375879e-03 
 8.38246882e-09  8.38246882e-09  1.19995786e+00  2.61375879e-03 
 8.38346882e-09  8.38346882e-09  1.19995786e+00  2.61375879e-03 
 8.38446882e-09  8.38446882e-09  1.19995786e+00  2.61375879e-03 
 8.38546882e-09  8.38546882e-09  1.19995786e+00  2.61375879e-03 
 8.38646882e-09  8.38646882e-09  1.19995786e+00  2.61375879e-03 
 8.38746882e-09  8.38746882e-09  1.19995786e+00  2.61375879e-03 
 8.38846882e-09  8.38846882e-09  1.19995786e+00  2.61375879e-03 
 8.38946882e-09  8.38946882e-09  1.19995786e+00  2.61375879e-03 
 8.39046882e-09  8.39046882e-09  1.19995786e+00  2.61375879e-03 
 8.39146882e-09  8.39146882e-09  1.19995786e+00  2.61375879e-03 
 8.39246882e-09  8.39246882e-09  1.19995786e+00  2.61375879e-03 
 8.39346882e-09  8.39346882e-09  1.19995786e+00  2.61375879e-03 
 8.39446882e-09  8.39446882e-09  1.19995786e+00  2.61375879e-03 
 8.39546882e-09  8.39546882e-09  1.19995786e+00  2.61375879e-03 
 8.39646882e-09  8.39646882e-09  1.19995786e+00  2.61375879e-03 
 8.39746882e-09  8.39746882e-09  1.19995786e+00  2.61375879e-03 
 8.39846882e-09  8.39846882e-09  1.19995786e+00  2.61375879e-03 
 8.39946882e-09  8.39946882e-09  1.19995786e+00  2.61375879e-03 
 8.40046882e-09  8.40046882e-09  1.19995786e+00  2.61375879e-03 
 8.40146882e-09  8.40146882e-09  1.19995786e+00  2.61375879e-03 
 8.40246882e-09  8.40246882e-09  1.19995786e+00  2.61375879e-03 
 8.40346882e-09  8.40346882e-09  1.19995786e+00  2.61375879e-03 
 8.40446882e-09  8.40446882e-09  1.19995786e+00  2.61375879e-03 
 8.40546882e-09  8.40546882e-09  1.19995786e+00  2.61375879e-03 
 8.40646882e-09  8.40646882e-09  1.19995786e+00  2.61375879e-03 
 8.40746882e-09  8.40746882e-09  1.19995786e+00  2.61375879e-03 
 8.40846882e-09  8.40846882e-09  1.19995786e+00  2.61375879e-03 
 8.40946882e-09  8.40946882e-09  1.19995786e+00  2.61375879e-03 
 8.41046882e-09  8.41046882e-09  1.19995786e+00  2.61375879e-03 
 8.41146882e-09  8.41146882e-09  1.19995786e+00  2.61375879e-03 
 8.41246882e-09  8.41246882e-09  1.19995786e+00  2.61375879e-03 
 8.41346882e-09  8.41346882e-09  1.19995786e+00  2.61375879e-03 
 8.41446882e-09  8.41446882e-09  1.19995786e+00  2.61375879e-03 
 8.41546882e-09  8.41546882e-09  1.19995786e+00  2.61375879e-03 
 8.41646882e-09  8.41646882e-09  1.19995786e+00  2.61375879e-03 
 8.41746882e-09  8.41746882e-09  1.19995786e+00  2.61375879e-03 
 8.41846882e-09  8.41846882e-09  1.19995786e+00  2.61375879e-03 
 8.41946882e-09  8.41946882e-09  1.19995786e+00  2.61375879e-03 
 8.42046882e-09  8.42046882e-09  1.19995786e+00  2.61375879e-03 
 8.42146882e-09  8.42146882e-09  1.19995786e+00  2.61375879e-03 
 8.42246882e-09  8.42246882e-09  1.19995786e+00  2.61375879e-03 
 8.42346882e-09  8.42346882e-09  1.19995786e+00  2.61375879e-03 
 8.42446882e-09  8.42446882e-09  1.19995786e+00  2.61375879e-03 
 8.42546882e-09  8.42546882e-09  1.19995786e+00  2.61375879e-03 
 8.42646882e-09  8.42646882e-09  1.19995786e+00  2.61375879e-03 
 8.42746882e-09  8.42746882e-09  1.19995786e+00  2.61375879e-03 
 8.42846882e-09  8.42846882e-09  1.19995786e+00  2.61375879e-03 
 8.42946882e-09  8.42946882e-09  1.19995786e+00  2.61375879e-03 
 8.43046882e-09  8.43046882e-09  1.19995786e+00  2.61375879e-03 
 8.43146882e-09  8.43146882e-09  1.19995786e+00  2.61375879e-03 
 8.43246882e-09  8.43246882e-09  1.19995786e+00  2.61375879e-03 
 8.43346882e-09  8.43346882e-09  1.19995786e+00  2.61375879e-03 
 8.43446882e-09  8.43446882e-09  1.19995786e+00  2.61375879e-03 
 8.43546882e-09  8.43546882e-09  1.19995786e+00  2.61375879e-03 
 8.43646882e-09  8.43646882e-09  1.19995786e+00  2.61375879e-03 
 8.43746882e-09  8.43746882e-09  1.19995786e+00  2.61375879e-03 
 8.43846882e-09  8.43846882e-09  1.19995786e+00  2.61375879e-03 
 8.43946882e-09  8.43946882e-09  1.19995786e+00  2.61375879e-03 
 8.44046882e-09  8.44046882e-09  1.19995786e+00  2.61375879e-03 
 8.44146882e-09  8.44146882e-09  1.19995786e+00  2.61375879e-03 
 8.44246882e-09  8.44246882e-09  1.19995786e+00  2.61375879e-03 
 8.44346882e-09  8.44346882e-09  1.19995786e+00  2.61375879e-03 
 8.44446882e-09  8.44446882e-09  1.19995786e+00  2.61375879e-03 
 8.44546882e-09  8.44546882e-09  1.19995786e+00  2.61375879e-03 
 8.44646882e-09  8.44646882e-09  1.19995786e+00  2.61375879e-03 
 8.44746882e-09  8.44746882e-09  1.19995786e+00  2.61375879e-03 
 8.44846882e-09  8.44846882e-09  1.19995786e+00  2.61375879e-03 
 8.44946882e-09  8.44946882e-09  1.19995786e+00  2.61375879e-03 
 8.45046882e-09  8.45046882e-09  1.19995786e+00  2.61375879e-03 
 8.45146882e-09  8.45146882e-09  1.19995786e+00  2.61375879e-03 
 8.45246882e-09  8.45246882e-09  1.19995786e+00  2.61375879e-03 
 8.45346882e-09  8.45346882e-09  1.19995786e+00  2.61375879e-03 
 8.45446882e-09  8.45446882e-09  1.19995786e+00  2.61375879e-03 
 8.45546882e-09  8.45546882e-09  1.19995786e+00  2.61375879e-03 
 8.45646882e-09  8.45646882e-09  1.19995786e+00  2.61375879e-03 
 8.45746882e-09  8.45746882e-09  1.19995786e+00  2.61375879e-03 
 8.45846882e-09  8.45846882e-09  1.19995786e+00  2.61375879e-03 
 8.45946882e-09  8.45946882e-09  1.19995786e+00  2.61375879e-03 
 8.46046882e-09  8.46046882e-09  1.19995786e+00  2.61375879e-03 
 8.46146882e-09  8.46146882e-09  1.19995786e+00  2.61375879e-03 
 8.46246882e-09  8.46246882e-09  1.19995786e+00  2.61375879e-03 
 8.46346882e-09  8.46346882e-09  1.19995786e+00  2.61375879e-03 
 8.46446882e-09  8.46446882e-09  1.19995786e+00  2.61375879e-03 
 8.46546882e-09  8.46546882e-09  1.19995786e+00  2.61375879e-03 
 8.46646882e-09  8.46646882e-09  1.19995786e+00  2.61375879e-03 
 8.46746882e-09  8.46746882e-09  1.19995786e+00  2.61375879e-03 
 8.46846882e-09  8.46846882e-09  1.19995786e+00  2.61375879e-03 
 8.46946882e-09  8.46946882e-09  1.19995786e+00  2.61375879e-03 
 8.47046882e-09  8.47046882e-09  1.19995786e+00  2.61375879e-03 
 8.47146882e-09  8.47146882e-09  1.19995786e+00  2.61375879e-03 
 8.47246882e-09  8.47246882e-09  1.19995786e+00  2.61375879e-03 
 8.47346882e-09  8.47346882e-09  1.19995786e+00  2.61375879e-03 
 8.47446882e-09  8.47446882e-09  1.19995786e+00  2.61375879e-03 
 8.47546882e-09  8.47546882e-09  1.19995786e+00  2.61375879e-03 
 8.47646882e-09  8.47646882e-09  1.19995786e+00  2.61375879e-03 
 8.47746882e-09  8.47746882e-09  1.19995786e+00  2.61375879e-03 
 8.47846882e-09  8.47846882e-09  1.19995786e+00  2.61375879e-03 
 8.47946882e-09  8.47946882e-09  1.19995786e+00  2.61375879e-03 
 8.48046882e-09  8.48046882e-09  1.19995786e+00  2.61375879e-03 
 8.48146882e-09  8.48146882e-09  1.19995786e+00  2.61375879e-03 
 8.48246882e-09  8.48246882e-09  1.19995786e+00  2.61375879e-03 
 8.48346882e-09  8.48346882e-09  1.19995786e+00  2.61375879e-03 
 8.48446882e-09  8.48446882e-09  1.19995786e+00  2.61375879e-03 
 8.48546882e-09  8.48546882e-09  1.19995786e+00  2.61375879e-03 
 8.48646882e-09  8.48646882e-09  1.19995786e+00  2.61375879e-03 
 8.48746882e-09  8.48746882e-09  1.19995786e+00  2.61375879e-03 
 8.48846882e-09  8.48846882e-09  1.19995786e+00  2.61375879e-03 
 8.48946882e-09  8.48946882e-09  1.19995786e+00  2.61375879e-03 
 8.49046882e-09  8.49046882e-09  1.19995786e+00  2.61375879e-03 
 8.49146882e-09  8.49146882e-09  1.19995786e+00  2.61375879e-03 
 8.49246882e-09  8.49246882e-09  1.19995786e+00  2.61375879e-03 
 8.49346882e-09  8.49346882e-09  1.19995786e+00  2.61375879e-03 
 8.49446882e-09  8.49446882e-09  1.19995786e+00  2.61375879e-03 
 8.49546882e-09  8.49546882e-09  1.19995786e+00  2.61375879e-03 
 8.49646882e-09  8.49646882e-09  1.19995786e+00  2.61375879e-03 
 8.49746882e-09  8.49746882e-09  1.19995786e+00  2.61375879e-03 
 8.49846882e-09  8.49846882e-09  1.19995786e+00  2.61375879e-03 
 8.49946882e-09  8.49946882e-09  1.19995786e+00  2.61375879e-03 
 8.50046882e-09  8.50046882e-09  1.19995786e+00  2.61375879e-03 
 8.50146882e-09  8.50146882e-09  1.19995786e+00  2.61375879e-03 
 8.50246882e-09  8.50246882e-09  1.19995786e+00  2.61375879e-03 
 8.50346882e-09  8.50346882e-09  1.19995786e+00  2.61375879e-03 
 8.50446882e-09  8.50446882e-09  1.19995786e+00  2.61375879e-03 
 8.50546882e-09  8.50546882e-09  1.19995786e+00  2.61375879e-03 
 8.50646882e-09  8.50646882e-09  1.19995786e+00  2.61375879e-03 
 8.50746882e-09  8.50746882e-09  1.19995786e+00  2.61375879e-03 
 8.50846882e-09  8.50846882e-09  1.19995786e+00  2.61375879e-03 
 8.50946882e-09  8.50946882e-09  1.19995786e+00  2.61375879e-03 
 8.51046882e-09  8.51046882e-09  1.19995786e+00  2.61375879e-03 
 8.51146882e-09  8.51146882e-09  1.19995786e+00  2.61375879e-03 
 8.51246882e-09  8.51246882e-09  1.19995786e+00  2.61375879e-03 
 8.51346882e-09  8.51346882e-09  1.19995786e+00  2.61375879e-03 
 8.51446882e-09  8.51446882e-09  1.19995786e+00  2.61375879e-03 
 8.51546882e-09  8.51546882e-09  1.19995786e+00  2.61375879e-03 
 8.51646882e-09  8.51646882e-09  1.19995786e+00  2.61375879e-03 
 8.51746882e-09  8.51746882e-09  1.19995786e+00  2.61375879e-03 
 8.51846882e-09  8.51846882e-09  1.19995786e+00  2.61375879e-03 
 8.51946882e-09  8.51946882e-09  1.19995786e+00  2.61375879e-03 
 8.52046882e-09  8.52046882e-09  1.19995786e+00  2.61375879e-03 
 8.52146882e-09  8.52146882e-09  1.19995786e+00  2.61375879e-03 
 8.52246882e-09  8.52246882e-09  1.19995786e+00  2.61375879e-03 
 8.52346882e-09  8.52346882e-09  1.19995786e+00  2.61375879e-03 
 8.52446882e-09  8.52446882e-09  1.19995786e+00  2.61375879e-03 
 8.52546882e-09  8.52546882e-09  1.19995786e+00  2.61375879e-03 
 8.52646882e-09  8.52646882e-09  1.19995786e+00  2.61375879e-03 
 8.52746882e-09  8.52746882e-09  1.19995786e+00  2.61375879e-03 
 8.52846882e-09  8.52846882e-09  1.19995786e+00  2.61375879e-03 
 8.52946882e-09  8.52946882e-09  1.19995786e+00  2.61375879e-03 
 8.53046882e-09  8.53046882e-09  1.19995786e+00  2.61375879e-03 
 8.53146882e-09  8.53146882e-09  1.19995786e+00  2.61375879e-03 
 8.53246882e-09  8.53246882e-09  1.19995786e+00  2.61375879e-03 
 8.53346882e-09  8.53346882e-09  1.19995786e+00  2.61375879e-03 
 8.53446882e-09  8.53446882e-09  1.19995786e+00  2.61375879e-03 
 8.53546882e-09  8.53546882e-09  1.19995786e+00  2.61375879e-03 
 8.53646882e-09  8.53646882e-09  1.19995786e+00  2.61375879e-03 
 8.53746882e-09  8.53746882e-09  1.19995786e+00  2.61375879e-03 
 8.53846882e-09  8.53846882e-09  1.19995786e+00  2.61375879e-03 
 8.53946882e-09  8.53946882e-09  1.19995786e+00  2.61375879e-03 
 8.54046882e-09  8.54046882e-09  1.19995786e+00  2.61375879e-03 
 8.54146882e-09  8.54146882e-09  1.19995786e+00  2.61375879e-03 
 8.54246882e-09  8.54246882e-09  1.19995786e+00  2.61375879e-03 
 8.54346882e-09  8.54346882e-09  1.19995786e+00  2.61375879e-03 
 8.54446882e-09  8.54446882e-09  1.19995786e+00  2.61375879e-03 
 8.54546882e-09  8.54546882e-09  1.19995786e+00  2.61375879e-03 
 8.54646882e-09  8.54646882e-09  1.19995786e+00  2.61375879e-03 
 8.54746882e-09  8.54746882e-09  1.19995786e+00  2.61375879e-03 
 8.54846882e-09  8.54846882e-09  1.19995786e+00  2.61375879e-03 
 8.54946882e-09  8.54946882e-09  1.19995786e+00  2.61375879e-03 
 8.55046882e-09  8.55046882e-09  1.19995786e+00  2.61375879e-03 
 8.55146882e-09  8.55146882e-09  1.19995786e+00  2.61375879e-03 
 8.55246882e-09  8.55246882e-09  1.19995786e+00  2.61375879e-03 
 8.55346882e-09  8.55346882e-09  1.19995786e+00  2.61375879e-03 
 8.55446882e-09  8.55446882e-09  1.19995786e+00  2.61375879e-03 
 8.55546882e-09  8.55546882e-09  1.19995786e+00  2.61375879e-03 
 8.55646882e-09  8.55646882e-09  1.19995786e+00  2.61375879e-03 
 8.55746882e-09  8.55746882e-09  1.19995786e+00  2.61375879e-03 
 8.55846882e-09  8.55846882e-09  1.19995786e+00  2.61375879e-03 
 8.55946882e-09  8.55946882e-09  1.19995786e+00  2.61375879e-03 
 8.56046882e-09  8.56046882e-09  1.19995786e+00  2.61375879e-03 
 8.56146882e-09  8.56146882e-09  1.19995786e+00  2.61375879e-03 
 8.56246882e-09  8.56246882e-09  1.19995786e+00  2.61375879e-03 
 8.56346882e-09  8.56346882e-09  1.19995786e+00  2.61375879e-03 
 8.56446882e-09  8.56446882e-09  1.19995786e+00  2.61375879e-03 
 8.56546882e-09  8.56546882e-09  1.19995786e+00  2.61375879e-03 
 8.56646882e-09  8.56646882e-09  1.19995786e+00  2.61375879e-03 
 8.56746882e-09  8.56746882e-09  1.19995786e+00  2.61375879e-03 
 8.56846882e-09  8.56846882e-09  1.19995786e+00  2.61375879e-03 
 8.56946882e-09  8.56946882e-09  1.19995786e+00  2.61375879e-03 
 8.57046882e-09  8.57046882e-09  1.19995786e+00  2.61375879e-03 
 8.57146882e-09  8.57146882e-09  1.19995786e+00  2.61375879e-03 
 8.57246882e-09  8.57246882e-09  1.19995786e+00  2.61375879e-03 
 8.57346882e-09  8.57346882e-09  1.19995786e+00  2.61375879e-03 
 8.57446882e-09  8.57446882e-09  1.19995786e+00  2.61375879e-03 
 8.57546882e-09  8.57546882e-09  1.19995786e+00  2.61375879e-03 
 8.57646882e-09  8.57646882e-09  1.19995786e+00  2.61375879e-03 
 8.57746882e-09  8.57746882e-09  1.19995786e+00  2.61375879e-03 
 8.57846882e-09  8.57846882e-09  1.19995786e+00  2.61375879e-03 
 8.57946882e-09  8.57946882e-09  1.19995786e+00  2.61375879e-03 
 8.58046882e-09  8.58046882e-09  1.19995786e+00  2.61375879e-03 
 8.58146882e-09  8.58146882e-09  1.19995786e+00  2.61375879e-03 
 8.58246882e-09  8.58246882e-09  1.19995786e+00  2.61375879e-03 
 8.58346882e-09  8.58346882e-09  1.19995786e+00  2.61375879e-03 
 8.58446882e-09  8.58446882e-09  1.19995786e+00  2.61375879e-03 
 8.58546882e-09  8.58546882e-09  1.19995786e+00  2.61375879e-03 
 8.58646882e-09  8.58646882e-09  1.19995786e+00  2.61375879e-03 
 8.58746882e-09  8.58746882e-09  1.19995786e+00  2.61375879e-03 
 8.58846882e-09  8.58846882e-09  1.19995786e+00  2.61375879e-03 
 8.58946882e-09  8.58946882e-09  1.19995786e+00  2.61375879e-03 
 8.59046882e-09  8.59046882e-09  1.19995786e+00  2.61375879e-03 
 8.59146882e-09  8.59146882e-09  1.19995786e+00  2.61375879e-03 
 8.59246882e-09  8.59246882e-09  1.19995786e+00  2.61375879e-03 
 8.59346882e-09  8.59346882e-09  1.19995786e+00  2.61375879e-03 
 8.59446882e-09  8.59446882e-09  1.19995786e+00  2.61375879e-03 
 8.59546882e-09  8.59546882e-09  1.19995786e+00  2.61375879e-03 
 8.59646882e-09  8.59646882e-09  1.19995786e+00  2.61375879e-03 
 8.59746882e-09  8.59746882e-09  1.19995786e+00  2.61375879e-03 
 8.59846882e-09  8.59846882e-09  1.19995786e+00  2.61375879e-03 
 8.59946882e-09  8.59946882e-09  1.19995786e+00  2.61375879e-03 
 8.60046882e-09  8.60046882e-09  1.19995786e+00  2.61375879e-03 
 8.60146882e-09  8.60146882e-09  1.19995786e+00  2.61375879e-03 
 8.60246882e-09  8.60246882e-09  1.19995786e+00  2.61375879e-03 
 8.60346882e-09  8.60346882e-09  1.19995786e+00  2.61375879e-03 
 8.60446882e-09  8.60446882e-09  1.19995786e+00  2.61375879e-03 
 8.60546882e-09  8.60546882e-09  1.19995786e+00  2.61375879e-03 
 8.60646882e-09  8.60646882e-09  1.19995786e+00  2.61375879e-03 
 8.60746882e-09  8.60746882e-09  1.19995786e+00  2.61375879e-03 
 8.60846882e-09  8.60846882e-09  1.19995786e+00  2.61375879e-03 
 8.60946882e-09  8.60946882e-09  1.19995786e+00  2.61375879e-03 
 8.61046882e-09  8.61046882e-09  1.19995786e+00  2.61375879e-03 
 8.61146882e-09  8.61146882e-09  1.19995786e+00  2.61375879e-03 
 8.61246882e-09  8.61246882e-09  1.19995786e+00  2.61375879e-03 
 8.61346882e-09  8.61346882e-09  1.19995786e+00  2.61375879e-03 
