 time            time            v(gate_tran)    v(drain_tran)   i(Vds_tran)     i(Vgs_tran)     i(Vs_tran)      i(Vb_tran)     
 5.02002185e-08  5.02002185e-08  0.00000000e+00  1.20000000e+00 -1.98456332e-05  5.57527903e-05 -2.76655111e-05 -8.24164591e-06 
 5.02002393e-08  5.02002393e-08  0.00000000e+00  1.20000000e+00 -1.89370435e-05  5.30409379e-05 -2.62559528e-05 -7.84794149e-06 
 5.02002610e-08  5.02002610e-08  0.00000000e+00  1.20000000e+00 -1.80342887e-05  5.03461511e-05 -2.48570286e-05 -7.45483375e-06 
 5.02002827e-08  5.02002827e-08  0.00000000e+00  1.20000000e+00 -1.71814548e-05  4.78002003e-05 -2.35367177e-05 -7.08202791e-06 
 5.02003051e-08  5.02003051e-08  0.00000000e+00  1.20000000e+00 -1.63417588e-05  4.52933669e-05 -2.22377458e-05 -6.71386234e-06 
 5.02003277e-08  5.02003277e-08  0.00000000e+00  1.20000000e+00 -1.55443196e-05  4.29126613e-05 -2.10049419e-05 -6.36339981e-06 
 5.02003509e-08  5.02003509e-08  0.00000000e+00  1.20000000e+00 -1.47645964e-05  4.05848548e-05 -1.98001658e-05 -6.02009258e-06 
 5.02003743e-08  5.02003743e-08  0.00000000e+00  1.20000000e+00 -1.40222209e-05  3.83685931e-05 -1.86536161e-05 -5.69275615e-06 
 5.02003984e-08  5.02003984e-08  0.00000000e+00  1.20000000e+00 -1.33007559e-05  3.62148180e-05 -1.75397837e-05 -5.37427844e-06 
 5.02004228e-08  5.02004228e-08  0.00000000e+00  1.20000000e+00 -1.26126613e-05  3.41607402e-05 -1.64778206e-05 -5.07025833e-06 
 5.02004478e-08  5.02004478e-08  0.00000000e+00  1.20000000e+00 -1.19468659e-05  3.21733105e-05 -1.54505641e-05 -4.77588058e-06 
 5.02004731e-08  5.02004731e-08  0.00000000e+00  1.20000000e+00 -1.13113323e-05  3.02763004e-05 -1.44702463e-05 -4.49472175e-06 
 5.02004991e-08  5.02004991e-08  0.00000000e+00  1.20000000e+00 -1.06986146e-05  2.84474783e-05 -1.35253330e-05 -4.22353066e-06 
 5.02005255e-08  5.02005255e-08  0.00000000e+00  1.20000000e+00 -1.01137422e-05  2.67018523e-05 -1.26235449e-05 -3.96456513e-06 
 5.02005525e-08  5.02005525e-08  0.00000000e+00  1.20000000e+00 -9.55166505e-06  2.50243412e-05 -1.17570626e-05 -3.71561352e-06 
 5.02005800e-08  5.02005800e-08  0.00000000e+00  1.20000000e+00 -9.01547645e-06  2.34241706e-05 -1.09306298e-05 -3.47806433e-06 
 5.02006082e-08  5.02006082e-08  0.00000000e+00  1.20000000e+00 -8.50169894e-06  2.18909533e-05 -1.01388631e-05 -3.25039123e-06 
 5.02006370e-08  5.02006370e-08  0.00000000e+00  1.20000000e+00 -8.01215124e-06  2.04301092e-05 -9.38454672e-06 -3.03341128e-06 
 5.02006665e-08  5.02006665e-08  0.00000000e+00  1.20000000e+00 -7.54438614e-06  1.90343269e-05 -8.66389212e-06 -2.82604864e-06 
 5.02006966e-08  5.02006966e-08  0.00000000e+00  1.20000000e+00 -7.09938706e-06  1.77065332e-05 -7.97839977e-06 -2.62874641e-06 
 5.02007275e-08  5.02007275e-08  0.00000000e+00  1.20000000e+00 -6.67538000e-06  1.64414270e-05 -7.32532310e-06 -2.44072390e-06 
 5.02007591e-08  5.02007591e-08  0.00000000e+00  1.20000000e+00 -6.27280323e-06  1.52403089e-05 -6.70532523e-06 -2.26218039e-06 
 5.02007915e-08  5.02007915e-08  0.00000000e+00  1.20000000e+00 -5.89032113e-06  1.40991868e-05 -6.11633798e-06 -2.09252772e-06 
 5.02008248e-08  5.02008248e-08  0.00000000e+00  1.20000000e+00 -5.52801706e-06  1.30183052e-05 -5.55848179e-06 -1.93180639e-06 
 5.02008589e-08  5.02008589e-08  0.00000000e+00  1.20000000e+00 -5.18483900e-06  1.19945155e-05 -5.03012348e-06 -1.77955298e-06 
 5.02008939e-08  5.02008939e-08  0.00000000e+00  1.20000000e+00 -4.86064809e-06  1.10274001e-05 -4.53104318e-06 -1.63570886e-06 
 5.02009299e-08  5.02009299e-08  0.00000000e+00  1.20000000e+00 -4.55456690e-06  1.01143365e-05 -4.05988243e-06 -1.49988716e-06 
 5.02009669e-08  5.02009669e-08  0.00000000e+00  1.20000000e+00 -4.26631120e-06  9.25447201e-06 -3.61619681e-06 -1.37196401e-06 
 5.02010050e-08  5.02010050e-08  0.00000000e+00  1.20000000e+00 -3.99512514e-06  8.44554771e-06 -3.19881655e-06 -1.25160601e-06 
 5.02010442e-08  5.02010442e-08  0.00000000e+00  1.20000000e+00 -3.74062759e-06  7.68642282e-06 -2.80714936e-06 -1.13864587e-06 
 5.02010846e-08  5.02010846e-08  0.00000000e+00  1.20000000e+00 -3.50214124e-06  6.97507344e-06 -2.44014760e-06 -1.03278461e-06 
 5.02011263e-08  5.02011263e-08  0.00000000e+00  1.20000000e+00 -3.27922349e-06  6.31017624e-06 -2.09712548e-06 -9.33827266e-07 
 5.02011694e-08  5.02011694e-08  0.00000000e+00  1.20000000e+00 -3.07124760e-06  5.68985888e-06 -1.77711431e-06 -8.41496975e-07 
 5.02012139e-08  5.02012139e-08  0.00000000e+00  1.20000000e+00 -2.87773283e-06  5.11268492e-06 -1.47937057e-06 -7.55581530e-07 
 5.02012600e-08  5.02012600e-08  0.00000000e+00  1.20000000e+00 -2.69808518e-06  4.57688037e-06 -1.20297689e-06 -6.75818301e-07 
 5.02013078e-08  5.02013078e-08  0.00000000e+00  1.20000000e+00 -2.53180092e-06  4.08094069e-06 -9.47155177e-07 -6.01984593e-07 
 5.02013573e-08  5.02013573e-08  0.00000000e+00  1.20000000e+00 -2.37830761e-06  3.62315677e-06 -7.11022062e-07 -5.33827101e-07 
 5.02014088e-08  5.02014088e-08  0.00000000e+00  1.20000000e+00 -2.23708833e-06  3.20198529e-06 -4.93779906e-07 -4.71117054e-07 
 5.02014623e-08  5.02014623e-08  0.00000000e+00  1.20000000e+00 -2.10758539e-06  2.81576152e-06 -2.94568665e-07 -4.13607470e-07 
 5.02015180e-08  5.02015180e-08  0.00000000e+00  1.20000000e+00 -1.98927521e-06  2.46292272e-06 -1.12581083e-07 -3.61066430e-07 
 5.02015762e-08  5.02015762e-08  0.00000000e+00  1.20000000e+00 -1.88161080e-06  2.14183648e-06  5.30258498e-08 -3.13251531e-07 
 5.02016370e-08  5.02016370e-08  0.00000000e+00  1.20000000e+00 -1.78406639e-06  1.85093382e-06  2.03062279e-07 -2.69929710e-07 
 5.02017007e-08  5.02017007e-08  0.00000000e+00  1.20000000e+00 -1.69610356e-06  1.58860824e-06  3.38357550e-07 -2.30862229e-07 
 5.02017676e-08  5.02017676e-08  0.00000000e+00  1.20000000e+00 -1.61719752e-06  1.35329398e-06  4.59719874e-07 -1.95816330e-07 
 5.02018379e-08  5.02018379e-08  0.00000000e+00  1.20000000e+00 -1.54681763e-06  1.14340794e-06  5.67966290e-07 -1.64556603e-07 
 5.02019120e-08  5.02019120e-08  0.00000000e+00  1.20000000e+00 -1.48444260e-06  9.57395087e-07  6.63899262e-07 -1.36851752e-07 
 5.02019904e-08  5.02019904e-08  0.00000000e+00  1.20000000e+00 -1.42954968e-06  7.93696080e-07  7.48323382e-07 -1.12469778e-07 
 5.02020736e-08  5.02020736e-08  0.00000000e+00  1.20000000e+00 -1.38162344e-06  6.50773432e-07  8.22031898e-07 -9.11818910e-08 
 5.02021621e-08  5.02021621e-08  0.00000000e+00  1.20000000e+00 -1.34014998e-06  5.27094399e-07  8.85815540e-07 -7.27599605e-08 
 5.02022566e-08  5.02022566e-08  0.00000000e+00  1.20000000e+00 -1.30462210e-06  4.21146230e-07  9.40454672e-07 -5.69787975e-08 
 5.02023576e-08  5.02023576e-08  0.00000000e+00  1.20000000e+00 -1.27462545e-06  3.31693059e-07  9.86586813e-07 -4.36544238e-08 
 5.02024657e-08  5.02024657e-08  0.00000000e+00  1.20000000e+00 -1.24970811e-06  2.57387142e-07  1.02490714e-06 -3.25861709e-08 
 5.02025818e-08  5.02025818e-08  0.00000000e+00  1.20000000e+00 -1.22930034e-06  1.96529309e-07  1.05629203e-06 -2.35210012e-08 
 5.02027069e-08  5.02027069e-08  0.00000000e+00  1.20000000e+00 -1.21290291e-06  1.47630785e-07  1.08150932e-06 -1.62371970e-08 
 5.02028387e-08  5.02028387e-08  0.00000000e+00  1.20000000e+00 -1.20027772e-06  1.09981449e-07  1.10092529e-06 -1.06290132e-08 
 5.02029726e-08  5.02029726e-08  0.00000000e+00  1.20000000e+00 -1.19103081e-06  8.24064256e-08  1.11514585e-06 -6.52146542e-09 
 5.02031118e-08  5.02031118e-08  0.00000000e+00  1.20000000e+00 -1.18418224e-06  6.19834561e-08  1.12567805e-06 -3.47927166e-09 
 5.02032536e-08  5.02032536e-08  0.00000000e+00  1.20000000e+00 -1.17927018e-06  4.73353211e-08  1.13323214e-06 -1.29728959e-09 
 5.02034009e-08  5.02034009e-08  0.00000000e+00  1.20000000e+00 -1.17571515e-06  3.67339601e-08  1.13869930e-06  2.81888481e-10 
 5.02035517e-08  5.02035517e-08  0.00000000e+00  1.20000000e+00 -1.17321253e-06  2.92709839e-08  1.14254798e-06  1.39357394e-09 
 5.02037082e-08  5.02037082e-08  0.00000000e+00  1.20000000e+00 -1.17144979e-06  2.40143485e-08  1.14525884e-06  2.17660328e-09 
 5.02038688e-08  5.02038688e-08  0.00000000e+00  1.20000000e+00 -1.17023986e-06  2.04062531e-08  1.14711954e-06  2.71406611e-09 
 5.02040349e-08  5.02040349e-08  0.00000000e+00  1.20000000e+00 -1.16941396e-06  1.79433482e-08  1.14838967e-06  3.08094114e-09 
 5.02042046e-08  5.02042046e-08  0.00000000e+00  1.20000000e+00 -1.16886568e-06  1.63083427e-08  1.14923284e-06  3.32449205e-09 
 5.02043775e-08  5.02043775e-08  0.00000000e+00  1.20000000e+00 -1.16850711e-06  1.52390674e-08  1.14978427e-06  3.48377171e-09 
 5.02045535e-08  5.02045535e-08  0.00000000e+00  1.20000000e+00 -1.16827529e-06  1.45477620e-08  1.15014078e-06  3.58674880e-09 
 5.02047325e-08  5.02047325e-08  0.00000000e+00  1.20000000e+00 -1.16812719e-06  1.41061257e-08  1.15036853e-06  3.65253508e-09 
 5.02049149e-08  5.02049149e-08  0.00000000e+00  1.20000000e+00 -1.16803353e-06  1.38268330e-08  1.15051256e-06  3.69413861e-09 
 5.02051006e-08  5.02051006e-08  0.00000000e+00  1.20000000e+00 -1.16797503e-06  1.36523634e-08  1.15060254e-06  3.72012770e-09 
 5.02052899e-08  5.02052899e-08  0.00000000e+00  1.20000000e+00 -1.16793890e-06  1.35446217e-08  1.15065810e-06  3.73617697e-09 
 5.02054828e-08  5.02054828e-08  0.00000000e+00  1.20000000e+00 -1.16791689e-06  1.34789773e-08  1.15069195e-06  3.74595539e-09 
 5.02056794e-08  5.02056794e-08  0.00000000e+00  1.20000000e+00 -1.16790365e-06  1.34395083e-08  1.15071231e-06  3.75183471e-09 
 5.02058799e-08  5.02058799e-08  0.00000000e+00  1.20000000e+00 -1.16789581e-06  1.34161325e-08  1.15072436e-06  3.75531676e-09 
 5.02060844e-08  5.02060844e-08  0.00000000e+00  1.20000000e+00 -1.16789124e-06  1.34025000e-08  1.15073139e-06  3.75734742e-09 
 5.02062930e-08  5.02062930e-08  0.00000000e+00  1.20000000e+00 -1.16788862e-06  1.33946866e-08  1.15073542e-06  3.75851131e-09 
 5.02065059e-08  5.02065059e-08  0.00000000e+00  1.20000000e+00 -1.16788715e-06  1.33902900e-08  1.15073769e-06  3.75916628e-09 
 5.02067233e-08  5.02067233e-08  0.00000000e+00  1.20000000e+00 -1.16788633e-06  1.33878672e-08  1.15073894e-06  3.75952714e-09 
 5.02069454e-08  5.02069454e-08  0.00000000e+00  1.20000000e+00 -1.16788589e-06  1.33865622e-08  1.15073961e-06  3.75972155e-09 
 5.02071723e-08  5.02071723e-08  0.00000000e+00  1.20000000e+00 -1.16788567e-06  1.33858775e-08  1.15073996e-06  3.75982356e-09 
 5.02074042e-08  5.02074042e-08  0.00000000e+00  1.20000000e+00 -1.16788555e-06  1.33855290e-08  1.15074014e-06  3.75987547e-09 
 5.02076414e-08  5.02076414e-08  0.00000000e+00  1.20000000e+00 -1.16788549e-06  1.33853579e-08  1.15074023e-06  3.75990090e-09 
 5.02078842e-08  5.02078842e-08  0.00000000e+00  1.20000000e+00 -1.16788546e-06  1.33852776e-08  1.15074027e-06  3.75991288e-09 
 5.02081327e-08  5.02081327e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852420e-08  1.15074029e-06  3.75991821e-09 
 5.02083872e-08  5.02083872e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852275e-08  1.15074030e-06  3.75992034e-09 
 5.02086481e-08  5.02086481e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852224e-08  1.15074030e-06  3.75992113e-09 
 5.02089156e-08  5.02089156e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852210e-08  1.15074030e-06  3.75992137e-09 
 5.02091900e-08  5.02091900e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852210e-08  1.15074030e-06  3.75992134e-09 
 5.02094717e-08  5.02094717e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852213e-08  1.15074030e-06  3.75992129e-09 
 5.02097609e-08  5.02097609e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852216e-08  1.15074030e-06  3.75992125e-09 
 5.02100580e-08  5.02100580e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852218e-08  1.15074030e-06  3.75992122e-09 
 5.02103635e-08  5.02103635e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852219e-08  1.15074030e-06  3.75992120e-09 
 5.02106778e-08  5.02106778e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852219e-08  1.15074030e-06  3.75992119e-09 
 5.02110015e-08  5.02110015e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02113351e-08  5.02113351e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992118e-09 
 5.02116792e-08  5.02116792e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02120346e-08  5.02120346e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02124019e-08  5.02124019e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02127821e-08  5.02127821e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02131759e-08  5.02131759e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02135843e-08  5.02135843e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02140085e-08  5.02140085e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992118e-09 
 5.02144498e-08  5.02144498e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02149094e-08  5.02149094e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02153890e-08  5.02153890e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02158902e-08  5.02158902e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02164151e-08  5.02164151e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02169660e-08  5.02169660e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02175453e-08  5.02175453e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02181562e-08  5.02181562e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02188011e-08  5.02188011e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02194842e-08  5.02194842e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02202097e-08  5.02202097e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02209836e-08  5.02209836e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02218122e-08  5.02218122e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02227038e-08  5.02227038e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02236680e-08  5.02236680e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02247174e-08  5.02247174e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02258671e-08  5.02258671e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02271372e-08  5.02271372e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02285536e-08  5.02285536e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02301512e-08  5.02301512e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02319783e-08  5.02319783e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02341038e-08  5.02341038e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02366300e-08  5.02366300e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02397176e-08  5.02397176e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02436353e-08  5.02436353e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02488751e-08  5.02488751e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02563882e-08  5.02563882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02663882e-08  5.02663882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02763882e-08  5.02763882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02863882e-08  5.02863882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.02963882e-08  5.02963882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03063882e-08  5.03063882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03163882e-08  5.03163882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03263882e-08  5.03263882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03363882e-08  5.03363882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03463882e-08  5.03463882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03563882e-08  5.03563882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03663882e-08  5.03663882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03763882e-08  5.03763882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03863882e-08  5.03863882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.03963882e-08  5.03963882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04063882e-08  5.04063882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04163882e-08  5.04163882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04263882e-08  5.04263882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04363882e-08  5.04363882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04463882e-08  5.04463882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04563882e-08  5.04563882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04663882e-08  5.04663882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04763882e-08  5.04763882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04863882e-08  5.04863882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.04963882e-08  5.04963882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05063882e-08  5.05063882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05163882e-08  5.05163882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05263882e-08  5.05263882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05363882e-08  5.05363882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05463882e-08  5.05463882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05563882e-08  5.05563882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05663882e-08  5.05663882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05763882e-08  5.05763882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05863882e-08  5.05863882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.05963882e-08  5.05963882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.06063882e-08  5.06063882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.06163882e-08  5.06163882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.06263882e-08  5.06263882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.06363882e-08  5.06363882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 5.06463882e-08  5.06463882e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
