 time            time            v(gate_rc)      id             
 5.82264559e-11  5.82264559e-11  1.16211972e+00  9.49296695e-03 
 5.86348677e-11  5.86348677e-11  1.16295514e+00  9.50384385e-03 
 5.90467946e-11  5.90467946e-11  1.16377897e+00  9.51456514e-03 
 5.94622848e-11  5.94622848e-11  1.16459125e+00  9.52513150e-03 
 5.98813875e-11  5.98813875e-11  1.16539202e+00  9.53554362e-03 
 6.03041530e-11  6.03041530e-11  1.16618132e+00  9.54580221e-03 
 6.07306332e-11  6.07306332e-11  1.16695919e+00  9.55590802e-03 
 6.11608812e-11  6.11608812e-11  1.16772568e+00  9.56586178e-03 
 6.15949512e-11  6.15949512e-11  1.16848083e+00  9.57566428e-03 
 6.20328991e-11  6.20328991e-11  1.16922469e+00  9.58531629e-03 
 6.24747820e-11  6.24747820e-11  1.16995731e+00  9.59481862e-03 
 6.29206587e-11  6.29206587e-11  1.17067874e+00  9.60417209e-03 
 6.33705894e-11  6.33705894e-11  1.17138903e+00  9.61337754e-03 
 6.38246358e-11  6.38246358e-11  1.17208823e+00  9.62243582e-03 
 6.42828614e-11  6.42828614e-11  1.17277641e+00  9.63134780e-03 
 6.47453313e-11  6.47453313e-11  1.17345361e+00  9.64011437e-03 
 6.52121122e-11  6.52121122e-11  1.17411989e+00  9.64873641e-03 
 6.56832729e-11  6.56832729e-11  1.17477532e+00  9.65721485e-03 
 6.61588838e-11  6.61588838e-11  1.17541995e+00  9.66555061e-03 
 6.66390173e-11  6.66390173e-11  1.17605384e+00  9.67374463e-03 
 6.71237479e-11  6.71237479e-11  1.17667706e+00  9.68179787e-03 
 6.76131520e-11  6.76131520e-11  1.17728968e+00  9.68971130e-03 
 6.81073083e-11  6.81073083e-11  1.17789175e+00  9.69748590e-03 
 6.86062975e-11  6.86062975e-11  1.17848335e+00  9.70512266e-03 
 6.91102027e-11  6.91102027e-11  1.17906453e+00  9.71262259e-03 
 6.96191095e-11  6.96191095e-11  1.17963538e+00  9.71998671e-03 
 7.01331057e-11  7.01331057e-11  1.18019597e+00  9.72721605e-03 
 7.06522819e-11  7.06522819e-11  1.18074635e+00  9.73431164e-03 
 7.11767312e-11  7.11767312e-11  1.18128661e+00  9.74127455e-03 
 7.17065495e-11  7.17065495e-11  1.18181682e+00  9.74810584e-03 
 7.22418356e-11  7.22418356e-11  1.18233705e+00  9.75480658e-03 
 7.27826913e-11  7.27826913e-11  1.18284738e+00  9.76137786e-03 
 7.33292212e-11  7.33292212e-11  1.18334789e+00  9.76782077e-03 
 7.38815334e-11  7.38815334e-11  1.18383865e+00  9.77413642e-03 
 7.44397393e-11  7.44397393e-11  1.18431974e+00  9.78032592e-03 
 7.50039536e-11  7.50039536e-11  1.18479125e+00  9.78639040e-03 
 7.55742949e-11  7.55742949e-11  1.18525325e+00  9.79233099e-03 
 7.61508852e-11  7.61508852e-11  1.18570582e+00  9.79814884e-03 
 7.67338507e-11  7.67338507e-11  1.18614905e+00  9.80384509e-03 
 7.73233216e-11  7.73233216e-11  1.18658301e+00  9.80942090e-03 
 7.79194322e-11  7.79194322e-11  1.18700780e+00  9.81487745e-03 
 7.85223214e-11  7.85223214e-11  1.18742350e+00  9.82021590e-03 
 7.91321327e-11  7.91321327e-11  1.18783019e+00  9.82543745e-03 
 7.97490145e-11  7.97490145e-11  1.18822797e+00  9.83054327e-03 
 8.03731200e-11  8.03731200e-11  1.18861691e+00  9.83553458e-03 
 8.10046080e-11  8.10046080e-11  1.18899711e+00  9.84041258e-03 
 8.16436425e-11  8.16436425e-11  1.18936865e+00  9.84517847e-03 
 8.22903934e-11  8.22903934e-11  1.18973162e+00  9.84983348e-03 
 8.29450368e-11  8.29450368e-11  1.19008612e+00  9.85437883e-03 
 8.36077547e-11  8.36077547e-11  1.19043224e+00  9.85881576e-03 
 8.42787362e-11  8.42787362e-11  1.19077006e+00  9.86314549e-03 
 8.49581770e-11  8.49581770e-11  1.19109968e+00  9.86736929e-03 
 8.56462801e-11  8.56462801e-11  1.19142119e+00  9.87148839e-03 
 8.63432562e-11  8.63432562e-11  1.19173469e+00  9.87550405e-03 
 8.70493241e-11  8.70493241e-11  1.19204027e+00  9.87941753e-03 
 8.77647109e-11  8.77647109e-11  1.19233802e+00  9.88323010e-03 
 8.84896524e-11  8.84896524e-11  1.19262804e+00  9.88694303e-03 
 8.92243941e-11  8.92243941e-11  1.19291042e+00  9.89055758e-03 
 8.99691908e-11  8.99691908e-11  1.19318526e+00  9.89407505e-03 
 9.07243080e-11  9.07243080e-11  1.19345267e+00  9.89749672e-03 
 9.14900219e-11  9.14900219e-11  1.19371272e+00  9.90082387e-03 
 9.22666201e-11  9.22666201e-11  1.19396553e+00  9.90405781e-03 
 9.30544025e-11  9.30544025e-11  1.19421119e+00  9.90719981e-03 
 9.38536815e-11  9.38536815e-11  1.19444980e+00  9.91025120e-03 
 9.46647832e-11  9.46647832e-11  1.19468146e+00  9.91321326e-03 
 9.54880479e-11  9.54880479e-11  1.19490626e+00  9.91608732e-03 
 9.63238311e-11  9.63238311e-11  1.19512431e+00  9.91887467e-03 
 9.71725040e-11  9.71725040e-11  1.19533571e+00  9.92157664e-03 
 9.80344552e-11  9.80344552e-11  1.19554056e+00  9.92419455e-03 
 9.89100910e-11  9.89100910e-11  1.19573896e+00  9.92672971e-03 
 9.97998370e-11  9.97998370e-11  1.19593101e+00  9.92918344e-03 
 1.00704139e-10  1.00704139e-10  1.19611681e+00  9.93155708e-03 
 1.01623464e-10  1.01623464e-10  1.19629646e+00  9.93385195e-03 
 1.02558304e-10  1.02558304e-10  1.19647007e+00  9.93606939e-03 
 1.03509172e-10  1.03509172e-10  1.19663774e+00  9.93821072e-03 
 1.04476611e-10  1.04476611e-10  1.19679958e+00  9.94027728e-03 
 1.05461190e-10  1.05461190e-10  1.19695567e+00  9.94227041e-03 
 1.06461190e-10  1.06461190e-10  1.19710580e+00  9.94418713e-03 
 1.07461190e-10  1.07461190e-10  1.19724789e+00  9.94600113e-03 
 1.08461190e-10  1.08461190e-10  1.19738238e+00  9.94771792e-03 
 1.09461190e-10  1.09461190e-10  1.19750967e+00  9.94934269e-03 
 1.10461190e-10  1.10461190e-10  1.19763015e+00  9.95088039e-03 
 1.11461190e-10  1.11461190e-10  1.19774418e+00  9.95233568e-03 
 1.12461190e-10  1.12461190e-10  1.19785211e+00  9.95371299e-03 
 1.13461190e-10  1.13461190e-10  1.19795426e+00  9.95501650e-03 
 1.14461190e-10  1.14461190e-10  1.19805094e+00  9.95625017e-03 
 1.15461190e-10  1.15461190e-10  1.19814245e+00  9.95741774e-03 
 1.16461190e-10  1.16461190e-10  1.19822906e+00  9.95852277e-03 
 1.17461190e-10  1.17461190e-10  1.19831103e+00  9.95956859e-03 
 1.18461190e-10  1.18461190e-10  1.19838862e+00  9.96055839e-03 
 1.19461190e-10  1.19461190e-10  1.19846206e+00  9.96149518e-03 
 1.20461190e-10  1.20461190e-10  1.19853156e+00  9.96238178e-03 
 1.21461190e-10  1.21461190e-10  1.19859735e+00  9.96322090e-03 
 1.22461190e-10  1.22461190e-10  1.19865961e+00  9.96401507e-03 
 1.23461190e-10  1.23461190e-10  1.19871854e+00  9.96476671e-03 
 1.24461190e-10  1.24461190e-10  1.19877432e+00  9.96547810e-03 
 1.25461190e-10  1.25461190e-10  1.19882711e+00  9.96615139e-03 
 1.26461190e-10  1.26461190e-10  1.19887707e+00  9.96678862e-03 
 1.27461190e-10  1.27461190e-10  1.19892437e+00  9.96739172e-03 
 1.28461190e-10  1.28461190e-10  1.19896913e+00  9.96796254e-03 
 1.29461190e-10  1.29461190e-10  1.19901149e+00  9.96850278e-03 
 1.30461190e-10  1.30461190e-10  1.19905159e+00  9.96901410e-03 
 1.31461190e-10  1.31461190e-10  1.19908954e+00  9.96949804e-03 
 1.32461190e-10  1.32461190e-10  1.19912546e+00  9.96995606e-03 
 1.33461190e-10  1.33461190e-10  1.19915946e+00  9.97038957e-03 
 1.34461190e-10  1.34461190e-10  1.19919163e+00  9.97079986e-03 
 1.35461190e-10  1.35461190e-10  1.19922209e+00  9.97118818e-03 
 1.36461190e-10  1.36461190e-10  1.19925092e+00  9.97155571e-03 
 1.37461190e-10  1.37461190e-10  1.19927820e+00  9.97190357e-03 
 1.38461190e-10  1.38461190e-10  1.19930402e+00  9.97223280e-03 
 1.39461190e-10  1.39461190e-10  1.19932846e+00  9.97254441e-03 
 1.40461190e-10  1.40461190e-10  1.19935159e+00  9.97283933e-03 
 1.41461190e-10  1.41461190e-10  1.19937349e+00  9.97311847e-03 
 1.42461190e-10  1.42461190e-10  1.19939421e+00  9.97338266e-03 
 1.43461190e-10  1.43461190e-10  1.19941382e+00  9.97363270e-03 
 1.44461190e-10  1.44461190e-10  1.19943239e+00  9.97386937e-03 
 1.45461190e-10  1.45461190e-10  1.19944996e+00  9.97409336e-03 
 1.46461190e-10  1.46461190e-10  1.19946658e+00  9.97430536e-03 
 1.47461190e-10  1.47461190e-10  1.19948232e+00  9.97450601e-03 
 1.48461190e-10  1.48461190e-10  1.19949722e+00  9.97469592e-03 
 1.49461190e-10  1.49461190e-10  1.19951132e+00  9.97487567e-03 
 1.50461190e-10  1.50461190e-10  1.19952467e+00  9.97504579e-03 
 1.51461190e-10  1.51461190e-10  1.19953730e+00  9.97520680e-03 
 1.52461190e-10  1.52461190e-10  1.19954925e+00  9.97535920e-03 
 1.53461190e-10  1.53461190e-10  1.19956057e+00  9.97550344e-03 
 1.54461190e-10  1.54461190e-10  1.19957127e+00  9.97563996e-03 
 1.55461190e-10  1.55461190e-10  1.19958141e+00  9.97576917e-03 
 1.56461190e-10  1.56461190e-10  1.19959100e+00  9.97589146e-03 
 1.57461190e-10  1.57461190e-10  1.19960008e+00  9.97600721e-03 
 1.58461190e-10  1.58461190e-10  1.19960868e+00  9.97611676e-03 
 1.59461190e-10  1.59461190e-10  1.19961681e+00  9.97622045e-03 
 1.60461190e-10  1.60461190e-10  1.19962451e+00  9.97631859e-03 
 1.61461190e-10  1.61461190e-10  1.19963180e+00  9.97641147e-03 
 1.62461190e-10  1.62461190e-10  1.19963869e+00  9.97649938e-03 
 1.63461190e-10  1.63461190e-10  1.19964522e+00  9.97658259e-03 
 1.64461190e-10  1.64461190e-10  1.19965140e+00  9.97666134e-03 
 1.65461190e-10  1.65461190e-10  1.19965725e+00  9.97673588e-03 
 1.66461190e-10  1.66461190e-10  1.19966278e+00  9.97680643e-03 
 1.67461190e-10  1.67461190e-10  1.19966802e+00  9.97687320e-03 
 1.68461190e-10  1.68461190e-10  1.19967298e+00  9.97693640e-03 
 1.69461190e-10  1.69461190e-10  1.19967767e+00  9.97699621e-03 
 1.70461190e-10  1.70461190e-10  1.19968211e+00  9.97705283e-03 
 1.71461190e-10  1.71461190e-10  1.19968631e+00  9.97710641e-03 
 1.72461190e-10  1.72461190e-10  1.19969029e+00  9.97715712e-03 
 1.73461190e-10  1.73461190e-10  1.19969406e+00  9.97720512e-03 
 1.74461190e-10  1.74461190e-10  1.19969762e+00  9.97725055e-03 
 1.75461190e-10  1.75461190e-10  1.19970100e+00  9.97729355e-03 
 1.76461190e-10  1.76461190e-10  1.19970419e+00  9.97733425e-03 
 1.77461190e-10  1.77461190e-10  1.19970721e+00  9.97737277e-03 
 1.78461190e-10  1.78461190e-10  1.19971007e+00  9.97740923e-03 
 1.79461190e-10  1.79461190e-10  1.19971278e+00  9.97744374e-03 
 1.80461190e-10  1.80461190e-10  1.19971534e+00  9.97747640e-03 
 1.81461190e-10  1.81461190e-10  1.19971777e+00  9.97750731e-03 
 1.82461190e-10  1.82461190e-10  1.19972006e+00  9.97753656e-03 
 1.83461190e-10  1.83461190e-10  1.19972223e+00  9.97756425e-03 
 1.84461190e-10  1.84461190e-10  1.19972429e+00  9.97759046e-03 
 1.85461190e-10  1.85461190e-10  1.19972624e+00  9.97761527e-03 
 1.86461190e-10  1.86461190e-10  1.19972808e+00  9.97763875e-03 
 1.87461190e-10  1.87461190e-10  1.19972982e+00  9.97766097e-03 
 1.88461190e-10  1.88461190e-10  1.19973147e+00  9.97768200e-03 
 1.89461190e-10  1.89461190e-10  1.19973303e+00  9.97770191e-03 
 1.90461190e-10  1.90461190e-10  1.19973451e+00  9.97772075e-03 
 1.91461190e-10  1.91461190e-10  1.19973591e+00  9.97773858e-03 
 1.92461190e-10  1.92461190e-10  1.19973723e+00  9.97775546e-03 
 1.93461190e-10  1.93461190e-10  1.19973849e+00  9.97777143e-03 
 1.94461190e-10  1.94461190e-10  1.19973967e+00  9.97778655e-03 
 1.95461190e-10  1.95461190e-10  1.19974080e+00  9.97780086e-03 
 1.96461190e-10  1.96461190e-10  1.19974186e+00  9.97781441e-03 
 1.97461190e-10  1.97461190e-10  1.19974286e+00  9.97782723e-03 
 1.98461190e-10  1.98461190e-10  1.19974382e+00  9.97783936e-03 
 1.99461190e-10  1.99461190e-10  1.19974472e+00  9.97785084e-03 
 2.00461190e-10  2.00461190e-10  1.19974557e+00  9.97786171e-03 
 2.01461190e-10  2.01461190e-10  1.19974638e+00  9.97787200e-03 
 2.02461190e-10  2.02461190e-10  1.19974714e+00  9.97788174e-03 
 2.03461190e-10  2.03461190e-10  1.19974786e+00  9.97789095e-03 
 2.04461190e-10  2.04461190e-10  1.19974855e+00  9.97789968e-03 
 2.05461190e-10  2.05461190e-10  1.19974920e+00  9.97790793e-03 
 2.06461190e-10  2.06461190e-10  1.19974981e+00  9.97791575e-03 
 2.07461190e-10  2.07461190e-10  1.19975039e+00  9.97792314e-03 
 2.08461190e-10  2.08461190e-10  1.19975094e+00  9.97793014e-03 
 2.09461190e-10  2.09461190e-10  1.19975146e+00  9.97793677e-03 
 2.10461190e-10  2.10461190e-10  1.19975195e+00  9.97794304e-03 
 2.11461190e-10  2.11461190e-10  1.19975242e+00  9.97794897e-03 
 2.12461190e-10  2.12461190e-10  1.19975286e+00  9.97795459e-03 
 2.13461190e-10  2.13461190e-10  1.19975327e+00  9.97795990e-03 
 2.14461190e-10  2.14461190e-10  1.19975367e+00  9.97796494e-03 
 2.15461190e-10  2.15461190e-10  1.19975404e+00  9.97796970e-03 
 2.16461190e-10  2.16461190e-10  1.19975440e+00  9.97797421e-03 
 2.17461190e-10  2.17461190e-10  1.19975473e+00  9.97797847e-03 
 2.18461190e-10  2.18461190e-10  1.19975505e+00  9.97798251e-03 
 2.19461190e-10  2.19461190e-10  1.19975535e+00  9.97798633e-03 
 2.20461190e-10  2.20461190e-10  1.19975563e+00  9.97798995e-03 
 2.21461190e-10  2.21461190e-10  1.19975590e+00  9.97799337e-03 
 2.22461190e-10  2.22461190e-10  1.19975615e+00  9.97799661e-03 
 2.23461190e-10  2.23461190e-10  1.19975639e+00  9.97799968e-03 
 2.24461190e-10  2.24461190e-10  1.19975662e+00  9.97800258e-03 
 2.25461190e-10  2.25461190e-10  1.19975684e+00  9.97800533e-03 
 2.26461190e-10  2.26461190e-10  1.19975704e+00  9.97800793e-03 
 2.27461190e-10  2.27461190e-10  1.19975723e+00  9.97801039e-03 
 2.28461190e-10  2.28461190e-10  1.19975742e+00  9.97801272e-03 
 2.29461190e-10  2.29461190e-10  1.19975759e+00  9.97801493e-03 
 2.30461190e-10  2.30461190e-10  1.19975775e+00  9.97801702e-03 
 2.31461190e-10  2.31461190e-10  1.19975791e+00  9.97801899e-03 
 2.32461190e-10  2.32461190e-10  1.19975806e+00  9.97802086e-03 
 2.33461190e-10  2.33461190e-10  1.19975819e+00  9.97802263e-03 
 2.34461190e-10  2.34461190e-10  1.19975833e+00  9.97802430e-03 
 2.35461190e-10  2.35461190e-10  1.19975845e+00  9.97802589e-03 
 2.36461190e-10  2.36461190e-10  1.19975857e+00  9.97802739e-03 
 2.37461190e-10  2.37461190e-10  1.19975868e+00  9.97802881e-03 
 2.38461190e-10  2.38461190e-10  1.19975879e+00  9.97803015e-03 
 2.39461190e-10  2.39461190e-10  1.19975888e+00  9.97803142e-03 
 2.40461190e-10  2.40461190e-10  1.19975898e+00  9.97803263e-03 
 2.41461190e-10  2.41461190e-10  1.19975907e+00  9.97803377e-03 
 2.42461190e-10  2.42461190e-10  1.19975915e+00  9.97803485e-03 
 2.43461190e-10  2.43461190e-10  1.19975923e+00  9.97803587e-03 
 2.44461190e-10  2.44461190e-10  1.19975931e+00  9.97803683e-03 
 2.45461190e-10  2.45461190e-10  1.19975938e+00  9.97803775e-03 
 2.46461190e-10  2.46461190e-10  1.19975945e+00  9.97803861e-03 
 2.47461190e-10  2.47461190e-10  1.19975951e+00  9.97803943e-03 
 2.48461190e-10  2.48461190e-10  1.19975957e+00  9.97804021e-03 
 2.49461190e-10  2.49461190e-10  1.19975963e+00  9.97804094e-03 
 2.50461190e-10  2.50461190e-10  1.19975969e+00  9.97804164e-03 
 2.51461190e-10  2.51461190e-10  1.19975974e+00  9.97804229e-03 
 2.52461190e-10  2.52461190e-10  1.19975979e+00  9.97804292e-03 
 2.53461190e-10  2.53461190e-10  1.19975983e+00  9.97804350e-03 
 2.54461190e-10  2.54461190e-10  1.19975988e+00  9.97804406e-03 
 2.55461190e-10  2.55461190e-10  1.19975992e+00  9.97804459e-03 
 2.56461190e-10  2.56461190e-10  1.19975996e+00  9.97804509e-03 
 2.57461190e-10  2.57461190e-10  1.19975999e+00  9.97804556e-03 
 2.58461190e-10  2.58461190e-10  1.19976003e+00  9.97804601e-03 
 2.59461190e-10  2.59461190e-10  1.19976006e+00  9.97804643e-03 
 2.60461190e-10  2.60461190e-10  1.19976009e+00  9.97804683e-03 
 2.61461190e-10  2.61461190e-10  1.19976012e+00  9.97804721e-03 
 2.62461190e-10  2.62461190e-10  1.19976015e+00  9.97804757e-03 
 2.63461190e-10  2.63461190e-10  1.19976018e+00  9.97804791e-03 
 2.64461190e-10  2.64461190e-10  1.19976020e+00  9.97804823e-03 
 2.65461190e-10  2.65461190e-10  1.19976023e+00  9.97804854e-03 
 2.66461190e-10  2.66461190e-10  1.19976025e+00  9.97804882e-03 
 2.67461190e-10  2.67461190e-10  1.19976027e+00  9.97804910e-03 
 2.68461190e-10  2.68461190e-10  1.19976029e+00  9.97804936e-03 
 2.69461190e-10  2.69461190e-10  1.19976031e+00  9.97804960e-03 
 2.70461190e-10  2.70461190e-10  1.19976033e+00  9.97804983e-03 
 2.71461190e-10  2.71461190e-10  1.19976035e+00  9.97805005e-03 
 2.72461190e-10  2.72461190e-10  1.19976036e+00  9.97805026e-03 
 2.73461190e-10  2.73461190e-10  1.19976038e+00  9.97805045e-03 
 2.74461190e-10  2.74461190e-10  1.19976039e+00  9.97805064e-03 
 2.75461190e-10  2.75461190e-10  1.19976041e+00  9.97805081e-03 
 2.76461190e-10  2.76461190e-10  1.19976042e+00  9.97805098e-03 
 2.77461190e-10  2.77461190e-10  1.19976043e+00  9.97805114e-03 
 2.78461190e-10  2.78461190e-10  1.19976044e+00  9.97805129e-03 
 2.79461190e-10  2.79461190e-10  1.19976045e+00  9.97805143e-03 
 2.80461190e-10  2.80461190e-10  1.19976046e+00  9.97805156e-03 
 2.81461190e-10  2.81461190e-10  1.19976047e+00  9.97805169e-03 
 2.82461190e-10  2.82461190e-10  1.19976048e+00  9.97805181e-03 
 2.83461190e-10  2.83461190e-10  1.19976049e+00  9.97805192e-03 
 2.84461190e-10  2.84461190e-10  1.19976050e+00  9.97805203e-03 
 2.85461190e-10  2.85461190e-10  1.19976051e+00  9.97805213e-03 
 2.86461190e-10  2.86461190e-10  1.19976052e+00  9.97805222e-03 
 2.87461190e-10  2.87461190e-10  1.19976052e+00  9.97805231e-03 
 2.88461190e-10  2.88461190e-10  1.19976053e+00  9.97805240e-03 
 2.89461190e-10  2.89461190e-10  1.19976054e+00  9.97805248e-03 
 2.90461190e-10  2.90461190e-10  1.19976054e+00  9.97805256e-03 
 2.91461190e-10  2.91461190e-10  1.19976055e+00  9.97805263e-03 
 2.92461190e-10  2.92461190e-10  1.19976055e+00  9.97805270e-03 
 2.93461190e-10  2.93461190e-10  1.19976056e+00  9.97805276e-03 
 2.94461190e-10  2.94461190e-10  1.19976056e+00  9.97805283e-03 
 2.95461190e-10  2.95461190e-10  1.19976057e+00  9.97805288e-03 
 2.96461190e-10  2.96461190e-10  1.19976057e+00  9.97805294e-03 
 2.97461190e-10  2.97461190e-10  1.19976058e+00  9.97805299e-03 
 2.98461190e-10  2.98461190e-10  1.19976058e+00  9.97805304e-03 
 2.99461190e-10  2.99461190e-10  1.19976058e+00  9.97805309e-03 
 3.00461190e-10  3.00461190e-10  1.19976059e+00  9.97805313e-03 
 3.01461190e-10  3.01461190e-10  1.19976059e+00  9.97805318e-03 
 3.02461190e-10  3.02461190e-10  1.19976059e+00  9.97805321e-03 
 3.03461190e-10  3.03461190e-10  1.19976060e+00  9.97805325e-03 
 3.04461190e-10  3.04461190e-10  1.19976060e+00  9.97805329e-03 
 3.05461190e-10  3.05461190e-10  1.19976060e+00  9.97805332e-03 
 3.06461190e-10  3.06461190e-10  1.19976061e+00  9.97805335e-03 
 3.07461190e-10  3.07461190e-10  1.19976061e+00  9.97805338e-03 
 3.08461190e-10  3.08461190e-10  1.19976061e+00  9.97805341e-03 
 3.09461190e-10  3.09461190e-10  1.19976061e+00  9.97805344e-03 
 3.10461190e-10  3.10461190e-10  1.19976061e+00  9.97805347e-03 
 3.11461190e-10  3.11461190e-10  1.19976062e+00  9.97805349e-03 
 3.12461190e-10  3.12461190e-10  1.19976062e+00  9.97805351e-03 
 3.13461190e-10  3.13461190e-10  1.19976062e+00  9.97805353e-03 
 3.14461190e-10  3.14461190e-10  1.19976062e+00  9.97805355e-03 
 3.15461190e-10  3.15461190e-10  1.19976062e+00  9.97805357e-03 
 3.16461190e-10  3.16461190e-10  1.19976062e+00  9.97805359e-03 
 3.17461190e-10  3.17461190e-10  1.19976063e+00  9.97805361e-03 
 3.18461190e-10  3.18461190e-10  1.19976063e+00  9.97805363e-03 
 3.19461190e-10  3.19461190e-10  1.19976063e+00  9.97805364e-03 
 3.20461190e-10  3.20461190e-10  1.19976063e+00  9.97805366e-03 
 3.21461190e-10  3.21461190e-10  1.19976063e+00  9.97805367e-03 
 3.22461190e-10  3.22461190e-10  1.19976063e+00  9.97805368e-03 
 3.23461190e-10  3.23461190e-10  1.19976063e+00  9.97805370e-03 
 3.24461190e-10  3.24461190e-10  1.19976063e+00  9.97805371e-03 
 3.25461190e-10  3.25461190e-10  1.19976063e+00  9.97805372e-03 
 3.26461190e-10  3.26461190e-10  1.19976063e+00  9.97805373e-03 
 3.27461190e-10  3.27461190e-10  1.19976064e+00  9.97805374e-03 
 3.28461190e-10  3.28461190e-10  1.19976064e+00  9.97805375e-03 
 3.29461190e-10  3.29461190e-10  1.19976064e+00  9.97805376e-03 
 3.30461190e-10  3.30461190e-10  1.19976064e+00  9.97805377e-03 
 3.31461190e-10  3.31461190e-10  1.19976064e+00  9.97805378e-03 
 3.32461190e-10  3.32461190e-10  1.19976064e+00  9.97805378e-03 
 3.33461190e-10  3.33461190e-10  1.19976064e+00  9.97805379e-03 
 3.34461190e-10  3.34461190e-10  1.19976064e+00  9.97805380e-03 
 3.35461190e-10  3.35461190e-10  1.19976064e+00  9.97805380e-03 
 3.36461190e-10  3.36461190e-10  1.19976064e+00  9.97805381e-03 
 3.37461190e-10  3.37461190e-10  1.19976064e+00  9.97805382e-03 
 3.38461190e-10  3.38461190e-10  1.19976064e+00  9.97805382e-03 
 3.39461190e-10  3.39461190e-10  1.19976064e+00  9.97805383e-03 
 3.40461190e-10  3.40461190e-10  1.19976064e+00  9.97805383e-03 
 3.41461190e-10  3.41461190e-10  1.19976064e+00  9.97805384e-03 
 3.42461190e-10  3.42461190e-10  1.19976064e+00  9.97805384e-03 
 3.43461190e-10  3.43461190e-10  1.19976064e+00  9.97805384e-03 
 3.44461190e-10  3.44461190e-10  1.19976064e+00  9.97805385e-03 
 3.45461190e-10  3.45461190e-10  1.19976064e+00  9.97805385e-03 
 3.46461190e-10  3.46461190e-10  1.19976064e+00  9.97805386e-03 
 3.47461190e-10  3.47461190e-10  1.19976064e+00  9.97805386e-03 
 3.48461190e-10  3.48461190e-10  1.19976065e+00  9.97805386e-03 
 3.49461190e-10  3.49461190e-10  1.19976065e+00  9.97805386e-03 
 3.50461190e-10  3.50461190e-10  1.19976065e+00  9.97805387e-03 
 3.51461190e-10  3.51461190e-10  1.19976065e+00  9.97805387e-03 
 3.52461190e-10  3.52461190e-10  1.19976065e+00  9.97805387e-03 
 3.53461190e-10  3.53461190e-10  1.19976065e+00  9.97805388e-03 
